% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
791 +1.713567112e+00 +1.713567112e+00 +8.119356711e+01 +8.119356711e+01
806 +1.665908393e+00 +1.665908393e+00 +8.114590839e+01 +8.114590839e+01
810 +1.649971639e+00 +1.649971639e+00 +8.112997164e+01 +8.112997164e+01
884 +1.560979694e+00 +1.560979694e+00 +8.104097969e+01 +8.104097969e+01
901 +1.488286580e+00 +1.488286580e+00 +8.096828658e+01 +8.096828658e+01
913 +1.415678147e+00 +1.415678147e+00 +8.089567815e+01 +8.089567815e+01
939 +1.155798421e+00 +1.155798421e+00 +8.063579842e+01 +8.063579842e+01
950 +9.356654569e-01 +9.356654569e-01 +8.041566546e+01 +8.041566546e+01
952 +8.808382960e-01 +8.808382960e-01 +8.036083830e+01 +8.036083830e+01
954 +8.236951030e-01 +8.236951030e-01 +8.030369510e+01 +8.030369510e+01
983 +5.836389279e-01 +5.836389279e-01 +8.006363893e+01 +8.006363893e+01
1089 +5.636881510e-01 +5.636881510e-01 +8.004368815e+01 +8.004368815e+01
1091 +5.293410253e-01 +5.293410253e-01 +8.000934103e+01 +8.000934103e+01
1144 +5.219671662e-01 +5.219671662e-01 +8.000196717e+01 +8.000196717e+01
1164 +4.320889352e-01 +4.320889352e-01 +7.991208894e+01 +7.991208894e+01
1182 +4.031387384e-01 +4.031387384e-01 +7.988313874e+01 +7.988313874e+01
1188 +3.752290085e-01 +3.752290085e-01 +7.985522901e+01 +7.985522901e+01
1196 +3.599706040e-01 +3.599706040e-01 +7.983997060e+01 +7.983997060e+01
1197 +3.534635607e-01 +3.534635607e-01 +7.983346356e+01 +7.983346356e+01
1203 +3.452536495e-01 +3.452536495e-01 +7.982525365e+01 +7.982525365e+01
1206 +3.249166177e-01 +3.249166177e-01 +7.980491662e+01 +7.980491662e+01
1214 +3.063342436e-01 +3.063342436e-01 +7.978633424e+01 +7.978633424e+01
1219 +2.816490009e-01 +2.816490009e-01 +7.976164900e+01 +7.976164900e+01
1231 +2.365471446e-01 +2.365471446e-01 +7.971654714e+01 +7.971654714e+01
1234 +2.328263022e-01 +2.328263022e-01 +7.971282630e+01 +7.971282630e+01
1252 +2.276717379e-01 +2.276717379e-01 +7.970767174e+01 +7.970767174e+01
1326 +2.205612495e-01 +2.205612495e-01 +7.970056125e+01 +7.970056125e+01
1338 +2.149275614e-01 +2.149275614e-01 +7.969492756e+01 +7.969492756e+01
1400 +2.055048084e-01 +2.055048084e-01 +7.968550481e+01 +7.968550481e+01
1406 +1.798081390e-01 +1.798081390e-01 +7.965980814e+01 +7.965980814e+01
1433 +1.762332947e-01 +1.762332947e-01 +7.965623329e+01 +7.965623329e+01
1438 +1.689394295e-01 +1.689394295e-01 +7.964893943e+01 +7.964893943e+01
1486 +1.311967644e-01 +1.311967644e-01 +7.961119676e+01 +7.961119676e+01
1503 +1.269892092e-01 +1.269892092e-01 +7.960698921e+01 +7.960698921e+01
1509 +1.180687964e-01 +1.180687964e-01 +7.959806880e+01 +7.959806880e+01
1510 +1.105715718e-01 +1.105715718e-01 +7.959057157e+01 +7.959057157e+01
1521 +9.589163354e-02 +9.589163354e-02 +7.957589163e+01 +7.957589163e+01
1522 +8.753437843e-02 +8.753437843e-02 +7.956753438e+01 +7.956753438e+01
1548 +8.013390736e-02 +8.013390736e-02 +7.956013391e+01 +7.956013391e+01
1582 +7.888504174e-02 +7.888504174e-02 +7.955888504e+01 +7.955888504e+01
1594 +6.948214781e-02 +6.948214781e-02 +7.954948215e+01 +7.954948215e+01
1601 +6.911263129e-02 +6.911263129e-02 +7.954911263e+01 +7.954911263e+01
1610 +6.639835507e-02 +6.639835507e-02 +7.954639836e+01 +7.954639836e+01
1686 +6.034193309e-02 +6.034193309e-02 +7.954034193e+01 +7.954034193e+01
1700 +5.946782089e-02 +5.946782089e-02 +7.953946782e+01 +7.953946782e+01
1706 +5.735415729e-02 +5.735415729e-02 +7.953735416e+01 +7.953735416e+01
1711 +5.596850541e-02 +5.596850541e-02 +7.953596851e+01 +7.953596851e+01
1715 +5.280214303e-02 +5.280214303e-02 +7.953280214e+01 +7.953280214e+01
1718 +5.115087058e-02 +5.115087058e-02 +7.953115087e+01 +7.953115087e+01
1722 +4.890310116e-02 +4.890310116e-02 +7.952890310e+01 +7.952890310e+01
1735 +4.742983865e-02 +4.742983865e-02 +7.952742984e+01 +7.952742984e+01
1745 +4.623978191e-02 +4.623978191e-02 +7.952623978e+01 +7.952623978e+01
1747 +4.445835804e-02 +4.445835804e-02 +7.952445836e+01 +7.952445836e+01
1756 +4.168183371e-02 +4.168183371e-02 +7.952168183e+01 +7.952168183e+01
1791 +3.692771144e-02 +3.692771144e-02 +7.951692771e+01 +7.951692771e+01
1844 +3.264434437e-02 +3.264434437e-02 +7.951264434e+01 +7.951264434e+01
1851 +3.148084653e-02 +3.148084653e-02 +7.951148085e+01 +7.951148085e+01
1852 +2.800578567e-02 +2.800578567e-02 +7.950800579e+01 +7.950800579e+01
1887 +2.635144251e-02 +2.635144251e-02 +7.950635144e+01 +7.950635144e+01
1891 +2.338806823e-02 +2.338806823e-02 +7.950338807e+01 +7.950338807e+01
1897 +2.241663975e-02 +2.241663975e-02 +7.950241664e+01 +7.950241664e+01
1901 +1.985858325e-02 +1.985858325e-02 +7.949985858e+01 +7.949985858e+01
1956 +1.706611096e-02 +1.706611096e-02 +7.949706611e+01 +7.949706611e+01
1975 +1.512257835e-02 +1.512257835e-02 +7.949512258e+01 +7.949512258e+01
1987 +1.452075833e-02 +1.452075833e-02 +7.949452076e+01 +7.949452076e+01
1991 +1.361965827e-02 +1.361965827e-02 +7.949361966e+01 +7.949361966e+01
1995 +1.091661612e-02 +1.091661612e-02 +7.949091662e+01 +7.949091662e+01
2016 +1.046811441e-02 +1.046811441e-02 +7.949046811e+01 +7.949046811e+01
2024 +7.801840341e-03 +7.801840341e-03 +7.948780184e+01 +7.948780184e+01
2044 +7.609689196e-03 +7.609689196e-03 +7.948760969e+01 +7.948760969e+01
2069 +7.346290510e-03 +7.346290510e-03 +7.948734629e+01 +7.948734629e+01
2077 +7.164252184e-03 +7.164252184e-03 +7.948716425e+01 +7.948716425e+01
2078 +6.914402818e-03 +6.914402818e-03 +7.948691440e+01 +7.948691440e+01
2082 +6.749071202e-03 +6.749071202e-03 +7.948674907e+01 +7.948674907e+01
2090 +6.550596171e-03 +6.550596171e-03 +7.948655060e+01 +7.948655060e+01
2094 +6.246634833e-03 +6.246634833e-03 +7.948624663e+01 +7.948624663e+01
2110 +5.992606329e-03 +5.992606329e-03 +7.948599261e+01 +7.948599261e+01
2127 +5.092678932e-03 +5.092678932e-03 +7.948509268e+01 +7.948509268e+01
2133 +4.612531189e-03 +4.612531189e-03 +7.948461253e+01 +7.948461253e+01
2153 +4.559823770e-03 +4.559823770e-03 +7.948455982e+01 +7.948455982e+01
2154 +4.247745353e-03 +4.247745353e-03 +7.948424775e+01 +7.948424775e+01
2165 +4.128938585e-03 +4.128938585e-03 +7.948412894e+01 +7.948412894e+01
2182 +3.778369565e-03 +3.778369565e-03 +7.948377837e+01 +7.948377837e+01
2187 +3.406772503e-03 +3.406772503e-03 +7.948340677e+01 +7.948340677e+01
2193 +3.102086537e-03 +3.102086537e-03 +7.948310209e+01 +7.948310209e+01
2202 +2.875242814e-03 +2.875242814e-03 +7.948287524e+01 +7.948287524e+01
2216 +2.758474288e-03 +2.758474288e-03 +7.948275847e+01 +7.948275847e+01
2242 +2.739118542e-03 +2.739118542e-03 +7.948273912e+01 +7.948273912e+01
2259 +2.618603871e-03 +2.618603871e-03 +7.948261860e+01 +7.948261860e+01
2288 +2.380500740e-03 +2.380500740e-03 +7.948238050e+01 +7.948238050e+01
2302 +2.332158781e-03 +2.332158781e-03 +7.948233216e+01 +7.948233216e+01
2306 +2.223424985e-03 +2.223424985e-03 +7.948222342e+01 +7.948222342e+01
2345 +2.164097281e-03 +2.164097281e-03 +7.948216410e+01 +7.948216410e+01
2350 +1.982926369e-03 +1.982926369e-03 +7.948198293e+01 +7.948198293e+01
2353 +1.634996408e-03 +1.634996408e-03 +7.948163500e+01 +7.948163500e+01
2354 +1.601996165e-03 +1.601996165e-03 +7.948160200e+01 +7.948160200e+01
2369 +1.324266446e-03 +1.324266446e-03 +7.948132427e+01 +7.948132427e+01
2381 +1.300014406e-03 +1.300014406e-03 +7.948130001e+01 +7.948130001e+01
2404 +1.101753855e-03 +1.101753855e-03 +7.948110175e+01 +7.948110175e+01
2426 +1.035256890e-03 +1.035256890e-03 +7.948103526e+01 +7.948103526e+01
2460 +8.932971462e-04 +8.932971462e-04 +7.948089330e+01 +7.948089330e+01
2473 +7.425653167e-04 +7.425653167e-04 +7.948074257e+01 +7.948074257e+01
2485 +6.910615866e-04 +6.910615866e-04 +7.948069106e+01 +7.948069106e+01
2490 +6.599527466e-04 +6.599527466e-04 +7.948065995e+01 +7.948065995e+01
2498 +5.267309152e-04 +5.267309152e-04 +7.948052673e+01 +7.948052673e+01
2524 +4.154519684e-04 +4.154519684e-04 +7.948041545e+01 +7.948041545e+01
2536 +3.651913569e-04 +3.651913569e-04 +7.948036519e+01 +7.948036519e+01
2567 +3.522850078e-04 +3.522850078e-04 +7.948035229e+01 +7.948035229e+01
2577 +3.013282571e-04 +3.013282571e-04 +7.948030133e+01 +7.948030133e+01
2587 +2.915604418e-04 +2.915604418e-04 +7.948029156e+01 +7.948029156e+01
2590 +2.721808584e-04 +2.721808584e-04 +7.948027218e+01 +7.948027218e+01
2600 +2.384791478e-04 +2.384791478e-04 +7.948023848e+01 +7.948023848e+01
2622 +1.914714640e-04 +1.914714640e-04 +7.948019147e+01 +7.948019147e+01
2674 +1.861238224e-04 +1.861238224e-04 +7.948018612e+01 +7.948018612e+01
2707 +1.683753858e-04 +1.683753858e-04 +7.948016838e+01 +7.948016838e+01
2727 +1.377703073e-04 +1.377703073e-04 +7.948013777e+01 +7.948013777e+01
2785 +1.347009794e-04 +1.347009794e-04 +7.948013470e+01 +7.948013470e+01
2788 +1.230830141e-04 +1.230830141e-04 +7.948012308e+01 +7.948012308e+01
2818 +1.209752019e-04 +1.209752019e-04 +7.948012098e+01 +7.948012098e+01
2833 +1.078684430e-04 +1.078684430e-04 +7.948010787e+01 +7.948010787e+01
2844 +9.080844578e-05 +9.080844578e-05 +7.948009081e+01 +7.948009081e+01
2866 +8.105335912e-05 +8.105335912e-05 +7.948008105e+01 +7.948008105e+01
2885 +6.143250718e-05 +6.143250718e-05 +7.948006143e+01 +7.948006143e+01
2892 +5.983468999e-05 +5.983468999e-05 +7.948005983e+01 +7.948005983e+01
2894 +5.870741214e-05 +5.870741214e-05 +7.948005871e+01 +7.948005871e+01
2898 +5.747004413e-05 +5.747004413e-05 +7.948005747e+01 +7.948005747e+01
2999 +5.282050790e-05 +5.282050790e-05 +7.948005282e+01 +7.948005282e+01
3003 +4.819599515e-05 +4.819599515e-05 +7.948004820e+01 +7.948004820e+01
3013 +4.166024023e-05 +4.166024023e-05 +7.948004166e+01 +7.948004166e+01
3048 +4.071108812e-05 +4.071108812e-05 +7.948004071e+01 +7.948004071e+01
3072 +3.884664623e-05 +3.884664623e-05 +7.948003885e+01 +7.948003885e+01
3082 +3.402742118e-05 +3.402742118e-05 +7.948003403e+01 +7.948003403e+01
3095 +3.297928141e-05 +3.297928141e-05 +7.948003298e+01 +7.948003298e+01
3112 +3.173545782e-05 +3.173545782e-05 +7.948003174e+01 +7.948003174e+01
3114 +2.335019043e-05 +2.335019043e-05 +7.948002335e+01 +7.948002335e+01
3179 +2.040205754e-05 +2.040205754e-05 +7.948002040e+01 +7.948002040e+01
3196 +1.780061737e-05 +1.780061737e-05 +7.948001780e+01 +7.948001780e+01
3230 +1.599251368e-05 +1.599251368e-05 +7.948001599e+01 +7.948001599e+01
3241 +1.372467318e-05 +1.372467318e-05 +7.948001372e+01 +7.948001372e+01
3295 +1.267838624e-05 +1.267838624e-05 +7.948001268e+01 +7.948001268e+01
3312 +1.244320589e-05 +1.244320589e-05 +7.948001244e+01 +7.948001244e+01
3324 +1.099068635e-05 +1.099068635e-05 +7.948001099e+01 +7.948001099e+01
3355 +1.057512134e-05 +1.057512134e-05 +7.948001058e+01 +7.948001058e+01
3386 +1.014268605e-05 +1.014268605e-05 +7.948001014e+01 +7.948001014e+01
3402 +9.763701598e-06 +9.763701598e-06 +7.948000976e+01 +7.948000976e+01
3417 +9.055473598e-06 +9.055473598e-06 +7.948000906e+01 +7.948000906e+01
3431 +8.582977372e-06 +8.582977372e-06 +7.948000858e+01 +7.948000858e+01
3454 +8.013906012e-06 +8.013906012e-06 +7.948000801e+01 +7.948000801e+01
3461 +7.911820120e-06 +7.911820120e-06 +7.948000791e+01 +7.948000791e+01
3474 +7.655567146e-06 +7.655567146e-06 +7.948000766e+01 +7.948000766e+01
3478 +7.435473080e-06 +7.435473080e-06 +7.948000744e+01 +7.948000744e+01
3479 +7.231067940e-06 +7.231067940e-06 +7.948000723e+01 +7.948000723e+01
3482 +6.790703353e-06 +6.790703353e-06 +7.948000679e+01 +7.948000679e+01
3487 +6.255861138e-06 +6.255861138e-06 +7.948000626e+01 +7.948000626e+01
3495 +6.110896351e-06 +6.110896351e-06 +7.948000611e+01 +7.948000611e+01
3507 +5.650848507e-06 +5.650848507e-06 +7.948000565e+01 +7.948000565e+01
3513 +5.100433214e-06 +5.100433214e-06 +7.948000510e+01 +7.948000510e+01
3522 +4.514281457e-06 +4.514281457e-06 +7.948000451e+01 +7.948000451e+01
3547 +4.420532761e-06 +4.420532761e-06 +7.948000442e+01 +7.948000442e+01
3552 +4.048487341e-06 +4.048487341e-06 +7.948000405e+01 +7.948000405e+01
3564 +3.699113790e-06 +3.699113790e-06 +7.948000370e+01 +7.948000370e+01
3578 +3.422701994e-06 +3.422701994e-06 +7.948000342e+01 +7.948000342e+01
3617 +3.198076669e-06 +3.198076669e-06 +7.948000320e+01 +7.948000320e+01
3626 +2.799416208e-06 +2.799416208e-06 +7.948000280e+01 +7.948000280e+01
3643 +2.591997585e-06 +2.591997585e-06 +7.948000259e+01 +7.948000259e+01
3645 +2.567910173e-06 +2.567910173e-06 +7.948000257e+01 +7.948000257e+01
3655 +2.395602067e-06 +2.395602067e-06 +7.948000240e+01 +7.948000240e+01
3666 +2.282062113e-06 +2.282062113e-06 +7.948000228e+01 +7.948000228e+01
3676 +1.914063319e-06 +1.914063319e-06 +7.948000191e+01 +7.948000191e+01
3699 +1.750072499e-06 +1.750072499e-06 +7.948000175e+01 +7.948000175e+01
3759 +1.721038203e-06 +1.721038203e-06 +7.948000172e+01 +7.948000172e+01
3781 +1.515926343e-06 +1.515926343e-06 +7.948000152e+01 +7.948000152e+01
3791 +1.440070434e-06 +1.440070434e-06 +7.948000144e+01 +7.948000144e+01
3795 +1.335624944e-06 +1.335624944e-06 +7.948000134e+01 +7.948000134e+01
3811 +1.265774642e-06 +1.265774642e-06 +7.948000127e+01 +7.948000127e+01
3821 +1.157351193e-06 +1.157351193e-06 +7.948000116e+01 +7.948000116e+01
3833 +9.724998051e-07 +9.724998051e-07 +7.948000097e+01 +7.948000097e+01
3857 +8.833582399e-07 +8.833582399e-07 +7.948000088e+01 +7.948000088e+01
3859 +7.383964800e-07 +7.383964800e-07 +7.948000074e+01 +7.948000074e+01
3866 +7.171469036e-07 +7.171469036e-07 +7.948000072e+01 +7.948000072e+01
3870 +6.348418253e-07 +6.348418253e-07 +7.948000063e+01 +7.948000063e+01
3886 +5.813852084e-07 +5.813852084e-07 +7.948000058e+01 +7.948000058e+01
3954 +5.169295463e-07 +5.169295463e-07 +7.948000052e+01 +7.948000052e+01
3962 +4.924022790e-07 +4.924022790e-07 +7.948000049e+01 +7.948000049e+01
3983 +4.891521712e-07 +4.891521712e-07 +7.948000049e+01 +7.948000049e+01
4003 +4.572898860e-07 +4.572898860e-07 +7.948000046e+01 +7.948000046e+01
4066 +4.041685457e-07 +4.041685457e-07 +7.948000040e+01 +7.948000040e+01
4069 +3.796524055e-07 +3.796524055e-07 +7.948000038e+01 +7.948000038e+01
4075 +3.479180037e-07 +3.479180037e-07 +7.948000035e+01 +7.948000035e+01
4082 +3.404353919e-07 +3.404353919e-07 +7.948000034e+01 +7.948000034e+01
4085 +3.282356715e-07 +3.282356715e-07 +7.948000033e+01 +7.948000033e+01
4121 +3.128525918e-07 +3.128525918e-07 +7.948000031e+01 +7.948000031e+01
4122 +3.023191368e-07 +3.023191368e-07 +7.948000030e+01 +7.948000030e+01
4131 +2.687149703e-07 +2.687149703e-07 +7.948000027e+01 +7.948000027e+01
4152 +2.592790764e-07 +2.592790764e-07 +7.948000026e+01 +7.948000026e+01
4157 +2.530295120e-07 +2.530295120e-07 +7.948000025e+01 +7.948000025e+01
4168 +2.103726615e-07 +2.103726615e-07 +7.948000021e+01 +7.948000021e+01
4195 +2.082724677e-07 +2.082724677e-07 +7.948000021e+01 +7.948000021e+01
4225 +1.866644368e-07 +1.866644368e-07 +7.948000019e+01 +7.948000019e+01
4234 +1.761636668e-07 +1.761636668e-07 +7.948000018e+01 +7.948000018e+01
4253 +1.632693341e-07 +1.632693341e-07 +7.948000016e+01 +7.948000016e+01
4259 +1.592803756e-07 +1.592803756e-07 +7.948000016e+01 +7.948000016e+01
4261 +1.385279660e-07 +1.385279660e-07 +7.948000014e+01 +7.948000014e+01
4271 +1.182213083e-07 +1.182213083e-07 +7.948000012e+01 +7.948000012e+01
4303 +1.134716427e-07 +1.134716427e-07 +7.948000011e+01 +7.948000011e+01
4319 +8.894470227e-08 +8.894470227e-08 +7.948000009e+01 +7.948000009e+01
4351 +8.612236968e-08 +8.612236968e-08 +7.948000009e+01 +7.948000009e+01
4359 +8.377209326e-08 +8.377209326e-08 +7.948000008e+01 +7.948000008e+01
4366 +8.095112491e-08 +8.095112491e-08 +7.948000008e+01 +7.948000008e+01
4369 +7.834684368e-08 +7.834684368e-08 +7.948000008e+01 +7.948000008e+01
4371 +7.761876475e-08 +7.761876475e-08 +7.948000008e+01 +7.948000008e+01
4378 +7.467556884e-08 +7.467556884e-08 +7.948000007e+01 +7.948000007e+01
4385 +7.204376118e-08 +7.204376118e-08 +7.948000007e+01 +7.948000007e+01
4389 +6.323595869e-08 +6.323595869e-08 +7.948000006e+01 +7.948000006e+01
4394 +6.213517167e-08 +6.213517167e-08 +7.948000006e+01 +7.948000006e+01
4396 +5.946591841e-08 +5.946591841e-08 +7.948000006e+01 +7.948000006e+01
4398 +5.565547667e-08 +5.565547667e-08 +7.948000006e+01 +7.948000006e+01
4407 +4.866096504e-08 +4.866096504e-08 +7.948000005e+01 +7.948000005e+01
4416 +4.752607197e-08 +4.752607197e-08 +7.948000005e+01 +7.948000005e+01
4417 +4.247068830e-08 +4.247068830e-08 +7.948000004e+01 +7.948000004e+01
4423 +3.817066840e-08 +3.817066840e-08 +7.948000004e+01 +7.948000004e+01
4429 +3.004630855e-08 +3.004630855e-08 +7.948000003e+01 +7.948000003e+01
4440 +2.733509064e-08 +2.733509064e-08 +7.948000003e+01 +7.948000003e+01
4447 +2.497037599e-08 +2.497037599e-08 +7.948000002e+01 +7.948000002e+01
4456 +2.213066352e-08 +2.213066352e-08 +7.948000002e+01 +7.948000002e+01
4477 +2.168100366e-08 +2.168100366e-08 +7.948000002e+01 +7.948000002e+01
4518 +2.016589917e-08 +2.016589917e-08 +7.948000002e+01 +7.948000002e+01
4571 +1.947286421e-08 +1.947286421e-08 +7.948000002e+01 +7.948000002e+01
4575 +1.872243161e-08 +1.872243161e-08 +7.948000002e+01 +7.948000002e+01
4581 +1.601111421e-08 +1.601111421e-08 +7.948000002e+01 +7.948000002e+01
4687 +1.556361440e-08 +1.556361440e-08 +7.948000002e+01 +7.948000002e+01
4699 +1.439941855e-08 +1.439941855e-08 +7.948000001e+01 +7.948000001e+01
4708 +1.286747420e-08 +1.286747420e-08 +7.948000001e+01 +7.948000001e+01
4745 +1.254736048e-08 +1.254736048e-08 +7.948000001e+01 +7.948000001e+01
4750 +1.191513377e-08 +1.191513377e-08 +7.948000001e+01 +7.948000001e+01
4762 +1.168767483e-08 +1.168767483e-08 +7.948000001e+01 +7.948000001e+01
4771 +1.132504224e-08 +1.132504224e-08 +7.948000001e+01 +7.948000001e+01
4779 +1.078701928e-08 +1.078701928e-08 +7.948000001e+01 +7.948000001e+01
4780 +1.055686027e-08 +1.055686027e-08 +7.948000001e+01 +7.948000001e+01
4782 +9.572673321e-09 +9.572673321e-09 +7.948000001e+01 +7.948000001e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.837954374e+02 +2.837954374e+02 +6.782754374e+02 +6.782754374e+02
3 +2.773598556e+02 +2.773598556e+02 +6.718398556e+02 +6.718398556e+02
10 +2.661814258e+02 +2.661814258e+02 +6.606614258e+02 +6.606614258e+02
28 +2.571171100e+02 +2.571171100e+02 +6.515971100e+02 +6.515971100e+02
31 +2.554208698e+02 +2.554208698e+02 +6.499008698e+02 +6.499008698e+02
36 +2.487110258e+02 +2.487110258e+02 +6.431910258e+02 +6.431910258e+02
43 +2.417383844e+02 +2.417383844e+02 +6.362183844e+02 +6.362183844e+02
51 +2.337969974e+02 +2.337969974e+02 +6.282769974e+02 +6.282769974e+02
72 +2.287479367e+02 +2.287479367e+02 +6.232279367e+02 +6.232279367e+02
81 +2.229326481e+02 +2.229326481e+02 +6.174126481e+02 +6.174126481e+02
84 +2.150161207e+02 +2.150161207e+02 +6.094961207e+02 +6.094961207e+02
97 +2.136312566e+02 +2.136312566e+02 +6.081112566e+02 +6.081112566e+02
104 +2.015398778e+02 +2.015398778e+02 +5.960198778e+02 +5.960198778e+02
114 +1.980433620e+02 +1.980433620e+02 +5.925233620e+02 +5.925233620e+02
