% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1350 +3.280403948e+01 +3.280403948e+01 +5.827403948e+01 +5.827403948e+01 -2.8748e+00 -3.5278e+00 -2.4807e+00 -2.6657e+00 +4.4117e-01 +1.3890e-01 -1.6783e+00 +1.4042e+00 +3.1259e+00 +3.3659e-01
1402 +3.184207618e+01 +3.184207618e+01 +5.731207618e+01 +5.731207618e+01 -2.9196e+00 -3.6028e+00 -2.4028e+00 -2.6539e+00 +5.1875e-01 +1.5241e-01 -1.6726e+00 +1.3942e+00 +3.1128e+00 +3.6732e-01
1410 +2.923881474e+01 +2.923881474e+01 +5.470881474e+01 +5.470881474e+01 -2.9519e+00 -3.5687e+00 -2.3707e+00 -2.6840e+00 +5.1885e-01 +1.5187e-01 -1.6564e+00 +1.4076e+00 +3.1034e+00 +3.7876e-01
1418 +2.883777122e+01 +2.883777122e+01 +5.430777122e+01 +5.430777122e+01 -2.9622e+00 -3.5704e+00 -2.3892e+00 -2.6629e+00 +5.5152e-01 +1.1324e-01 -1.6481e+00 +1.4232e+00 +3.0915e+00 +3.5785e-01
1450 +2.812631382e+01 +2.812631382e+01 +5.359631382e+01 +5.359631382e+01 -2.9091e+00 -3.5658e+00 -2.4345e+00 -2.6664e+00 +5.4391e-01 +1.3945e-01 -1.6691e+00 +1.4621e+00 +3.0873e+00 +3.5739e-01
1458 +2.664511541e+01 +2.664511541e+01 +5.211511541e+01 +5.211511541e+01 -2.8969e+00 -3.5334e+00 -2.4651e+00 -2.6819e+00 +5.2587e-01 +1.3925e-01 -1.6747e+00 +1.4489e+00 +3.0770e+00 +3.5483e-01
1560 +2.600651476e+01 +2.600651476e+01 +5.147651476e+01 +5.147651476e+01 -2.9179e+00 -3.5681e+00 -2.4745e+00 -2.6829e+00 +5.3736e-01 +1.4418e-01 -1.6750e+00 +1.4364e+00 +3.0885e+00 +3.3153e-01
1655 +2.564711191e+01 +2.564711191e+01 +5.111711191e+01 +5.111711191e+01 -2.9185e+00 -3.5628e+00 -2.4682e+00 -2.6744e+00 +5.3640e-01 +1.3983e-01 -1.6818e+00 +1.4362e+00 +3.0797e+00 +3.1692e-01
1810 +2.511789147e+01 +2.511789147e+01 +5.058789147e+01 +5.058789147e+01 -2.9158e+00 -3.5481e+00 -2.4758e+00 -2.6798e+00 +5.3349e-01 +1.5311e-01 -1.6818e+00 +1.4484e+00 +3.0697e+00 +3.3200e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.920731690e+02 +1.920731690e+02 +9.126316903e+01 +9.126316903e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.472473760e+02 +1.472473760e+02 +4.643737600e+01 +4.643737600e+01 +1.5092e-02 +1.2255e-01 +1.2736e-01 +1.7956e-02 -8.2448e-02 -1.5479e-01 +4.5077e-02 -2.6792e-02 +4.0596e-01 -3.0327e-01
40 +1.386671437e+02 +1.386671437e+02 +3.785714370e+01 +3.785714370e+01 +9.0454e-02 +1.8789e-02 -3.0779e-01 -1.8730e-01 +1.4613e-02 -2.6077e-01 -2.1933e-01 -3.2852e-02 +3.2850e-01 -1.8122e-02
66 +1.158812679e+02 +1.158812679e+02 +1.507126789e+01 +1.507126789e+01 +8.3692e-02 +4.1674e-01 -1.8353e-01 -3.6113e-01 +1.9169e-01 -4.7748e-02 -2.1520e-01 +2.8637e-01 -9.4231e-02 +8.9452e-02
69 +1.066301542e+02 +1.066301542e+02 +5.820154232e+00 +5.820154232e+00 +2.2849e-01 +2.7877e-01 -4.6080e-01 -1.6095e-01 +2.1588e-01 -5.9185e-02 -1.5296e-01 +3.3439e-01 -1.1289e-01 +1.4887e-02
291 +1.044599641e+02 +1.044599641e+02 +3.649964148e+00 +3.649964148e+00 +2.9564e-01 +5.9522e-01 +7.8001e-01 -5.4274e-01 -1.5355e-01 +8.4375e-03 -6.5106e-01 +4.4118e-01 -2.3354e-01 +2.4775e-01
301 +9.921023247e+01 +9.921023247e+01 -1.599767526e+00 -1.599767526e+00 +2.1761e-01 +5.7116e-01 +6.8915e-01 -6.2571e-01 -1.3292e-01 +5.2462e-02 -5.6039e-01 +4.3313e-01 -2.0461e-01 +2.7728e-01
313 +9.717093540e+01 +9.717093540e+01 -3.639064595e+00 -3.639064595e+00 +2.4673e-01 +5.3948e-01 +8.3475e-01 -5.3091e-01 -1.5238e-01 +4.1627e-02 -6.1161e-01 +4.0709e-01 -2.1746e-01 +2.2327e-01
352 +9.214531559e+01 +9.214531559e+01 -8.664684407e+00 -8.664684407e+00 +1.8074e-01 +5.7572e-01 +7.7337e-01 -5.9904e-01 -1.8352e-01 +8.0185e-02 -6.2208e-01 +4.5451e-01 -2.3616e-01 +2.7015e-01
373 +9.056895984e+01 +9.056895984e+01 -1.024104016e+01 -1.024104016e+01 +1.7898e-01 +5.8703e-01 +7.5073e-01 -6.2856e-01 -2.0431e-01 +7.5718e-02 -5.3376e-01 +4.6303e-01 -2.6343e-01 +3.3209e-01
377 +8.906431912e+01 +8.906431912e+01 -1.174568088e+01 -1.174568088e+01 +1.7352e-01 +5.6388e-01 +7.8584e-01 -6.1772e-01 -1.7971e-01 +1.2049e-01 -5.1513e-01 +4.6032e-01 -3.1567e-01 +3.1039e-01
401 +8.248062832e+01 +8.248062832e+01 -1.832937168e+01 -1.832937168e+01 +1.2949e-01 +5.8539e-01 +8.3957e-01 -6.0710e-01 -1.2040e-01 +1.2593e-01 -5.0823e-01 +4.6969e-01 -2.7198e-01 +3.0411e-01
411 +8.126736433e+01 +8.126736433e+01 -1.954263567e+01 -1.954263567e+01 +1.3260e-01 +5.8095e-01 +8.4646e-01 -5.6729e-01 -1.1649e-01 +1.4793e-01 -5.2099e-01 +4.0658e-01 -2.7140e-01 +2.9006e-01
438 +7.882212018e+01 +7.882212018e+01 -2.198787982e+01 -2.198787982e+01 +1.0539e-01 +6.0513e-01 +8.5720e-01 -6.0592e-01 -4.5750e-02 +2.0073e-01 -5.4718e-01 +4.4916e-01 -2.8956e-01 +2.5398e-01
453 +7.656745685e+01 +7.656745685e+01 -2.424254315e+01 -2.424254315e+01 +1.0598e-01 +6.1481e-01 +8.4916e-01 -5.9251e-01 -6.2209e-02 +2.0339e-01 -5.2389e-01 +4.8631e-01 -2.9354e-01 +1.8965e-01
472 +7.518014688e+01 +7.518014688e+01 -2.562985312e+01 -2.562985312e+01 +8.0122e-02 +5.7948e-01 +8.9169e-01 -5.5389e-01 +7.0281e-03 +2.2070e-01 -5.3455e-01 +4.6538e-01 -2.8628e-01 +1.6486e-01
557 +7.393934151e+01 +7.393934151e+01 -2.687065849e+01 -2.687065849e+01 +1.2736e-01 +6.3604e-01 +8.8893e-01 -5.4958e-01 -1.7355e-03 +2.1683e-01 -5.1443e-01 +4.3875e-01 -3.1073e-01 +1.6516e-01
576 +7.222052799e+01 +7.222052799e+01 -2.858947201e+01 -2.858947201e+01 +1.1792e-01 +6.3431e-01 +9.2381e-01 -5.2366e-01 -7.3046e-04 +2.1491e-01 -5.4727e-01 +4.4650e-01 -3.0915e-01 +1.8553e-01
% function evaluation | noise-free fitness - Fopt (-2.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.883522595e+02 +2.883522595e+02 +2.665122595e+02 +2.665122595e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.377718268e+02 +2.377718268e+02 +2.159318268e+02 +2.159318268e+02 -1.3464e-01 -4.3846e-01 -1.5427e-01 +5.9790e-02 +9.9868e-02 -1.1886e-01 -9.3265e-02 +1.5337e-01 -1.5806e-01 -1.3485e-01
3 +2.170760320e+02 +2.170760320e+02 +1.952360320e+02 +1.952360320e+02 +3.7381e-01 +4.7815e-02 -1.5008e-01 +1.1004e-01 +2.7406e-02 +8.6847e-02 -2.8351e-02 +3.6815e-01 -1.4085e-01 +1.6466e-01
6 +2.063358865e+02 +2.063358865e+02 +1.844958865e+02 +1.844958865e+02 +2.4322e-01 -1.1708e-01 +4.7381e-02 +1.6349e-01 +1.5775e-01 -2.6087e-01 +8.5830e-02 -3.0400e-01 +3.7166e-01 -7.7448e-02
37 +1.943260977e+02 +1.943260977e+02 +1.724860977e+02 +1.724860977e+02 +4.0977e-01 -5.5126e-01 -2.1410e-01 +3.8218e-02 -4.4727e-01 -1.5666e-01 +4.2192e-01 +1.2839e-01 +5.9398e-01 -2.8767e-01
47 +1.862382353e+02 +1.862382353e+02 +1.643982353e+02 +1.643982353e+02 +6.8599e-01 -2.2616e-01 -1.1354e-01 +3.9012e-02 -6.4406e-02 -7.4908e-02 +5.4968e-01 -1.0715e-02 +2.0449e-01 -5.0524e-01
53 +1.836407389e+02 +1.836407389e+02 +1.618007389e+02 +1.618007389e+02 +3.0849e-01 +2.9703e-01 -3.2674e-01 +3.0344e-01 +2.7628e-01 -1.9939e-01 +6.9387e-01 +1.7741e-02 +5.6114e-01 -6.3422e-01
64 +1.685846118e+02 +1.685846118e+02 +1.467446118e+02 +1.467446118e+02 +5.1675e-01 -1.3282e-01 -3.9960e-01 +2.3177e-01 +2.7273e-01 +1.7228e-01 +5.7856e-01 +2.3502e-02 +5.1021e-01 -3.8752e-01
72 +1.540152955e+02 +1.540152955e+02 +1.321752955e+02 +1.321752955e+02 +9.9172e-01 -2.7318e-01 -2.6131e-01 +3.7481e-01 +4.0689e-01 +4.3748e-03 +7.2593e-01 -3.3821e-01 +2.1221e-01 -4.6879e-01
88 +1.381575753e+02 +1.381575753e+02 +1.163175753e+02 +1.163175753e+02 +3.7212e-01 -1.6287e-01 -1.8523e-01 -3.6192e-01 +4.6057e-01 +7.6722e-01 +3.1785e-01 -3.2775e-01 +6.8517e-01 -5.3675e-01
100 +1.296799650e+02 +1.296799650e+02 +1.078399650e+02 +1.078399650e+02 +5.8339e-01 -6.5563e-02 -3.9333e-01 +1.2978e-01 +9.3116e-01 +1.2705e+00 +7.9205e-01 +7.4797e-02 +4.4693e-01 -6.0853e-01
166 +1.044517047e+02 +1.044517047e+02 +8.261170465e+01 +8.261170465e+01 +1.6046e+00 -2.2085e-01 -3.1114e-01 -2.9420e-01 +1.7002e+00 +1.6249e+00 -1.0670e-01 +1.1654e-01 +2.7213e-01 -1.4121e+00
218 +9.697402998e+01 +9.697402998e+01 +7.513402998e+01 +7.513402998e+01 +2.1277e+00 -1.0447e+00 -2.9225e-01 +2.2993e-01 +1.3176e+00 +1.8073e+00 +2.9849e-01 -8.1771e-01 +2.0797e+00 -1.0628e+00
276 +8.554883918e+01 +8.554883918e+01 +6.370883918e+01 +6.370883918e+01 +2.4524e+00 -1.2707e+00 -4.7948e-01 +3.4930e-01 +1.7827e+00 +1.5979e+00 -2.0130e-01 -6.6003e-01 +1.2086e+00 -1.2474e+00
290 +8.017688943e+01 +8.017688943e+01 +5.833688943e+01 +5.833688943e+01 +2.3427e+00 -1.2962e+00 -5.5943e-01 +6.3861e-01 +2.2096e+00 +1.1441e+00 -3.5598e-01 -3.5579e-01 +9.4127e-01 -1.6012e+00
345 +7.415071531e+01 +7.415071531e+01 +5.231071531e+01 +5.231071531e+01 +2.2059e+00 -1.0659e+00 -8.3947e-01 +5.0429e-01 +2.7829e+00 +1.4685e+00 -6.8965e-02 -7.5024e-01 +1.4438e+00 -1.0850e+00
431 +4.455665417e+01 +4.455665417e+01 +2.271665417e+01 +2.271665417e+01 +2.1195e+00 -1.8010e+00 -1.0468e+00 -2.1618e-01 +3.4498e+00 +1.9749e+00 -3.0992e-01 -1.3112e+00 +1.6829e+00 -6.6824e-01
778 +4.178484258e+01 +4.178484258e+01 +1.994484258e+01 +1.994484258e+01 +1.8865e+00 -2.1713e+00 -2.2064e+00 -1.1328e-01 +4.3988e+00 +2.2004e+00 +1.2621e-01 -2.1987e+00 +1.5852e+00 -1.1931e+00
2204 +4.144125718e+01 +4.144125718e+01 +1.960125718e+01 +1.960125718e+01 +8.7171e-01 -2.4666e+00 -2.4114e+00 +3.7933e-01 +2.8775e+00 +1.4478e+00 +6.2971e-01 -1.8551e+00 +3.6491e+00 -1.1387e+00
% function evaluation | noise-free fitness - Fopt (-1.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.965525073e+02 +3.965525073e+02 +3.779325073e+02 +3.779325073e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 +3.855174019e+02 +3.855174019e+02 +3.668974019e+02 +3.668974019e+02 +7.0437e-02 -1.2355e-01 +5.4928e-02 -2.2736e-01 -2.8270e-01 +2.6578e-02 -3.4007e-01 -4.4149e-02 -1.9922e-01 -2.6518e-01
17 +3.638937694e+02 +3.638937694e+02 +3.452737694e+02 +3.452737694e+02 +1.5446e-01 +3.7925e-01 -3.4675e-01 -2.8748e-01 -5.8413e-01 +6.8356e-03 -2.2866e-01 +8.8305e-02 -8.8936e-02 -1.6028e-02
31 +3.481127438e+02 +3.481127438e+02 +3.294927438e+02 +3.294927438e+02 +3.7732e-01 +2.1108e-01 +1.4656e-01 -2.4378e-01 -4.1542e-01 +3.0557e-01 -7.2378e-01 +1.2612e-01 -4.3659e-01 -2.0001e-01
45 +3.465833949e+02 +3.465833949e+02 +3.279633949e+02 +3.279633949e+02 +4.2876e-01 +5.1129e-01 -6.5859e-03 -2.3265e-01 -3.6499e-01 +2.3564e-01 -1.1711e+00 -9.6858e-03 -8.7217e-01 -3.1555e-02
59 +3.219160049e+02 +3.219160049e+02 +3.032960049e+02 +3.032960049e+02 -1.2743e-01 +7.8175e-02 +4.0484e-02 +2.8271e-02 -1.9500e-01 +4.4780e-01 -1.3971e+00 +6.4631e-02 -8.0711e-01 -3.2670e-01
66 +3.102964802e+02 +3.102964802e+02 +2.916764802e+02 +2.916764802e+02 +8.0554e-02 +1.3422e-01 -2.8897e-01 +3.3143e-01 +2.9942e-01 +4.2001e-01 -9.7016e-01 +1.5658e-01 -7.0064e-01 -5.3739e-01
71 +2.539789021e+02 +2.539789021e+02 +2.353589021e+02 +2.353589021e+02 +6.4327e-01 +4.7108e-01 -3.2443e-02 +2.4825e-01 -4.7846e-01 +6.1534e-01 -1.3470e+00 +2.3971e-01 -8.9095e-01 -4.4054e-01
124 +2.453437335e+02 +2.453437335e+02 +2.267237335e+02 +2.267237335e+02 +5.4552e-01 +6.3880e-01 -4.0880e-01 +2.2116e-01 +1.4050e-01 +4.3645e-01 -1.9866e+00 +1.0677e-01 -1.9614e-02 -1.2823e+00
138 +2.360323412e+02 +2.360323412e+02 +2.174123412e+02 +2.174123412e+02 +3.0824e-01 +1.3849e+00 -7.3422e-01 +3.8759e-01 +1.4093e-01 +1.0317e+00 -2.2361e+00 +8.4722e-02 +4.2511e-02 -1.1945e+00
140 +2.230849680e+02 +2.230849680e+02 +2.044649680e+02 +2.044649680e+02 +3.2722e-01 +9.7111e-01 -4.3251e-01 +5.5230e-01 +3.7595e-01 +1.3432e+00 -1.9919e+00 -5.7360e-01 +2.0327e-02 -1.6841e+00
146 +2.134969637e+02 +2.134969637e+02 +1.948769637e+02 +1.948769637e+02 +3.8717e-01 +9.4026e-01 -6.9538e-01 +1.4197e-01 +7.0758e-02 +1.8687e+00 -2.2276e+00 -2.3246e-01 -5.1685e-01 -1.6645e+00
158 +1.962484398e+02 +1.962484398e+02 +1.776284398e+02 +1.776284398e+02 +5.7324e-01 +1.9031e+00 -1.4299e+00 +4.7796e-01 -3.6976e-02 +1.8606e+00 -2.5107e+00 -4.2957e-01 -4.8303e-03 -1.0771e+00
174 +1.824366311e+02 +1.824366311e+02 +1.638166311e+02 +1.638166311e+02 -1.2834e-01 +1.2483e+00 -1.7783e+00 -1.4606e-02 +5.4324e-02 +1.8631e+00 -3.1051e+00 -9.3598e-02 +4.0069e-01 -2.0934e+00
179 +1.806108985e+02 +1.806108985e+02 +1.619908985e+02 +1.619908985e+02 +7.7519e-03 +1.2413e+00 -1.1863e+00 +5.7855e-01 +5.1138e-01 +2.3760e+00 -2.8997e+00 -4.9324e-01 +2.0401e-01 -1.8405e+00
186 +1.595755134e+02 +1.595755134e+02 +1.409555134e+02 +1.409555134e+02 +6.5835e-01 +1.2376e+00 -1.6056e+00 +1.1935e+00 +3.8527e-01 +2.4592e+00 -3.3682e+00 -6.4796e-01 +7.8320e-01 -2.3344e+00
199 +1.277956268e+02 +1.277956268e+02 +1.091756268e+02 +1.091756268e+02 +1.5849e+00 +1.4135e+00 -1.6743e+00 +9.6326e-01 +7.5524e-01 +3.0986e+00 -3.3494e+00 -6.7525e-01 +6.6637e-01 -2.5899e+00
202 +1.217600433e+02 +1.217600433e+02 +1.031400433e+02 +1.031400433e+02 +7.3419e-01 +1.6822e+00 -1.7800e+00 +7.3595e-01 +7.3301e-01 +2.3367e+00 -3.1915e+00 -4.3205e-01 +1.2882e+00 -2.3364e+00
253 +1.161640615e+02 +1.161640615e+02 +9.754406147e+01 +9.754406147e+01 +1.0424e+00 +2.0499e+00 -2.3344e+00 +1.3165e+00 +1.8795e-01 +2.7862e+00 -4.1317e+00 +2.5356e-01 +1.8116e+00 -2.7111e+00
307 +8.385125687e+01 +8.385125687e+01 +6.523125687e+01 +6.523125687e+01 +3.5513e-01 +2.0701e+00 -1.7518e+00 +1.2510e+00 -6.1313e-01 +2.4678e+00 -3.5470e+00 -7.3241e-01 +1.8806e+00 -2.8391e+00
339 +7.865162689e+01 +7.865162689e+01 +6.003162689e+01 +6.003162689e+01 +9.1968e-01 +1.0576e+00 -1.5762e+00 +1.7436e+00 -1.2175e+00 +2.9298e+00 -4.7233e+00 -8.3665e-01 +1.0072e+00 -3.1047e+00
350 +7.606569925e+01 +7.606569925e+01 +5.744569925e+01 +5.744569925e+01 +1.2691e+00 +1.3822e+00 -9.1814e-01 +1.3520e+00 -6.9865e-01 +3.2622e+00 -4.1249e+00 -7.2526e-01 +1.2554e+00 -2.9450e+00
410 +6.403256976e+01 +6.403256976e+01 +4.541256976e+01 +4.541256976e+01 +1.5564e+00 +1.3115e+00 -8.7531e-01 +2.3663e+00 -1.1477e+00 +1.9336e+00 -4.4148e+00 +3.9068e-01 +1.9855e+00 -3.7736e+00
1360 +5.785210078e+01 +5.785210078e+01 +3.923210078e+01 +3.923210078e+01 +1.4689e+00 +1.3421e+00 +2.1670e+00 +3.2645e+00 -1.0906e-01 +2.5074e+00 -4.0237e+00 -6.2729e-01 +3.8028e+00 -4.3839e+00
1616 +4.956404452e+01 +4.956404452e+01 +3.094404452e+01 +3.094404452e+01 +2.2541e+00 +7.5742e-01 +9.4449e-01 +3.4346e+00 -8.3860e-01 +2.1529e+00 -3.6341e+00 -6.4744e-01 +3.4953e+00 -3.8357e+00
1769 +4.544841223e+01 +4.544841223e+01 +2.682841223e+01 +2.682841223e+01 +2.5207e+00 +1.2992e+00 +5.4210e-01 +3.4645e+00 -1.0430e+00 +2.2777e+00 -3.6803e+00 -2.8404e-01 +3.7176e+00 -4.6988e+00
1781 +3.768733682e+01 +3.768733682e+01 +1.906733682e+01 +1.906733682e+01 +2.5185e+00 +1.3177e+00 +4.2460e-01 +3.4520e+00 -1.0610e+00 +2.2376e+00 -3.6598e+00 -2.3593e-01 +3.9430e+00 -4.5158e+00
1861 +3.446224948e+01 +3.446224948e+01 +1.584224948e+01 +1.584224948e+01 +2.6119e+00 +1.3285e+00 +4.5880e-01 +3.4972e+00 -1.0255e+00 +2.1757e+00 -3.7391e+00 -2.2441e-01 +3.8287e+00 -4.4948e+00
1866 +3.310390995e+01 +3.310390995e+01 +1.448390995e+01 +1.448390995e+01 +2.6309e+00 +1.2971e+00 +3.7334e-01 +3.5408e+00 -1.0025e+00 +2.2127e+00 -3.8091e+00 -2.5134e-01 +3.8252e+00 -4.5505e+00
1869 +3.194706595e+01 +3.194706595e+01 +1.332706595e+01 +1.332706595e+01 +2.6354e+00 +1.3009e+00 +5.0656e-01 +3.5456e+00 -9.9639e-01 +2.2212e+00 -3.6549e+00 -3.0390e-01 +3.8874e+00 -4.5403e+00
1872 +2.991729368e+01 +2.991729368e+01 +1.129729368e+01 +1.129729368e+01 +2.6382e+00 +1.3446e+00 +4.0335e-01 +3.4837e+00 -1.0509e+00 +2.1420e+00 -3.7425e+00 -2.4211e-01 +3.7905e+00 -4.5417e+00
1874 +2.500895980e+01 +2.500895980e+01 +6.388959803e+00 +6.388959803e+00 +2.6145e+00 +1.2977e+00 +3.9857e-01 +3.5008e+00 -1.0354e+00 +2.1851e+00 -3.6681e+00 -3.2375e-01 +3.8813e+00 -4.5829e+00
1901 +2.272293234e+01 +2.272293234e+01 +4.102932339e+00 +4.102932339e+00 +2.6792e+00 +1.3652e+00 +4.0737e-01 +3.5138e+00 -1.0385e+00 +2.1300e+00 -3.7290e+00 -4.0887e-01 +3.9134e+00 -4.5836e+00
1916 +2.092279526e+01 +2.092279526e+01 +2.302795260e+00 +2.302795260e+00 +2.6461e+00 +1.3456e+00 +4.0066e-01 +3.5055e+00 -1.0120e+00 +2.2004e+00 -3.7087e+00 -3.5283e-01 +3.8854e+00 -4.5867e+00
1933 +1.997204425e+01 +1.997204425e+01 +1.352044245e+00 +1.352044245e+00 +2.6680e+00 +1.3283e+00 +3.8999e-01 +3.4664e+00 -1.0359e+00 +2.1697e+00 -3.7326e+00 -3.6139e-01 +3.8629e+00 -4.5573e+00
1956 +1.977263057e+01 +1.977263057e+01 +1.152630570e+00 +1.152630570e+00 +2.6523e+00 +1.3739e+00 +4.0847e-01 +3.4802e+00 -1.0507e+00 +2.1593e+00 -3.6981e+00 -4.5959e-01 +3.9497e+00 -4.5681e+00
1960 +1.824609819e+01 +1.824609819e+01 -3.739018065e-01 -3.739018065e-01 +2.6764e+00 +1.3753e+00 +4.5144e-01 +3.4416e+00 -1.0576e+00 +2.1479e+00 -3.7408e+00 -3.9394e-01 +3.8684e+00 -4.5693e+00
1969 +1.703111660e+01 +1.703111660e+01 -1.588883398e+00 -1.588883398e+00 +2.6535e+00 +1.3998e+00 +4.1568e-01 +3.4271e+00 -1.0529e+00 +2.1516e+00 -3.6781e+00 -4.6252e-01 +3.8751e+00 -4.6520e+00
1976 +1.676334701e+01 +1.676334701e+01 -1.856652994e+00 -1.856652994e+00 +2.6424e+00 +1.3413e+00 +4.2785e-01 +3.4248e+00 -1.0654e+00 +2.1550e+00 -3.6794e+00 -4.1144e-01 +3.8237e+00 -4.6631e+00
1977 +1.653775760e+01 +1.653775760e+01 -2.082242403e+00 -2.082242403e+00 +2.6739e+00 +1.4191e+00 +4.0721e-01 +3.4394e+00 -1.0415e+00 +2.1469e+00 -3.6764e+00 -3.7813e-01 +3.8951e+00 -4.6061e+00
1981 +1.527104179e+01 +1.527104179e+01 -3.348958206e+00 -3.348958206e+00 +2.6568e+00 +1.3769e+00 +4.0488e-01 +3.4295e+00 -1.0773e+00 +2.1541e+00 -3.7267e+00 -3.6430e-01 +3.8699e+00 -4.5834e+00
1991 +1.289863685e+01 +1.289863685e+01 -5.721363154e+00 -5.721363154e+00 +2.6499e+00 +1.4123e+00 +4.0279e-01 +3.3651e+00 -1.0892e+00 +2.1588e+00 -3.6792e+00 -4.0952e-01 +3.8840e+00 -4.6336e+00
2014 +1.252847501e+01 +1.252847501e+01 -6.091524986e+00 -6.091524986e+00 +2.6076e+00 +1.3935e+00 +3.9593e-01 +3.3861e+00 -1.0754e+00 +2.1778e+00 -3.6651e+00 -4.2405e-01 +3.8804e+00 -4.6237e+00
2075 +1.225530170e+01 +1.225530170e+01 -6.364698305e+00 -6.364698305e+00 +2.6107e+00 +1.3892e+00 +4.1514e-01 +3.3578e+00 -1.0771e+00 +2.1977e+00 -3.6868e+00 -4.2177e-01 +3.8558e+00 -4.6354e+00
2085 +1.189031282e+01 +1.189031282e+01 -6.729687179e+00 -6.729687179e+00 +2.6311e+00 +1.3957e+00 +4.0843e-01 +3.3725e+00 -1.0843e+00 +2.2042e+00 -3.6633e+00 -4.3311e-01 +3.8621e+00 -4.6390e+00
2113 +1.163164762e+01 +1.163164762e+01 -6.988352377e+00 -6.988352377e+00 +2.6413e+00 +1.4009e+00 +3.9835e-01 +3.3829e+00 -1.0989e+00 +2.1847e+00 -3.6879e+00 -3.9658e-01 +3.8759e+00 -4.6361e+00
2142 +1.128670273e+01 +1.128670273e+01 -7.333297275e+00 -7.333297275e+00 +2.6382e+00 +1.3840e+00 +4.0357e-01 +3.3986e+00 -1.0930e+00 +2.2032e+00 -3.6789e+00 -3.9437e-01 +3.8825e+00 -4.6314e+00
2209 +1.117473625e+01 +1.117473625e+01 -7.445263750e+00 -7.445263750e+00 +2.6258e+00 +1.3892e+00 +4.0816e-01 +3.3873e+00 -1.0971e+00 +2.2123e+00 -3.6767e+00 -4.0943e-01 +3.8664e+00 -4.6365e+00
2508 +1.096004704e+01 +1.096004704e+01 -7.659952960e+00 -7.659952960e+00 +2.6146e+00 +1.3908e+00 +4.0771e-01 +3.3808e+00 -1.0984e+00 +2.2173e+00 -3.6752e+00 -4.1492e-01 +3.8826e+00 -4.6292e+00
% function evaluation | noise-free fitness - Fopt (2.764000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.015405875e+02 +5.015405875e+02 +5.291805875e+02 +5.291805875e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +4.639507177e+02 +4.639507177e+02 +4.915907177e+02 +4.915907177e+02 +2.1362e-02 -2.1747e-01 -3.3498e-01 -7.1740e-02 +5.2704e-02 +9.5951e-02 +3.2158e-02 -3.2497e-01 -6.5170e-02 -1.4671e-01
18 +4.411415734e+02 +4.411415734e+02 +4.687815734e+02 +4.687815734e+02 -1.4440e-01 -2.2644e-01 -3.3237e-01 +2.9568e-01 -2.4584e-01 +7.3348e-01 -2.5591e-01 -3.1690e-01 -1.6683e-01 -9.1590e-02
19 +4.195009340e+02 +4.195009340e+02 +4.471409340e+02 +4.471409340e+02 +7.0640e-02 -1.1994e-01 -4.5040e-01 +5.6701e-01 +7.4385e-03 +3.3765e-01 -9.1315e-02 -2.7700e-01 -1.1351e-01 -6.1683e-03
26 +3.829583408e+02 +3.829583408e+02 +4.105983408e+02 +4.105983408e+02 +2.0430e-01 -1.3923e-01 -5.5169e-01 +3.8907e-01 -1.5818e-01 +6.9285e-01 -9.8889e-02 -2.3638e-01 -1.7611e-01 +9.8916e-02
37 +3.655734887e+02 +3.655734887e+02 +3.932134887e+02 +3.932134887e+02 +4.9519e-01 -8.8435e-02 -8.0213e-01 +6.7792e-01 -2.9490e-02 +6.6533e-01 -6.6701e-02 -2.7681e-01 -1.2745e-01 +5.8814e-02
38 +3.556845974e+02 +3.556845974e+02 +3.833245974e+02 +3.833245974e+02 +5.0989e-01 -7.4887e-01 -7.4984e-01 +3.5004e-01 +1.2899e-01 +6.5274e-01 -1.9187e-01 -1.8505e-01 -3.4558e-01 +3.6712e-01
39 +3.146361779e+02 +3.146361779e+02 +3.422761779e+02 +3.422761779e+02 -5.2279e-02 +2.4019e-02 -1.0367e+00 +7.9689e-01 -2.5259e-01 +8.2803e-01 -4.5518e-01 -4.7366e-01 +4.0329e-02 -2.3520e-01
