% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2004 +2.744269055e+00 +2.744269055e+00 -5.437557309e+02 -5.437557309e+02
2023 +2.663034762e+00 +2.663034762e+00 -5.438369652e+02 -5.438369652e+02
2050 +2.622098465e+00 +2.622098465e+00 -5.438779015e+02 -5.438779015e+02
2188 +2.547821209e+00 +2.547821209e+00 -5.439521788e+02 -5.439521788e+02
2239 +2.507111539e+00 +2.507111539e+00 -5.439928885e+02 -5.439928885e+02
2272 +2.426313472e+00 +2.426313472e+00 -5.440736865e+02 -5.440736865e+02
2428 +2.386586172e+00 +2.386586172e+00 -5.441134138e+02 -5.441134138e+02
2705 +2.329829398e+00 +2.329829398e+00 -5.441701706e+02 -5.441701706e+02
3299 +2.289266315e+00 +2.289266315e+00 -5.442107337e+02 -5.442107337e+02
3947 +2.236938169e+00 +2.236938169e+00 -5.442630618e+02 -5.442630618e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.549670211e+04 +3.549670211e+04
2 +2.957831725e+04 +2.957831725e+04 +3.057831725e+04 +3.057831725e+04
12 +2.094890423e+04 +2.094890423e+04 +2.194890423e+04 +2.194890423e+04
21 +1.901258002e+04 +1.901258002e+04 +2.001258002e+04 +2.001258002e+04
27 +1.637783905e+04 +1.637783905e+04 +1.737783905e+04 +1.737783905e+04
28 +1.366324723e+04 +1.366324723e+04 +1.466324723e+04 +1.466324723e+04
33 +1.344962580e+04 +1.344962580e+04 +1.444962580e+04 +1.444962580e+04
34 +1.293874670e+04 +1.293874670e+04 +1.393874670e+04 +1.393874670e+04
36 +1.157006707e+04 +1.157006707e+04 +1.257006707e+04 +1.257006707e+04
47 +9.335948906e+03 +9.335948906e+03 +1.033594891e+04 +1.033594891e+04
62 +7.843856483e+03 +7.843856483e+03 +8.843856483e+03 +8.843856483e+03
66 +6.055143088e+03 +6.055143088e+03 +7.055143088e+03 +7.055143088e+03
69 +5.775182461e+03 +5.775182461e+03 +6.775182461e+03 +6.775182461e+03
74 +4.750853818e+03 +4.750853818e+03 +5.750853818e+03 +5.750853818e+03
76 +2.482676947e+03 +2.482676947e+03 +3.482676947e+03 +3.482676947e+03
90 +2.212904161e+03 +2.212904161e+03 +3.212904161e+03 +3.212904161e+03
100 +2.093923969e+03 +2.093923969e+03 +3.093923969e+03 +3.093923969e+03
105 +9.450565093e+02 +9.450565093e+02 +1.945056509e+03 +1.945056509e+03
115 +8.887688611e+02 +8.887688611e+02 +1.888768861e+03 +1.888768861e+03
125 +8.524422937e+02 +8.524422937e+02 +1.852442294e+03 +1.852442294e+03
131 +8.149534477e+02 +8.149534477e+02 +1.814953448e+03 +1.814953448e+03
142 +6.281092311e+02 +6.281092311e+02 +1.628109231e+03 +1.628109231e+03
147 +2.917805592e+02 +2.917805592e+02 +1.291780559e+03 +1.291780559e+03
158 +1.461891741e+02 +1.461891741e+02 +1.146189174e+03 +1.146189174e+03
178 +9.033700618e+01 +9.033700618e+01 +1.090337006e+03 +1.090337006e+03
188 +4.622287754e+01 +4.622287754e+01 +1.046222878e+03 +1.046222878e+03
206 +3.475355748e+01 +3.475355748e+01 +1.034753557e+03 +1.034753557e+03
214 +5.138383845e+00 +5.138383845e+00 +1.005138384e+03 +1.005138384e+03
288 +4.389480368e+00 +4.389480368e+00 +1.004389480e+03 +1.004389480e+03
375 +4.324946976e+00 +4.324946976e+00 +1.004324947e+03 +1.004324947e+03
376 +4.014171877e+00 +4.014171877e+00 +1.004014172e+03 +1.004014172e+03
380 +3.972615548e+00 +3.972615548e+00 +1.003972616e+03 +1.003972616e+03
391 +3.841957935e+00 +3.841957935e+00 +1.003841958e+03 +1.003841958e+03
437 +3.645396122e+00 +3.645396122e+00 +1.003645396e+03 +1.003645396e+03
484 +3.509031542e+00 +3.509031542e+00 +1.003509032e+03 +1.003509032e+03
514 +3.397378555e+00 +3.397378555e+00 +1.003397379e+03 +1.003397379e+03
578 +3.297634004e+00 +3.297634004e+00 +1.003297634e+03 +1.003297634e+03
810 +3.204048058e+00 +3.204048058e+00 +1.003204048e+03 +1.003204048e+03
830 +3.121146368e+00 +3.121146368e+00 +1.003121146e+03 +1.003121146e+03
866 +3.040962818e+00 +3.040962818e+00 +1.003040963e+03 +1.003040963e+03
891 +3.010078903e+00 +3.010078903e+00 +1.003010079e+03 +1.003010079e+03
900 +2.903752025e+00 +2.903752025e+00 +1.002903752e+03 +1.002903752e+03
1005 +2.856255454e+00 +2.856255454e+00 +1.002856255e+03 +1.002856255e+03
1014 +2.759985236e+00 +2.759985236e+00 +1.002759985e+03 +1.002759985e+03
1027 +2.753888917e+00 +2.753888917e+00 +1.002753889e+03 +1.002753889e+03
1043 +2.674711413e+00 +2.674711413e+00 +1.002674711e+03 +1.002674711e+03
1183 +2.609733789e+00 +2.609733789e+00 +1.002609734e+03 +1.002609734e+03
1238 +2.562341454e+00 +2.562341454e+00 +1.002562341e+03 +1.002562341e+03
1284 +2.511311175e+00 +2.511311175e+00 +1.002511311e+03 +1.002511311e+03
1416 +2.451724082e+00 +2.451724082e+00 +1.002451724e+03 +1.002451724e+03
1545 +2.397768042e+00 +2.397768042e+00 +1.002397768e+03 +1.002397768e+03
1770 +2.343119939e+00 +2.343119939e+00 +1.002343120e+03 +1.002343120e+03
2008 +2.288089195e+00 +2.288089195e+00 +1.002288089e+03 +1.002288089e+03
2861 +2.238436630e+00 +2.238436630e+00 +1.002238437e+03 +1.002238437e+03
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.470508211e+04 +3.470508211e+04
3 +2.937181758e+04 +2.937181758e+04 +2.958019758e+04 +2.958019758e+04
10 +2.856912684e+04 +2.856912684e+04 +2.877750684e+04 +2.877750684e+04
12 +2.667474806e+04 +2.667474806e+04 +2.688312806e+04 +2.688312806e+04
14 +2.462290085e+04 +2.462290085e+04 +2.483128085e+04 +2.483128085e+04
18 +2.423702243e+04 +2.423702243e+04 +2.444540243e+04 +2.444540243e+04
22 +1.912919610e+04 +1.912919610e+04 +1.933757610e+04 +1.933757610e+04
30 +1.837864979e+04 +1.837864979e+04 +1.858702979e+04 +1.858702979e+04
36 +1.811056120e+04 +1.811056120e+04 +1.831894120e+04 +1.831894120e+04
38 +1.425356961e+04 +1.425356961e+04 +1.446194961e+04 +1.446194961e+04
50 +1.259370022e+04 +1.259370022e+04 +1.280208022e+04 +1.280208022e+04
52 +1.209337092e+04 +1.209337092e+04 +1.230175092e+04 +1.230175092e+04
63 +1.094522141e+04 +1.094522141e+04 +1.115360141e+04 +1.115360141e+04
65 +8.987609570e+03 +8.987609570e+03 +9.195989570e+03 +9.195989570e+03
67 +8.902217404e+03 +8.902217404e+03 +9.110597404e+03 +9.110597404e+03
69 +8.519582711e+03 +8.519582711e+03 +8.727962711e+03 +8.727962711e+03
70 +7.349396672e+03 +7.349396672e+03 +7.557776672e+03 +7.557776672e+03
72 +7.152591839e+03 +7.152591839e+03 +7.360971839e+03 +7.360971839e+03
87 +5.716051775e+03 +5.716051775e+03 +5.924431775e+03 +5.924431775e+03
98 +3.998659033e+03 +3.998659033e+03 +4.207039033e+03 +4.207039033e+03
111 +3.850005444e+03 +3.850005444e+03 +4.058385444e+03 +4.058385444e+03
116 +3.675336985e+03 +3.675336985e+03 +3.883716985e+03 +3.883716985e+03
121 +2.984570626e+03 +2.984570626e+03 +3.192950626e+03 +3.192950626e+03
138 +2.684183285e+03 +2.684183285e+03 +2.892563285e+03 +2.892563285e+03
139 +1.923052730e+03 +1.923052730e+03 +2.131432730e+03 +2.131432730e+03
146 +1.859401088e+03 +1.859401088e+03 +2.067781088e+03 +2.067781088e+03
150 +1.547866371e+03 +1.547866371e+03 +1.756246371e+03 +1.756246371e+03
152 +1.121827362e+03 +1.121827362e+03 +1.330207362e+03 +1.330207362e+03
154 +6.790766917e+02 +6.790766917e+02 +8.874566917e+02 +8.874566917e+02
167 +6.747209443e+02 +6.747209443e+02 +8.831009443e+02 +8.831009443e+02
173 +3.506082707e+02 +3.506082707e+02 +5.589882707e+02 +5.589882707e+02
175 +2.976512759e+02 +2.976512759e+02 +5.060312759e+02 +5.060312759e+02
177 +2.093697221e+02 +2.093697221e+02 +4.177497221e+02 +4.177497221e+02
178 +1.509106403e+02 +1.509106403e+02 +3.592906403e+02 +3.592906403e+02
205 +1.216136263e+02 +1.216136263e+02 +3.299936263e+02 +3.299936263e+02
260 +7.178391694e+01 +7.178391694e+01 +2.801639169e+02 +2.801639169e+02
267 +4.143171196e+01 +4.143171196e+01 +2.498117120e+02 +2.498117120e+02
279 +1.169970727e+01 +1.169970727e+01 +2.200797073e+02 +2.200797073e+02
283 +5.671905550e+00 +5.671905550e+00 +2.140519055e+02 +2.140519055e+02
284 +5.382474351e+00 +5.382474351e+00 +2.137624744e+02 +2.137624744e+02
294 +4.604872607e+00 +4.604872607e+00 +2.129848726e+02 +2.129848726e+02
298 +4.096713313e+00 +4.096713313e+00 +2.124767133e+02 +2.124767133e+02
372 +3.963553843e+00 +3.963553843e+00 +2.123435538e+02 +2.123435538e+02
375 +3.820538551e+00 +3.820538551e+00 +2.122005386e+02 +2.122005386e+02
385 +3.754403697e+00 +3.754403697e+00 +2.121344037e+02 +2.121344037e+02
421 +3.570611098e+00 +3.570611098e+00 +2.119506111e+02 +2.119506111e+02
673 +3.353500173e+00 +3.353500173e+00 +2.117335002e+02 +2.117335002e+02
705 +3.232075300e+00 +3.232075300e+00 +2.116120753e+02 +2.116120753e+02
835 +3.112511059e+00 +3.112511059e+00 +2.114925111e+02 +2.114925111e+02
845 +2.946280375e+00 +2.946280375e+00 +2.113262804e+02 +2.113262804e+02
932 +2.847204538e+00 +2.847204538e+00 +2.112272045e+02 +2.112272045e+02
938 +2.802350923e+00 +2.802350923e+00 +2.111823509e+02 +2.111823509e+02
1021 +2.731436220e+00 +2.731436220e+00 +2.111114362e+02 +2.111114362e+02
1053 +2.683031083e+00 +2.683031083e+00 +2.110630311e+02 +2.110630311e+02
1072 +2.552859186e+00 +2.552859186e+00 +2.109328592e+02 +2.109328592e+02
1220 +2.450191235e+00 +2.450191235e+00 +2.108301912e+02 +2.108301912e+02
1229 +2.372921643e+00 +2.372921643e+00 +2.107529216e+02 +2.107529216e+02
1254 +2.341474133e+00 +2.341474133e+00 +2.107214741e+02 +2.107214741e+02
1265 +2.286577760e+00 +2.286577760e+00 +2.106665778e+02 +2.106665778e+02
1275 +2.235249153e+00 +2.235249153e+00 +2.106152492e+02 +2.106152492e+02
1395 +2.185080300e+00 +2.185080300e+00 +2.105650803e+02 +2.105650803e+02
1499 +2.113753541e+00 +2.113753541e+00 +2.104937535e+02 +2.104937535e+02
1565 +2.078127784e+00 +2.078127784e+00 +2.104581278e+02 +2.104581278e+02
1608 +2.032930202e+00 +2.032930202e+00 +2.104129302e+02 +2.104129302e+02
1706 +1.993442368e+00 +1.993442368e+00 +2.103734424e+02 +2.103734424e+02
1767 +1.949401200e+00 +1.949401200e+00 +2.103294012e+02 +2.103294012e+02
1836 +1.901948071e+00 +1.901948071e+00 +2.102819481e+02 +2.102819481e+02
1887 +1.854905352e+00 +1.854905352e+00 +2.102349054e+02 +2.102349054e+02
1995 +1.808351300e+00 +1.808351300e+00 +2.101883513e+02 +2.101883513e+02
2166 +1.774908236e+00 +1.774908236e+00 +2.101549082e+02 +2.101549082e+02
2347 +1.735644419e+00 +1.735644419e+00 +2.101156444e+02 +2.101156444e+02
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.435174211e+04 +3.435174211e+04
2 +3.183034004e+04 +3.183034004e+04 +3.168538004e+04 +3.168538004e+04
8 +2.760335215e+04 +2.760335215e+04 +2.745839215e+04 +2.745839215e+04
13 +2.394065621e+04 +2.394065621e+04 +2.379569621e+04 +2.379569621e+04
15 +2.010655421e+04 +2.010655421e+04 +1.996159421e+04 +1.996159421e+04
18 +1.842049759e+04 +1.842049759e+04 +1.827553759e+04 +1.827553759e+04
19 +1.368734520e+04 +1.368734520e+04 +1.354238520e+04 +1.354238520e+04
26 +1.046827732e+04 +1.046827732e+04 +1.032331732e+04 +1.032331732e+04
39 +9.768293659e+03 +9.768293659e+03 +9.623333659e+03 +9.623333659e+03
42 +8.712379998e+03 +8.712379998e+03 +8.567419998e+03 +8.567419998e+03
49 +7.480269179e+03 +7.480269179e+03 +7.335309179e+03 +7.335309179e+03
52 +6.636711328e+03 +6.636711328e+03 +6.491751328e+03 +6.491751328e+03
53 +5.484188273e+03 +5.484188273e+03 +5.339228273e+03 +5.339228273e+03
63 +5.177929591e+03 +5.177929591e+03 +5.032969591e+03 +5.032969591e+03
66 +3.930925770e+03 +3.930925770e+03 +3.785965770e+03 +3.785965770e+03
82 +2.681671674e+03 +2.681671674e+03 +2.536711674e+03 +2.536711674e+03
91 +2.129312182e+03 +2.129312182e+03 +1.984352182e+03 +1.984352182e+03
103 +1.149227152e+03 +1.149227152e+03 +1.004267152e+03 +1.004267152e+03
120 +5.285296479e+02 +5.285296479e+02 +3.835696479e+02 +3.835696479e+02
144 +4.305530606e+02 +4.305530606e+02 +2.855930606e+02 +2.855930606e+02
150 +2.466525281e+02 +2.466525281e+02 +1.016925281e+02 +1.016925281e+02
165 +8.029458882e+01 +8.029458882e+01 -6.466541118e+01 -6.466541118e+01
179 +7.666849921e+01 +7.666849921e+01 -6.829150079e+01 -6.829150079e+01
183 +3.878532590e+01 +3.878532590e+01 -1.061746741e+02 -1.061746741e+02
188 +9.460005235e+00 +9.460005235e+00 -1.354999948e+02 -1.354999948e+02
203 +4.531866311e+00 +4.531866311e+00 -1.404281337e+02 -1.404281337e+02
221 +4.248858955e+00 +4.248858955e+00 -1.407111410e+02 -1.407111410e+02
266 +4.147904286e+00 +4.147904286e+00 -1.408120957e+02 -1.408120957e+02
281 +3.934794017e+00 +3.934794017e+00 -1.410252060e+02 -1.410252060e+02
313 +3.633907187e+00 +3.633907187e+00 -1.413260928e+02 -1.413260928e+02
517 +3.597240641e+00 +3.597240641e+00 -1.413627594e+02 -1.413627594e+02
688 +3.525102216e+00 +3.525102216e+00 -1.414348978e+02 -1.414348978e+02
727 +3.463469308e+00 +3.463469308e+00 -1.414965307e+02 -1.414965307e+02
767 +3.319277823e+00 +3.319277823e+00 -1.416407222e+02 -1.416407222e+02
795 +3.296674464e+00 +3.296674464e+00 -1.416633255e+02 -1.416633255e+02
832 +3.162338319e+00 +3.162338319e+00 -1.417976617e+02 -1.417976617e+02
1141 +3.154470072e+00 +3.154470072e+00 -1.418055299e+02 -1.418055299e+02
1243 +3.076972758e+00 +3.076972758e+00 -1.418830272e+02 -1.418830272e+02
1263 +2.972454605e+00 +2.972454605e+00 -1.419875454e+02 -1.419875454e+02
1269 +2.858884647e+00 +2.858884647e+00 -1.421011154e+02 -1.421011154e+02
1292 +2.812768707e+00 +2.812768707e+00 -1.421472313e+02 -1.421472313e+02
1299 +2.743401058e+00 +2.743401058e+00 -1.422165989e+02 -1.422165989e+02
1320 +2.666197998e+00 +2.666197998e+00 -1.422938020e+02 -1.422938020e+02
1369 +2.592939153e+00 +2.592939153e+00 -1.423670608e+02 -1.423670608e+02
1388 +2.569185095e+00 +2.569185095e+00 -1.423908149e+02 -1.423908149e+02
1394 +2.494417097e+00 +2.494417097e+00 -1.424655829e+02 -1.424655829e+02
1404 +2.438398074e+00 +2.438398074e+00 -1.425216019e+02 -1.425216019e+02
1418 +2.394134757e+00 +2.394134757e+00 -1.425658652e+02 -1.425658652e+02
1495 +2.334961947e+00 +2.334961947e+00 -1.426250381e+02 -1.426250381e+02
1568 +2.279453049e+00 +2.279453049e+00 -1.426805470e+02 -1.426805470e+02
1684 +2.235140304e+00 +2.235140304e+00 -1.427248597e+02 -1.427248597e+02
1818 +2.186686482e+00 +2.186686482e+00 -1.427733135e+02 -1.427733135e+02
1891 +2.120879053e+00 +2.120879053e+00 -1.428391209e+02 -1.428391209e+02
1939 +2.086239516e+00 +2.086239516e+00 -1.428737605e+02 -1.428737605e+02
2381 +2.037538364e+00 +2.037538364e+00 -1.429224616e+02 -1.429224616e+02
2596 +1.994557002e+00 +1.994557002e+00 -1.429654430e+02 -1.429654430e+02
3575 +1.949817283e+00 +1.949817283e+00 -1.430101827e+02 -1.430101827e+02
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.449040211e+04 +3.449040211e+04
2 +3.119157550e+04 +3.119157550e+04 +3.118527550e+04 +3.118527550e+04
10 +2.980688853e+04 +2.980688853e+04 +2.980058853e+04 +2.980058853e+04
11 +2.466523690e+04 +2.466523690e+04 +2.465893690e+04 +2.465893690e+04
20 +2.160272458e+04 +2.160272458e+04 +2.159642458e+04 +2.159642458e+04
26 +1.930814504e+04 +1.930814504e+04 +1.930184504e+04 +1.930184504e+04
33 +1.650091789e+04 +1.650091789e+04 +1.649461789e+04 +1.649461789e+04
34 +1.378231337e+04 +1.378231337e+04 +1.377601337e+04 +1.377601337e+04
43 +1.214520470e+04 +1.214520470e+04 +1.213890470e+04 +1.213890470e+04
45 +1.038473179e+04 +1.038473179e+04 +1.037843179e+04 +1.037843179e+04
60 +9.302089586e+03 +9.302089586e+03 +9.295789586e+03 +9.295789586e+03
70 +9.034981406e+03 +9.034981406e+03 +9.028681406e+03 +9.028681406e+03
71 +7.483760941e+03 +7.483760941e+03 +7.477460941e+03 +7.477460941e+03
77 +6.454523832e+03 +6.454523832e+03 +6.448223832e+03 +6.448223832e+03
92 +5.016180474e+03 +5.016180474e+03 +5.009880474e+03 +5.009880474e+03
110 +4.613435506e+03 +4.613435506e+03 +4.607135506e+03 +4.607135506e+03
112 +3.951281592e+03 +3.951281592e+03 +3.944981592e+03 +3.944981592e+03
114 +3.616199766e+03 +3.616199766e+03 +3.609899766e+03 +3.609899766e+03
126 +2.838707403e+03 +2.838707403e+03 +2.832407403e+03 +2.832407403e+03
130 +2.266059942e+03 +2.266059942e+03 +2.259759942e+03 +2.259759942e+03
133 +1.234955385e+03 +1.234955385e+03 +1.228655385e+03 +1.228655385e+03
142 +7.251824278e+02 +7.251824278e+02 +7.188824278e+02 +7.188824278e+02
150 +3.747161341e+02 +3.747161341e+02 +3.684161341e+02 +3.684161341e+02
154 +2.975675624e+02 +2.975675624e+02 +2.912675624e+02 +2.912675624e+02
167 +2.712255324e+02 +2.712255324e+02 +2.649255324e+02 +2.649255324e+02
172 +2.663234227e+02 +2.663234227e+02 +2.600234227e+02 +2.600234227e+02
193 +9.266612060e+01 +9.266612060e+01 +8.636612060e+01 +8.636612060e+01
213 +1.619194552e+01 +1.619194552e+01 +9.891945516e+00 +9.891945516e+00
236 +1.014179002e+01 +1.014179002e+01 +3.841790019e+00 +3.841790019e+00
243 +8.592328040e+00 +8.592328040e+00 +2.292328040e+00 +2.292328040e+00
250 +6.797705240e+00 +6.797705240e+00 +4.977052396e-01 +4.977052396e-01
257 +5.680013843e+00 +5.680013843e+00 -6.199861572e-01 -6.199861572e-01
259 +4.549296153e+00 +4.549296153e+00 -1.750703847e+00 -1.750703847e+00
260 +4.149239472e+00 +4.149239472e+00 -2.150760528e+00 -2.150760528e+00
266 +4.033960885e+00 +4.033960885e+00 -2.266039115e+00 -2.266039115e+00
326 +3.979286198e+00 +3.979286198e+00 -2.320713802e+00 -2.320713802e+00
358 +3.887639574e+00 +3.887639574e+00 -2.412360426e+00 -2.412360426e+00
410 +3.622911113e+00 +3.622911113e+00 -2.677088887e+00 -2.677088887e+00
418 +3.293301418e+00 +3.293301418e+00 -3.006698582e+00 -3.006698582e+00
540 +3.211588127e+00 +3.211588127e+00 -3.088411873e+00 -3.088411873e+00
745 +3.054873425e+00 +3.054873425e+00 -3.245126575e+00 -3.245126575e+00
1038 +2.992289884e+00 +2.992289884e+00 -3.307710116e+00 -3.307710116e+00
1042 +2.923671394e+00 +2.923671394e+00 -3.376328606e+00 -3.376328606e+00
1144 +2.883282754e+00 +2.883282754e+00 -3.416717246e+00 -3.416717246e+00
1164 +2.771258694e+00 +2.771258694e+00 -3.528741306e+00 -3.528741306e+00
1244 +2.678701875e+00 +2.678701875e+00 -3.621298125e+00 -3.621298125e+00
1260 +2.557310278e+00 +2.557310278e+00 -3.742689722e+00 -3.742689722e+00
1282 +2.457280359e+00 +2.457280359e+00 -3.842719641e+00 -3.842719641e+00
1334 +2.418263058e+00 +2.418263058e+00 -3.881736942e+00 -3.881736942e+00
1346 +2.320163306e+00 +2.320163306e+00 -3.979836694e+00 -3.979836694e+00
1430 +2.253895109e+00 +2.253895109e+00 -4.046104891e+00 -4.046104891e+00
1438 +2.216816920e+00 +2.216816920e+00 -4.083183080e+00 -4.083183080e+00
1442 +2.155613728e+00 +2.155613728e+00 -4.144386272e+00 -4.144386272e+00
1662 +2.134399108e+00 +2.134399108e+00 -4.165600892e+00 -4.165600892e+00
1729 +2.089118382e+00 +2.089118382e+00 -4.210881618e+00 -4.210881618e+00
1797 +2.037920674e+00 +2.037920674e+00 -4.262079326e+00 -4.262079326e+00
1912 +1.994894996e+00 +1.994894996e+00 -4.305105004e+00 -4.305105004e+00
2023 +1.949039966e+00 +1.949039966e+00 -4.350960034e+00 -4.350960034e+00
2117 +1.901502301e+00 +1.901502301e+00 -4.398497699e+00 -4.398497699e+00
2487 +1.861150850e+00 +1.861150850e+00 -4.438849150e+00 -4.438849150e+00
3061 +1.819603768e+00 +1.819603768e+00 -4.480396232e+00 -4.480396232e+00
% function evaluation | noise-free fitness - Fopt (7.056400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449670211e+04 +3.449670211e+04 +3.520234211e+04 +3.520234211e+04
5 +3.075375357e+04 +3.075375357e+04 +3.145939357e+04 +3.145939357e+04
9 +2.801163649e+04 +2.801163649e+04 +2.871727649e+04 +2.871727649e+04
12 +2.633397636e+04 +2.633397636e+04 +2.703961636e+04 +2.703961636e+04
20 +2.465987408e+04 +2.465987408e+04 +2.536551408e+04 +2.536551408e+04
25 +2.277096170e+04 +2.277096170e+04 +2.347660170e+04 +2.347660170e+04
26 +2.214344240e+04 +2.214344240e+04 +2.284908240e+04 +2.284908240e+04
29 +2.154149672e+04 +2.154149672e+04 +2.224713672e+04 +2.224713672e+04
30 +2.013176192e+04 +2.013176192e+04 +2.083740192e+04 +2.083740192e+04
34 +1.994332310e+04 +1.994332310e+04 +2.064896310e+04 +2.064896310e+04
38 +1.665378690e+04 +1.665378690e+04 +1.735942690e+04 +1.735942690e+04
48 +1.610370521e+04 +1.610370521e+04 +1.680934521e+04 +1.680934521e+04
52 +1.441782692e+04 +1.441782692e+04 +1.512346692e+04 +1.512346692e+04
59 +1.314179275e+04 +1.314179275e+04 +1.384743275e+04 +1.384743275e+04
68 +1.157866497e+04 +1.157866497e+04 +1.228430497e+04 +1.228430497e+04
70 +1.106047161e+04 +1.106047161e+04 +1.176611161e+04 +1.176611161e+04
71 +1.051823770e+04 +1.051823770e+04 +1.122387770e+04 +1.122387770e+04
78 +9.863820244e+03 +9.863820244e+03 +1.056946024e+04 +1.056946024e+04
84 +9.128011060e+03 +9.128011060e+03 +9.833651060e+03 +9.833651060e+03
89 +8.670877330e+03 +8.670877330e+03 +9.376517330e+03 +9.376517330e+03
91 +7.614638321e+03 +7.614638321e+03 +8.320278321e+03 +8.320278321e+03
100 +6.674035150e+03 +6.674035150e+03 +7.379675150e+03 +7.379675150e+03
