% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1334 +1.194046168e-01 +1.194046168e-01 +4.830940462e+01 +4.830940462e+01 -1.8142e+00 +3.8614e-01 +3.1236e+00
1335 +9.829841026e-02 +9.829841026e-02 +4.828829841e+01 +4.828829841e+01 -1.8143e+00 +3.8623e-01 +3.1234e+00
1357 +9.068706775e-02 +9.068706775e-02 +4.828068707e+01 +4.828068707e+01 -1.8140e+00 +3.8586e-01 +3.1236e+00
1361 +8.838870296e-02 +8.838870296e-02 +4.827838870e+01 +4.827838870e+01 -1.8142e+00 +3.8595e-01 +3.1235e+00
1367 +8.089995862e-02 +8.089995862e-02 +4.827089996e+01 +4.827089996e+01 -1.8140e+00 +3.8593e-01 +3.1236e+00
1375 +7.499432863e-02 +7.499432863e-02 +4.826499433e+01 +4.826499433e+01 -1.8141e+00 +3.8607e-01 +3.1235e+00
1377 +7.377069306e-02 +7.377069306e-02 +4.826377069e+01 +4.826377069e+01 -1.8141e+00 +3.8594e-01 +3.1236e+00
1378 +6.173654760e-02 +6.173654760e-02 +4.825173655e+01 +4.825173655e+01 -1.8142e+00 +3.8599e-01 +3.1235e+00
1387 +5.408089908e-02 +5.408089908e-02 +4.824408090e+01 +4.824408090e+01 -1.8141e+00 +3.8607e-01 +3.1235e+00
1414 +4.538564938e-02 +4.538564938e-02 +4.823538565e+01 +4.823538565e+01 -1.8142e+00 +3.8611e-01 +3.1234e+00
1478 +3.950868742e-02 +3.950868742e-02 +4.822950869e+01 +4.822950869e+01 -1.8143e+00 +3.8621e-01 +3.1233e+00
1564 +3.871084486e-02 +3.871084486e-02 +4.822871084e+01 +4.822871084e+01 -1.8143e+00 +3.8624e-01 +3.1233e+00
1669 +3.750374958e-02 +3.750374958e-02 +4.822750375e+01 +4.822750375e+01 -1.8143e+00 +3.8623e-01 +3.1233e+00
1763 +3.708415962e-02 +3.708415962e-02 +4.822708416e+01 +4.822708416e+01 -1.8143e+00 +3.8623e-01 +3.1233e+00
% function evaluation | noise-free fitness - Fopt (-1.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.024506423e+01 +1.024506423e+01 -4.649357669e-01 -4.649357669e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 +3.140679409e+00 +3.140679409e+00 -7.569320591e+00 -7.569320591e+00 +1.3425e-01 +3.7226e-01 -9.5695e-02
519 +2.879585456e+00 +2.879585456e+00 -7.830414544e+00 -7.830414544e+00 -2.0513e+00 +1.2115e+00 +7.5738e-01
986 +2.160240594e+00 +2.160240594e+00 -8.549759406e+00 -8.549759406e+00 -2.3865e+00 +6.6510e-01 +1.4663e+00
1516 +2.002805932e+00 +2.002805932e+00 -8.707194068e+00 -8.707194068e+00 -2.2736e+00 +6.0810e-01 +6.1874e-01
1537 +1.311330179e+00 +1.311330179e+00 -9.398669821e+00 -9.398669821e+00 -2.2693e+00 +6.2372e-01 +6.0144e-01
1540 +1.070850246e+00 +1.070850246e+00 -9.639149754e+00 -9.639149754e+00 -2.2691e+00 +6.1794e-01 +6.0684e-01
1570 +9.160303016e-01 +9.160303016e-01 -9.793969698e+00 -9.793969698e+00 -2.2693e+00 +6.1295e-01 +6.1379e-01
1598 +9.102539173e-01 +9.102539173e-01 -9.799746083e+00 -9.799746083e+00 -2.2690e+00 +6.1711e-01 +6.0822e-01
1630 +6.605822016e-01 +6.605822016e-01 -1.004941780e+01 -1.004941780e+01 -2.2684e+00 +6.1377e-01 +6.1099e-01
1678 +5.945116124e-01 +5.945116124e-01 -1.011548839e+01 -1.011548839e+01 -2.2685e+00 +6.1129e-01 +6.1280e-01
1687 +5.553166706e-01 +5.553166706e-01 -1.015468333e+01 -1.015468333e+01 -2.2686e+00 +6.1306e-01 +6.1123e-01
1695 +4.671251811e-01 +4.671251811e-01 -1.024287482e+01 -1.024287482e+01 -2.2686e+00 +6.1246e-01 +6.1207e-01
1793 +4.316899687e-01 +4.316899687e-01 -1.027831003e+01 -1.027831003e+01 -2.2687e+00 +6.1243e-01 +6.1220e-01
1904 +4.206144126e-01 +4.206144126e-01 -1.028938559e+01 -1.028938559e+01 -2.2687e+00 +6.1243e-01 +6.1219e-01
2077 +4.164049198e-01 +4.164049198e-01 -1.029359508e+01 -1.029359508e+01 -2.2687e+00 +6.1240e-01 +6.1221e-01
% function evaluation | noise-free fitness - Fopt (3.425000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.512036961e+01 +3.512036961e+01 +6.937036961e+01 +6.937036961e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.617137064e+01 +1.617137064e+01 +5.042137064e+01 +5.042137064e+01 +2.5091e-01 +2.3541e-02 +7.3617e-02
6 +1.068995935e+01 +1.068995935e+01 +4.493995935e+01 +4.493995935e+01 -2.1897e-02 +9.2932e-03 -3.1659e-01
15 +1.009102829e+01 +1.009102829e+01 +4.434102829e+01 +4.434102829e+01 +1.1698e-01 -2.8694e-01 +3.3530e-01
19 +9.286432279e+00 +9.286432279e+00 +4.353643228e+01 +4.353643228e+01 -1.6909e-01 +2.0868e-01 +1.2975e-01
20 +8.046000629e+00 +8.046000629e+00 +4.229600063e+01 +4.229600063e+01 +4.3684e-02 -2.7892e-01 +4.2898e-01
33 +5.477046126e+00 +5.477046126e+00 +3.972704613e+01 +3.972704613e+01 -3.5984e-01 -1.8551e-01 +4.3991e-01
204 +2.736891836e+00 +2.736891836e+00 +3.698689184e+01 +3.698689184e+01 -6.3889e-01 -1.8011e-01 +2.1847e-01
422 +2.267815239e+00 +2.267815239e+00 +3.651781524e+01 +3.651781524e+01 -5.3166e-01 +9.8874e-02 +6.2756e-02
710 +1.196651255e+00 +1.196651255e+00 +3.544665126e+01 +3.544665126e+01 -4.5980e-01 +1.9514e+00 -1.0710e-01
761 +1.023195650e+00 +1.023195650e+00 +3.527319565e+01 +3.527319565e+01 -4.5148e-01 +1.9480e+00 -1.0233e-01
789 +8.064141955e-01 +8.064141955e-01 +3.505641420e+01 +3.505641420e+01 -4.5811e-01 +1.9425e+00 -1.0146e-01
828 +7.537148704e-01 +7.537148704e-01 +3.500371487e+01 +3.500371487e+01 -4.5188e-01 +1.9469e+00 -1.0196e-01
837 +7.084051163e-01 +7.084051163e-01 +3.495840512e+01 +3.495840512e+01 -4.5472e-01 +1.9449e+00 -1.0220e-01
856 +6.818760176e-01 +6.818760176e-01 +3.493187602e+01 +3.493187602e+01 -4.5429e-01 +1.9460e+00 -1.0246e-01
863 +6.484960696e-01 +6.484960696e-01 +3.489849607e+01 +3.489849607e+01 -4.5577e-01 +1.9465e+00 -1.0322e-01
865 +4.708466514e-01 +4.708466514e-01 +3.472084665e+01 +3.472084665e+01 -4.5288e-01 +1.9466e+00 -1.0308e-01
904 +3.028244098e-01 +3.028244098e-01 +3.455282441e+01 +3.455282441e+01 -4.5477e-01 +1.9476e+00 -1.0440e-01
929 +2.374578384e-01 +2.374578384e-01 +3.448745784e+01 +3.448745784e+01 -4.5406e-01 +1.9477e+00 -1.0444e-01
938 +1.943595349e-01 +1.943595349e-01 +3.444435953e+01 +3.444435953e+01 -4.5355e-01 +1.9483e+00 -1.0479e-01
956 +1.705271841e-01 +1.705271841e-01 +3.442052718e+01 +3.442052718e+01 -4.5327e-01 +1.9491e+00 -1.0515e-01
962 +1.611513673e-01 +1.611513673e-01 +3.441115137e+01 +3.441115137e+01 -4.5373e-01 +1.9487e+00 -1.0490e-01
969 +1.158192532e-01 +1.158192532e-01 +3.436581925e+01 +3.436581925e+01 -4.5303e-01 +1.9487e+00 -1.0536e-01
973 +7.160657970e-02 +7.160657970e-02 +3.432160658e+01 +3.432160658e+01 -4.5390e-01 +1.9492e+00 -1.0538e-01
997 +3.802043593e-02 +3.802043593e-02 +3.428802044e+01 +3.428802044e+01 -4.5393e-01 +1.9496e+00 -1.0567e-01
1134 +3.479701915e-02 +3.479701915e-02 +3.428479702e+01 +3.428479702e+01 -4.5375e-01 +1.9496e+00 -1.0572e-01
1146 +3.410114119e-02 +3.410114119e-02 +3.428410114e+01 +3.428410114e+01 -4.5367e-01 +1.9496e+00 -1.0570e-01
1147 +2.788133690e-02 +2.788133690e-02 +3.427788134e+01 +3.427788134e+01 -4.5374e-01 +1.9496e+00 -1.0568e-01
1160 +2.395290389e-02 +2.395290389e-02 +3.427395290e+01 +3.427395290e+01 -4.5374e-01 +1.9496e+00 -1.0567e-01
1163 +2.069836439e-02 +2.069836439e-02 +3.427069836e+01 +3.427069836e+01 -4.5375e-01 +1.9495e+00 -1.0566e-01
1170 +1.520881279e-02 +1.520881279e-02 +3.426520881e+01 +3.426520881e+01 -4.5377e-01 +1.9495e+00 -1.0564e-01
1179 +4.724331422e-03 +4.724331422e-03 +3.425472433e+01 +3.425472433e+01 -4.5377e-01 +1.9494e+00 -1.0559e-01
1272 +1.797061498e-03 +1.797061498e-03 +3.425179706e+01 +3.425179706e+01 -4.5376e-01 +1.9494e+00 -1.0560e-01
1379 +1.508948905e-03 +1.508948905e-03 +3.425150895e+01 +3.425150895e+01 -4.5375e-01 +1.9494e+00 -1.0559e-01
1386 +9.984324012e-04 +9.984324012e-04 +3.425099843e+01 +3.425099843e+01 -4.5375e-01 +1.9494e+00 -1.0559e-01
1416 +9.559250445e-04 +9.559250445e-04 +3.425095593e+01 +3.425095593e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1440 +5.254294801e-04 +5.254294801e-04 +3.425052543e+01 +3.425052543e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1494 +4.241182601e-04 +4.241182601e-04 +3.425042412e+01 +3.425042412e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1507 +4.084259716e-04 +4.084259716e-04 +3.425040843e+01 +3.425040843e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1539 +3.480147183e-04 +3.480147183e-04 +3.425034801e+01 +3.425034801e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1577 +3.103951156e-04 +3.103951156e-04 +3.425031040e+01 +3.425031040e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1584 +2.164069138e-04 +2.164069138e-04 +3.425021641e+01 +3.425021641e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1590 +1.896217730e-04 +1.896217730e-04 +3.425018962e+01 +3.425018962e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1613 +1.017084982e-04 +1.017084982e-04 +3.425010171e+01 +3.425010171e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1633 +9.778059960e-05 +9.778059960e-05 +3.425009778e+01 +3.425009778e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1635 +8.684355913e-05 +8.684355913e-05 +3.425008684e+01 +3.425008684e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1662 +8.182013692e-05 +8.182013692e-05 +3.425008182e+01 +3.425008182e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1664 +7.564347932e-05 +7.564347932e-05 +3.425007564e+01 +3.425007564e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1678 +6.637860896e-05 +6.637860896e-05 +3.425006638e+01 +3.425006638e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1690 +2.806690265e-05 +2.806690265e-05 +3.425002807e+01 +3.425002807e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1700 +1.297707579e-05 +1.297707579e-05 +3.425001298e+01 +3.425001298e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1825 +8.967169819e-06 +8.967169819e-06 +3.425000897e+01 +3.425000897e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1878 +8.171157347e-06 +8.171157347e-06 +3.425000817e+01 +3.425000817e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1907 +6.685791568e-06 +6.685791568e-06 +3.425000669e+01 +3.425000669e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1914 +6.013580716e-06 +6.013580716e-06 +3.425000601e+01 +3.425000601e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1932 +4.222274747e-06 +4.222274747e-06 +3.425000422e+01 +3.425000422e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1938 +3.185499182e-06 +3.185499182e-06 +3.425000319e+01 +3.425000319e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1950 +2.450301771e-06 +2.450301771e-06 +3.425000245e+01 +3.425000245e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
1965 +1.533339677e-06 +1.533339677e-06 +3.425000153e+01 +3.425000153e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2094 +7.906586887e-07 +7.906586887e-07 +3.425000079e+01 +3.425000079e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2125 +5.594986021e-07 +5.594986021e-07 +3.425000056e+01 +3.425000056e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2210 +5.431706214e-07 +5.431706214e-07 +3.425000054e+01 +3.425000054e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2219 +3.925257062e-07 +3.925257062e-07 +3.425000039e+01 +3.425000039e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2228 +3.845281995e-07 +3.845281995e-07 +3.425000038e+01 +3.425000038e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2231 +3.082952418e-07 +3.082952418e-07 +3.425000031e+01 +3.425000031e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2236 +2.804780479e-07 +2.804780479e-07 +3.425000028e+01 +3.425000028e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2243 +1.937260379e-07 +1.937260379e-07 +3.425000019e+01 +3.425000019e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2258 +1.711571400e-07 +1.711571400e-07 +3.425000017e+01 +3.425000017e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2272 +1.571235089e-07 +1.571235089e-07 +3.425000016e+01 +3.425000016e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2279 +1.370941334e-07 +1.370941334e-07 +3.425000014e+01 +3.425000014e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2280 +1.342071485e-07 +1.342071485e-07 +3.425000013e+01 +3.425000013e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2298 +1.113636188e-07 +1.113636188e-07 +3.425000011e+01 +3.425000011e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2300 +7.303082583e-08 +7.303082583e-08 +3.425000007e+01 +3.425000007e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2316 +6.057084789e-08 +6.057084789e-08 +3.425000006e+01 +3.425000006e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2336 +4.556682853e-08 +4.556682853e-08 +3.425000005e+01 +3.425000005e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2346 +3.538725224e-08 +3.538725224e-08 +3.425000004e+01 +3.425000004e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2360 +2.886907424e-08 +2.886907424e-08 +3.425000003e+01 +3.425000003e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2366 +2.460354409e-08 +2.460354409e-08 +3.425000002e+01 +3.425000002e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2421 +2.222796525e-08 +2.222796525e-08 +3.425000002e+01 +3.425000002e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2424 +2.072265914e-08 +2.072265914e-08 +3.425000002e+01 +3.425000002e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2430 +1.672347594e-08 +1.672347594e-08 +3.425000002e+01 +3.425000002e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2439 +1.199708066e-08 +1.199708066e-08 +3.425000001e+01 +3.425000001e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
2452 +7.474348251e-09 +7.474348251e-09 +3.425000001e+01 +3.425000001e+01 -4.5376e-01 +1.9494e+00 -1.0559e-01
% function evaluation | noise-free fitness - Fopt (1.134700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.429320032e+01 +5.429320032e+01 +1.677632003e+02 +1.677632003e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.381258619e+00 +4.381258619e+00 +1.178512586e+02 +1.178512586e+02 +2.7967e-01 -5.9507e-02 -4.7711e-01
86 +4.165237697e+00 +4.165237697e+00 +1.176352377e+02 +1.176352377e+02 +3.3559e+00 -1.6662e-02 +7.2761e-01
192 +3.240403336e+00 +3.240403336e+00 +1.167104033e+02 +1.167104033e+02 +1.3923e-01 +6.5061e-01 +7.0639e-01
235 +3.207273792e+00 +3.207273792e+00 +1.166772738e+02 +1.166772738e+02 +3.1558e+00 -4.3723e-01 +1.0907e+00
391 +2.586077913e+00 +2.586077913e+00 +1.160560779e+02 +1.160560779e+02 -5.4211e+00 -2.9766e-02 +1.9979e-01
438 +2.409195186e+00 +2.409195186e+00 +1.158791952e+02 +1.158791952e+02 -4.3028e-01 -9.4138e-01 +1.0865e+00
712 +1.376389608e+00 +1.376389608e+00 +1.148463896e+02 +1.148463896e+02 +2.0525e+00 +8.7726e-02 +3.4139e+00
4112 +1.090606454e+00 +1.090606454e+00 +1.145606065e+02 +1.145606065e+02 -1.6204e+00 +4.2723e+00 +4.2018e+00
5512 +1.045671904e+00 +1.045671904e+00 +1.145156719e+02 +1.145156719e+02 -2.3419e+00 +4.4324e+00 +3.4574e+00
5522 +9.750786976e-01 +9.750786976e-01 +1.144450787e+02 +1.144450787e+02 -2.3361e+00 +4.4295e+00 +3.4603e+00
5556 +8.124260525e-01 +8.124260525e-01 +1.142824261e+02 +1.142824261e+02 -2.3395e+00 +4.4308e+00 +3.4588e+00
5655 +7.232249060e-01 +7.232249060e-01 +1.141932249e+02 +1.141932249e+02 -2.3409e+00 +4.4315e+00 +3.4585e+00
