% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13276 +2.613782799e+00 +2.613782799e+00 -4.181621720e+01 -4.181621720e+01
13294 +2.417223480e+00 +2.417223480e+00 -4.201277652e+01 -4.201277652e+01
13412 +2.341422449e+00 +2.341422449e+00 -4.208857755e+01 -4.208857755e+01
13450 +2.266244065e+00 +2.266244065e+00 -4.216375594e+01 -4.216375594e+01
13599 +2.221541809e+00 +2.221541809e+00 -4.220845819e+01 -4.220845819e+01
13609 +2.129437158e+00 +2.129437158e+00 -4.230056284e+01 -4.230056284e+01
13661 +2.086715667e+00 +2.086715667e+00 -4.234328433e+01 -4.234328433e+01
14167 +2.002742138e+00 +2.002742138e+00 -4.242725786e+01 -4.242725786e+01
14172 +1.991911090e+00 +1.991911090e+00 -4.243808891e+01 -4.243808891e+01
14184 +1.897075263e+00 +1.897075263e+00 -4.253292474e+01 -4.253292474e+01
14270 +1.855073011e+00 +1.855073011e+00 -4.257492699e+01 -4.257492699e+01
14294 +1.765022296e+00 +1.765022296e+00 -4.266497770e+01 -4.266497770e+01
14401 +1.733989147e+00 +1.733989147e+00 -4.269601085e+01 -4.269601085e+01
14781 +1.689890038e+00 +1.689890038e+00 -4.274010996e+01 -4.274010996e+01
14799 +1.649930917e+00 +1.649930917e+00 -4.278006908e+01 -4.278006908e+01
14914 +1.608824201e+00 +1.608824201e+00 -4.282117580e+01 -4.282117580e+01
14966 +1.584889231e+00 +1.584889231e+00 -4.284511077e+01 -4.284511077e+01
15628 +1.542828649e+00 +1.542828649e+00 -4.288717135e+01 -4.288717135e+01
15691 +1.500930575e+00 +1.500930575e+00 -4.292906943e+01 -4.292906943e+01
16181 +1.470417552e+00 +1.470417552e+00 -4.295958245e+01 -4.295958245e+01
16874 +1.445347401e+00 +1.445347401e+00 -4.298465260e+01 -4.298465260e+01
% function evaluation | noise-free fitness - Fopt (-7.728000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107713571e+01 +1.107713571e+01 -6.620286429e+01 -6.620286429e+01
6 +1.039079801e+01 +1.039079801e+01 -6.688920199e+01 -6.688920199e+01
11 +8.720539652e+00 +8.720539652e+00 -6.855946035e+01 -6.855946035e+01
30 +8.263978101e+00 +8.263978101e+00 -6.901602190e+01 -6.901602190e+01
99 +7.980765445e+00 +7.980765445e+00 -6.929923455e+01 -6.929923455e+01
133 +7.464160685e+00 +7.464160685e+00 -6.981583932e+01 -6.981583932e+01
139 +5.833319738e+00 +5.833319738e+00 -7.144668026e+01 -7.144668026e+01
287 +5.691973846e+00 +5.691973846e+00 -7.158802615e+01 -7.158802615e+01
882 +5.207138116e+00 +5.207138116e+00 -7.207286188e+01 -7.207286188e+01
1893 +4.702052211e+00 +4.702052211e+00 -7.257794779e+01 -7.257794779e+01
24401 +4.605639624e+00 +4.605639624e+00 -7.267436038e+01 -7.267436038e+01
24449 +4.562598299e+00 +4.562598299e+00 -7.271740170e+01 -7.271740170e+01
24502 +4.349718603e+00 +4.349718603e+00 -7.293028140e+01 -7.293028140e+01
24524 +3.833816163e+00 +3.833816163e+00 -7.344618384e+01 -7.344618384e+01
25100 +3.791385679e+00 +3.791385679e+00 -7.348861432e+01 -7.348861432e+01
25130 +3.687963080e+00 +3.687963080e+00 -7.359203692e+01 -7.359203692e+01
25186 +3.606707357e+00 +3.606707357e+00 -7.367329264e+01 -7.367329264e+01
25365 +3.505364776e+00 +3.505364776e+00 -7.377463522e+01 -7.377463522e+01
25491 +3.461351438e+00 +3.461351438e+00 -7.381864856e+01 -7.381864856e+01
26036 +3.370894407e+00 +3.370894407e+00 -7.390910559e+01 -7.390910559e+01
26295 +3.306461411e+00 +3.306461411e+00 -7.397353859e+01 -7.397353859e+01
26400 +3.228755798e+00 +3.228755798e+00 -7.405124420e+01 -7.405124420e+01
27264 +3.160109973e+00 +3.160109973e+00 -7.411989003e+01 -7.411989003e+01
% function evaluation | noise-free fitness - Fopt (-8.121000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.952039969e+01 +1.952039969e+01 -6.168960031e+01 -6.168960031e+01
2 +9.783517539e+00 +9.783517539e+00 -7.142648246e+01 -7.142648246e+01
12 +9.414978636e+00 +9.414978636e+00 -7.179502136e+01 -7.179502136e+01
31 +8.641367453e+00 +8.641367453e+00 -7.256863255e+01 -7.256863255e+01
36 +8.451180188e+00 +8.451180188e+00 -7.275881981e+01 -7.275881981e+01
59 +6.911341358e+00 +6.911341358e+00 -7.429865864e+01 -7.429865864e+01
125 +6.577836808e+00 +6.577836808e+00 -7.463216319e+01 -7.463216319e+01
372 +5.102343106e+00 +5.102343106e+00 -7.610765689e+01 -7.610765689e+01
1256 +4.324015142e+00 +4.324015142e+00 -7.688598486e+01 -7.688598486e+01
15533 +4.249511397e+00 +4.249511397e+00 -7.696048860e+01 -7.696048860e+01
15803 +3.796703543e+00 +3.796703543e+00 -7.741329646e+01 -7.741329646e+01
16064 +3.661817431e+00 +3.661817431e+00 -7.754818257e+01 -7.754818257e+01
16324 +3.558307224e+00 +3.558307224e+00 -7.765169278e+01 -7.765169278e+01
16342 +3.545392335e+00 +3.545392335e+00 -7.766460767e+01 -7.766460767e+01
16698 +3.451392280e+00 +3.451392280e+00 -7.775860772e+01 -7.775860772e+01
16768 +3.363535039e+00 +3.363535039e+00 -7.784646496e+01 -7.784646496e+01
16772 +3.291443097e+00 +3.291443097e+00 -7.791855690e+01 -7.791855690e+01
16782 +3.161574899e+00 +3.161574899e+00 -7.804842510e+01 -7.804842510e+01
16852 +3.076500669e+00 +3.076500669e+00 -7.813349933e+01 -7.813349933e+01
16972 +3.008619935e+00 +3.008619935e+00 -7.820138006e+01 -7.820138006e+01
17004 +2.899579484e+00 +2.899579484e+00 -7.831042052e+01 -7.831042052e+01
17061 +2.882678950e+00 +2.882678950e+00 -7.832732105e+01 -7.832732105e+01
17276 +2.815836940e+00 +2.815836940e+00 -7.839416306e+01 -7.839416306e+01
17848 +2.746516957e+00 +2.746516957e+00 -7.846348304e+01 -7.846348304e+01
18130 +2.687254303e+00 +2.687254303e+00 -7.852274570e+01 -7.852274570e+01
% function evaluation | noise-free fitness - Fopt (6.822800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.658256699e+01 +1.658256699e+01 +6.988625670e+02 +6.988625670e+02
2 +1.348051936e+01 +1.348051936e+01 +6.957605194e+02 +6.957605194e+02
4 +1.290122919e+01 +1.290122919e+01 +6.951812292e+02 +6.951812292e+02
11 +1.285239800e+01 +1.285239800e+01 +6.951323980e+02 +6.951323980e+02
13 +1.257381008e+01 +1.257381008e+01 +6.948538101e+02 +6.948538101e+02
20 +9.402646209e+00 +9.402646209e+00 +6.916826462e+02 +6.916826462e+02
33 +7.605781845e+00 +7.605781845e+00 +6.898857818e+02 +6.898857818e+02
123 +6.072311430e+00 +6.072311430e+00 +6.883523114e+02 +6.883523114e+02
282 +4.383891848e+00 +4.383891848e+00 +6.866638918e+02 +6.866638918e+02
14305 +4.359109191e+00 +4.359109191e+00 +6.866391092e+02 +6.866391092e+02
14367 +4.026302008e+00 +4.026302008e+00 +6.863063020e+02 +6.863063020e+02
14537 +3.424791800e+00 +3.424791800e+00 +6.857047918e+02 +6.857047918e+02
14566 +3.063569674e+00 +3.063569674e+00 +6.853435697e+02 +6.853435697e+02
14989 +2.979144806e+00 +2.979144806e+00 +6.852591448e+02 +6.852591448e+02
14995 +2.768343317e+00 +2.768343317e+00 +6.850483433e+02 +6.850483433e+02
15208 +2.622535550e+00 +2.622535550e+00 +6.849025356e+02 +6.849025356e+02
15321 +2.475364492e+00 +2.475364492e+00 +6.847553645e+02 +6.847553645e+02
15322 +2.432160341e+00 +2.432160341e+00 +6.847121603e+02 +6.847121603e+02
15511 +2.361138318e+00 +2.361138318e+00 +6.846411383e+02 +6.846411383e+02
15595 +2.325159351e+00 +2.325159351e+00 +6.846051594e+02 +6.846051594e+02
15604 +2.263406737e+00 +2.263406737e+00 +6.845434067e+02 +6.845434067e+02
15657 +2.187770988e+00 +2.187770988e+00 +6.844677710e+02 +6.844677710e+02
15813 +2.176814222e+00 +2.176814222e+00 +6.844568142e+02 +6.844568142e+02
15840 +2.073597169e+00 +2.073597169e+00 +6.843535972e+02 +6.843535972e+02
15900 +2.040335823e+00 +2.040335823e+00 +6.843203358e+02 +6.843203358e+02
15943 +1.991340334e+00 +1.991340334e+00 +6.842713403e+02 +6.842713403e+02
16087 +1.929647027e+00 +1.929647027e+00 +6.842096470e+02 +6.842096470e+02
16178 +1.900224329e+00 +1.900224329e+00 +6.841802243e+02 +6.841802243e+02
16397 +1.856435391e+00 +1.856435391e+00 +6.841364354e+02 +6.841364354e+02
16530 +1.813618679e+00 +1.813618679e+00 +6.840936187e+02 +6.840936187e+02
16638 +1.773058068e+00 +1.773058068e+00 +6.840530581e+02 +6.840530581e+02
16870 +1.729194340e+00 +1.729194340e+00 +6.840091943e+02 +6.840091943e+02
17239 +1.695342595e+00 +1.695342595e+00 +6.839753426e+02 +6.839753426e+02
17517 +1.659581599e+00 +1.659581599e+00 +6.839395816e+02 +6.839395816e+02
% function evaluation | noise-free fitness - Fopt (-7.168200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.952069511e+01 +1.952069511e+01 -6.972993049e+02 -6.972993049e+02
2 +1.120893396e+01 +1.120893396e+01 -7.056110660e+02 -7.056110660e+02
9 +1.023208545e+01 +1.023208545e+01 -7.065879145e+02 -7.065879145e+02
30 +9.019690692e+00 +9.019690692e+00 -7.078003093e+02 -7.078003093e+02
39 +6.908308911e+00 +6.908308911e+00 -7.099116911e+02 -7.099116911e+02
46 +5.306532440e+00 +5.306532440e+00 -7.115134676e+02 -7.115134676e+02
130 +4.835721858e+00 +4.835721858e+00 -7.119842781e+02 -7.119842781e+02
2494 +4.053749240e+00 +4.053749240e+00 -7.127662508e+02 -7.127662508e+02
14699 +2.780292741e+00 +2.780292741e+00 -7.140397073e+02 -7.140397073e+02
15390 +2.625627504e+00 +2.625627504e+00 -7.141943725e+02 -7.141943725e+02
15392 +2.306995946e+00 +2.306995946e+00 -7.145130041e+02 -7.145130041e+02
15449 +2.240005790e+00 +2.240005790e+00 -7.145799942e+02 -7.145799942e+02
15456 +2.159010810e+00 +2.159010810e+00 -7.146609892e+02 -7.146609892e+02
15487 +2.012070271e+00 +2.012070271e+00 -7.148079297e+02 -7.148079297e+02
15555 +1.712295468e+00 +1.712295468e+00 -7.151077045e+02 -7.151077045e+02
15659 +1.634704531e+00 +1.634704531e+00 -7.151852955e+02 -7.151852955e+02
15964 +1.542158876e+00 +1.542158876e+00 -7.152778411e+02 -7.152778411e+02
16569 +1.475717455e+00 +1.475717455e+00 -7.153442825e+02 -7.153442825e+02
16586 +1.330564565e+00 +1.330564565e+00 -7.154894354e+02 -7.154894354e+02
16674 +1.104568165e+00 +1.104568165e+00 -7.157154318e+02 -7.157154318e+02
16731 +1.079008038e+00 +1.079008038e+00 -7.157409920e+02 -7.157409920e+02
16783 +1.064090888e+00 +1.064090888e+00 -7.157559091e+02 -7.157559091e+02
16796 +1.037901795e+00 +1.037901795e+00 -7.157820982e+02 -7.157820982e+02
16800 +9.926006108e-01 +9.926006108e-01 -7.158273994e+02 -7.158273994e+02
16801 +9.668092218e-01 +9.668092218e-01 -7.158531908e+02 -7.158531908e+02
16802 +7.930193021e-01 +7.930193021e-01 -7.160269807e+02 -7.160269807e+02
17066 +7.321832287e-01 +7.321832287e-01 -7.160878168e+02 -7.160878168e+02
17200 +7.081351419e-01 +7.081351419e-01 -7.161118649e+02 -7.161118649e+02
17201 +6.785267151e-01 +6.785267151e-01 -7.161414733e+02 -7.161414733e+02
17224 +6.382507231e-01 +6.382507231e-01 -7.161817493e+02 -7.161817493e+02
17236 +6.076072501e-01 +6.076072501e-01 -7.162123927e+02 -7.162123927e+02
17240 +5.893434917e-01 +5.893434917e-01 -7.162306565e+02 -7.162306565e+02
17243 +5.738224611e-01 +5.738224611e-01 -7.162461775e+02 -7.162461775e+02
17516 +5.421639631e-01 +5.421639631e-01 -7.162778360e+02 -7.162778360e+02
17687 +4.975706099e-01 +4.975706099e-01 -7.163224294e+02 -7.163224294e+02
17883 +4.616346167e-01 +4.616346167e-01 -7.163583654e+02 -7.163583654e+02
17919 +4.550519219e-01 +4.550519219e-01 -7.163649481e+02 -7.163649481e+02
18054 +4.383964847e-01 +4.383964847e-01 -7.163816035e+02 -7.163816035e+02
18104 +4.258039361e-01 +4.258039361e-01 -7.163941961e+02 -7.163941961e+02
18198 +4.149651458e-01 +4.149651458e-01 -7.164050349e+02 -7.164050349e+02
18274 +4.070567377e-01 +4.070567377e-01 -7.164129433e+02 -7.164129433e+02
18315 +3.899598673e-01 +3.899598673e-01 -7.164300401e+02 -7.164300401e+02
18359 +3.882580622e-01 +3.882580622e-01 -7.164317419e+02 -7.164317419e+02
18475 +3.774345249e-01 +3.774345249e-01 -7.164425655e+02 -7.164425655e+02
18599 +3.701984456e-01 +3.701984456e-01 -7.164498016e+02 -7.164498016e+02
18633 +3.623883352e-01 +3.623883352e-01 -7.164576117e+02 -7.164576117e+02
18783 +3.546754896e-01 +3.546754896e-01 -7.164653245e+02 -7.164653245e+02
18858 +3.463737428e-01 +3.463737428e-01 -7.164736263e+02 -7.164736263e+02
19319 +3.349141185e-01 +3.349141185e-01 -7.164850859e+02 -7.164850859e+02
19638 +3.307901684e-01 +3.307901684e-01 -7.164892098e+02 -7.164892098e+02
22269 +3.235903733e-01 +3.235903733e-01 -7.164964096e+02 -7.164964096e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
