% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1139 +5.054046711e+02 +5.054046711e+02 +4.331467110e+01 +4.331467110e+01
1254 +4.836101100e+02 +4.836101100e+02 +2.152011001e+01 +2.152011001e+01
1304 +4.761364898e+02 +4.761364898e+02 +1.404648979e+01 +1.404648979e+01
1355 +4.676599097e+02 +4.676599097e+02 +5.569909748e+00 +5.569909748e+00
1370 +4.570821647e+02 +4.570821647e+02 -5.007835320e+00 -5.007835320e+00
1434 +4.433395680e+02 +4.433395680e+02 -1.875043201e+01 -1.875043201e+01
1481 +4.363654043e+02 +4.363654043e+02 -2.572459569e+01 -2.572459569e+01
1511 +4.263975968e+02 +4.263975968e+02 -3.569240323e+01 -3.569240323e+01
1539 +4.156897193e+02 +4.156897193e+02 -4.640028073e+01 -4.640028073e+01
1566 +4.071864735e+02 +4.071864735e+02 -5.490352650e+01 -5.490352650e+01
1627 +3.962961133e+02 +3.962961133e+02 -6.579388669e+01 -6.579388669e+01
1710 +3.873637761e+02 +3.873637761e+02 -7.472622392e+01 -7.472622392e+01
1780 +3.790888983e+02 +3.790888983e+02 -8.300110169e+01 -8.300110169e+01
2024 +3.714218443e+02 +3.714218443e+02 -9.066815573e+01 -9.066815573e+01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.490301739e+03 +1.490301739e+03 +1.567961739e+03 +1.567961739e+03
4 +1.468071959e+03 +1.468071959e+03 +1.545731959e+03 +1.545731959e+03
10 +1.396133713e+03 +1.396133713e+03 +1.473793713e+03 +1.473793713e+03
18 +1.366730202e+03 +1.366730202e+03 +1.444390202e+03 +1.444390202e+03
19 +1.347237519e+03 +1.347237519e+03 +1.424897519e+03 +1.424897519e+03
28 +1.302172330e+03 +1.302172330e+03 +1.379832330e+03 +1.379832330e+03
35 +1.223293848e+03 +1.223293848e+03 +1.300953848e+03 +1.300953848e+03
62 +1.177115863e+03 +1.177115863e+03 +1.254775863e+03 +1.254775863e+03
78 +1.163656352e+03 +1.163656352e+03 +1.241316352e+03 +1.241316352e+03
141 +1.142965516e+03 +1.142965516e+03 +1.220625516e+03 +1.220625516e+03
200 +1.099513825e+03 +1.099513825e+03 +1.177173825e+03 +1.177173825e+03
205 +1.066581591e+03 +1.066581591e+03 +1.144241591e+03 +1.144241591e+03
215 +1.026375057e+03 +1.026375057e+03 +1.104035057e+03 +1.104035057e+03
260 +9.923268726e+02 +9.923268726e+02 +1.069986873e+03 +1.069986873e+03
286 +9.582144923e+02 +9.582144923e+02 +1.035874492e+03 +1.035874492e+03
292 +9.029987929e+02 +9.029987929e+02 +9.806587929e+02 +9.806587929e+02
359 +8.896555602e+02 +8.896555602e+02 +9.673155602e+02 +9.673155602e+02
366 +8.674870722e+02 +8.674870722e+02 +9.451470722e+02 +9.451470722e+02
370 +8.012490100e+02 +8.012490100e+02 +8.789090100e+02 +8.789090100e+02
489 +7.842493704e+02 +7.842493704e+02 +8.619093704e+02 +8.619093704e+02
494 +7.444977487e+02 +7.444977487e+02 +8.221577487e+02 +8.221577487e+02
550 +7.277548129e+02 +7.277548129e+02 +8.054148129e+02 +8.054148129e+02
557 +7.071725791e+02 +7.071725791e+02 +7.848325791e+02 +7.848325791e+02
627 +6.572619416e+02 +6.572619416e+02 +7.349219416e+02 +7.349219416e+02
682 +6.066258977e+02 +6.066258977e+02 +6.842858977e+02 +6.842858977e+02
852 +6.012405688e+02 +6.012405688e+02 +6.789005688e+02 +6.789005688e+02
899 +5.835265654e+02 +5.835265654e+02 +6.611865654e+02 +6.611865654e+02
933 +5.588955066e+02 +5.588955066e+02 +6.365555066e+02 +6.365555066e+02
952 +5.321206859e+02 +5.321206859e+02 +6.097806859e+02 +6.097806859e+02
1018 +5.191797138e+02 +5.191797138e+02 +5.968397138e+02 +5.968397138e+02
1230 +5.018511990e+02 +5.018511990e+02 +5.795111990e+02 +5.795111990e+02
1261 +4.862038528e+02 +4.862038528e+02 +5.638638528e+02 +5.638638528e+02
1266 +4.752962412e+02 +4.752962412e+02 +5.529562412e+02 +5.529562412e+02
1291 +4.464757193e+02 +4.464757193e+02 +5.241357193e+02 +5.241357193e+02
1413 +4.326976968e+02 +4.326976968e+02 +5.103576968e+02 +5.103576968e+02
1433 +4.093280528e+02 +4.093280528e+02 +4.869880528e+02 +4.869880528e+02
1476 +3.882408089e+02 +3.882408089e+02 +4.659008089e+02 +4.659008089e+02
1700 +3.791823954e+02 +3.791823954e+02 +4.568423954e+02 +4.568423954e+02
1721 +3.708151502e+02 +3.708151502e+02 +4.484751502e+02 +4.484751502e+02
1813 +3.572483791e+02 +3.572483791e+02 +4.349083791e+02 +4.349083791e+02
1833 +3.535782340e+02 +3.535782340e+02 +4.312382340e+02 +4.312382340e+02
1848 +3.440233270e+02 +3.440233270e+02 +4.216833270e+02 +4.216833270e+02
1857 +3.304328967e+02 +3.304328967e+02 +4.080928967e+02 +4.080928967e+02
1925 +3.226920504e+02 +3.226920504e+02 +4.003520504e+02 +4.003520504e+02
2020 +3.101928092e+02 +3.101928092e+02 +3.878528092e+02 +3.878528092e+02
2035 +3.047164476e+02 +3.047164476e+02 +3.823764476e+02 +3.823764476e+02
2080 +3.018988103e+02 +3.018988103e+02 +3.795588103e+02 +3.795588103e+02
2110 +2.951136576e+02 +2.951136576e+02 +3.727736576e+02 +3.727736576e+02
2156 +2.881598438e+02 +2.881598438e+02 +3.658198438e+02 +3.658198438e+02
2196 +2.812818650e+02 +2.812818650e+02 +3.589418650e+02 +3.589418650e+02
2303 +2.746941378e+02 +2.746941378e+02 +3.523541378e+02 +3.523541378e+02
2544 +2.689287460e+02 +2.689287460e+02 +3.465887460e+02 +3.465887460e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.393266783e+03 +1.393266783e+03 +1.508946783e+03 +1.508946783e+03
6 +1.351250080e+03 +1.351250080e+03 +1.466930080e+03 +1.466930080e+03
10 +1.318067353e+03 +1.318067353e+03 +1.433747353e+03 +1.433747353e+03
47 +1.234068612e+03 +1.234068612e+03 +1.349748612e+03 +1.349748612e+03
51 +1.191072787e+03 +1.191072787e+03 +1.306752787e+03 +1.306752787e+03
77 +1.169152725e+03 +1.169152725e+03 +1.284832725e+03 +1.284832725e+03
91 +1.143350401e+03 +1.143350401e+03 +1.259030401e+03 +1.259030401e+03
118 +1.085418265e+03 +1.085418265e+03 +1.201098265e+03 +1.201098265e+03
142 +1.034691312e+03 +1.034691312e+03 +1.150371312e+03 +1.150371312e+03
190 +9.828291803e+02 +9.828291803e+02 +1.098509180e+03 +1.098509180e+03
247 +9.614614912e+02 +9.614614912e+02 +1.077141491e+03 +1.077141491e+03
249 +9.317151951e+02 +9.317151951e+02 +1.047395195e+03 +1.047395195e+03
268 +8.949057213e+02 +8.949057213e+02 +1.010585721e+03 +1.010585721e+03
277 +8.735068790e+02 +8.735068790e+02 +9.891868790e+02 +9.891868790e+02
299 +8.708572948e+02 +8.708572948e+02 +9.865372948e+02 +9.865372948e+02
316 +8.160246547e+02 +8.160246547e+02 +9.317046547e+02 +9.317046547e+02
319 +7.970333158e+02 +7.970333158e+02 +9.127133158e+02 +9.127133158e+02
357 +7.331116937e+02 +7.331116937e+02 +8.487916937e+02 +8.487916937e+02
379 +7.243616113e+02 +7.243616113e+02 +8.400416113e+02 +8.400416113e+02
476 +6.771618897e+02 +6.771618897e+02 +7.928418897e+02 +7.928418897e+02
622 +6.549646217e+02 +6.549646217e+02 +7.706446217e+02 +7.706446217e+02
738 +6.453384397e+02 +6.453384397e+02 +7.610184397e+02 +7.610184397e+02
775 +6.115675612e+02 +6.115675612e+02 +7.272475612e+02 +7.272475612e+02
1159 +5.846057526e+02 +5.846057526e+02 +7.002857526e+02 +7.002857526e+02
1254 +5.632529242e+02 +5.632529242e+02 +6.789329242e+02 +6.789329242e+02
1378 +5.490818501e+02 +5.490818501e+02 +6.647618501e+02 +6.647618501e+02
1447 +5.362381801e+02 +5.362381801e+02 +6.519181801e+02 +6.519181801e+02
1459 +5.172922620e+02 +5.172922620e+02 +6.329722620e+02 +6.329722620e+02
1480 +5.007225374e+02 +5.007225374e+02 +6.164025374e+02 +6.164025374e+02
1552 +4.854340155e+02 +4.854340155e+02 +6.011140155e+02 +6.011140155e+02
1553 +4.758665906e+02 +4.758665906e+02 +5.915465906e+02 +5.915465906e+02
1572 +4.627813221e+02 +4.627813221e+02 +5.784613221e+02 +5.784613221e+02
1698 +4.334403580e+02 +4.334403580e+02 +5.491203580e+02 +5.491203580e+02
1720 +4.234852160e+02 +4.234852160e+02 +5.391652160e+02 +5.391652160e+02
1745 +4.152547434e+02 +4.152547434e+02 +5.309347434e+02 +5.309347434e+02
1832 +4.052858409e+02 +4.052858409e+02 +5.209658409e+02 +5.209658409e+02
1891 +3.972868041e+02 +3.972868041e+02 +5.129668041e+02 +5.129668041e+02
1922 +3.880601800e+02 +3.880601800e+02 +5.037401800e+02 +5.037401800e+02
2000 +3.800354777e+02 +3.800354777e+02 +4.957154777e+02 +4.957154777e+02
2035 +3.695302269e+02 +3.695302269e+02 +4.852102269e+02 +4.852102269e+02
2080 +3.605971109e+02 +3.605971109e+02 +4.762771109e+02 +4.762771109e+02
2167 +3.543299610e+02 +3.543299610e+02 +4.700099610e+02 +4.700099610e+02
2299 +3.439424023e+02 +3.439424023e+02 +4.596224023e+02 +4.596224023e+02
2432 +3.387037126e+02 +3.387037126e+02 +4.543837126e+02 +4.543837126e+02
3012 +3.310289219e+02 +3.310289219e+02 +4.467089219e+02 +4.467089219e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.193510135e+03 +1.193510135e+03 +1.189800135e+03 +1.189800135e+03
3 +1.158959506e+03 +1.158959506e+03 +1.155249506e+03 +1.155249506e+03
8 +1.127581733e+03 +1.127581733e+03 +1.123871733e+03 +1.123871733e+03
13 +1.086519264e+03 +1.086519264e+03 +1.082809264e+03 +1.082809264e+03
18 +1.060508534e+03 +1.060508534e+03 +1.056798534e+03 +1.056798534e+03
48 +1.046979951e+03 +1.046979951e+03 +1.043269951e+03 +1.043269951e+03
53 +1.013435242e+03 +1.013435242e+03 +1.009725242e+03 +1.009725242e+03
61 +9.894348789e+02 +9.894348789e+02 +9.857248789e+02 +9.857248789e+02
77 +9.318473436e+02 +9.318473436e+02 +9.281373436e+02 +9.281373436e+02
123 +9.101125509e+02 +9.101125509e+02 +9.064025509e+02 +9.064025509e+02
161 +8.893604322e+02 +8.893604322e+02 +8.856504322e+02 +8.856504322e+02
188 +8.563902231e+02 +8.563902231e+02 +8.526802231e+02 +8.526802231e+02
211 +8.251415345e+02 +8.251415345e+02 +8.214315345e+02 +8.214315345e+02
229 +7.755917532e+02 +7.755917532e+02 +7.718817532e+02 +7.718817532e+02
406 +7.251553296e+02 +7.251553296e+02 +7.214453296e+02 +7.214453296e+02
440 +6.941274312e+02 +6.941274312e+02 +6.904174312e+02 +6.904174312e+02
544 +6.915133141e+02 +6.915133141e+02 +6.878033141e+02 +6.878033141e+02
620 +6.734497225e+02 +6.734497225e+02 +6.697397225e+02 +6.697397225e+02
646 +6.544069191e+02 +6.544069191e+02 +6.506969191e+02 +6.506969191e+02
864 +6.363009828e+02 +6.363009828e+02 +6.325909828e+02 +6.325909828e+02
981 +6.104129935e+02 +6.104129935e+02 +6.067029935e+02 +6.067029935e+02
1189 +5.876099538e+02 +5.876099538e+02 +5.838999538e+02 +5.838999538e+02
1190 +5.627256844e+02 +5.627256844e+02 +5.590156844e+02 +5.590156844e+02
1488 +5.262484568e+02 +5.262484568e+02 +5.225384568e+02 +5.225384568e+02
1568 +5.246788130e+02 +5.246788130e+02 +5.209688130e+02 +5.209688130e+02
1642 +4.985189277e+02 +4.985189277e+02 +4.948089277e+02 +4.948089277e+02
1649 +4.833943363e+02 +4.833943363e+02 +4.796843363e+02 +4.796843363e+02
1702 +4.778820743e+02 +4.778820743e+02 +4.741720743e+02 +4.741720743e+02
1775 +4.424041900e+02 +4.424041900e+02 +4.386941900e+02 +4.386941900e+02
1837 +4.201499003e+02 +4.201499003e+02 +4.164399003e+02 +4.164399003e+02
1879 +4.163822617e+02 +4.163822617e+02 +4.126722617e+02 +4.126722617e+02
1958 +3.945440806e+02 +3.945440806e+02 +3.908340806e+02 +3.908340806e+02
1967 +3.700592786e+02 +3.700592786e+02 +3.663492786e+02 +3.663492786e+02
1980 +3.625858062e+02 +3.625858062e+02 +3.588758062e+02 +3.588758062e+02
2011 +3.461190855e+02 +3.461190855e+02 +3.424090855e+02 +3.424090855e+02
2119 +3.350609392e+02 +3.350609392e+02 +3.313509392e+02 +3.313509392e+02
2178 +3.296407600e+02 +3.296407600e+02 +3.259307600e+02 +3.259307600e+02
2196 +3.159961477e+02 +3.159961477e+02 +3.122861477e+02 +3.122861477e+02
2318 +3.074023685e+02 +3.074023685e+02 +3.036923685e+02 +3.036923685e+02
2367 +2.972314107e+02 +2.972314107e+02 +2.935214107e+02 +2.935214107e+02
2370 +2.922255324e+02 +2.922255324e+02 +2.885155324e+02 +2.885155324e+02
2551 +2.881928210e+02 +2.881928210e+02 +2.844828210e+02 +2.844828210e+02
2599 +2.801914346e+02 +2.801914346e+02 +2.764814346e+02 +2.764814346e+02
2618 +2.748190312e+02 +2.748190312e+02 +2.711090312e+02 +2.711090312e+02
2636 +2.685467550e+02 +2.685467550e+02 +2.648367550e+02 +2.648367550e+02
2845 +2.626293222e+02 +2.626293222e+02 +2.589193222e+02 +2.589193222e+02
3301 +2.569652661e+02 +2.569652661e+02 +2.532552661e+02 +2.532552661e+02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437855579e+03 +1.437855579e+03 +1.570035579e+03 +1.570035579e+03
2 +1.406757857e+03 +1.406757857e+03 +1.538937857e+03 +1.538937857e+03
6 +1.368284275e+03 +1.368284275e+03 +1.500464275e+03 +1.500464275e+03
20 +1.326563043e+03 +1.326563043e+03 +1.458743043e+03 +1.458743043e+03
35 +1.309347028e+03 +1.309347028e+03 +1.441527028e+03 +1.441527028e+03
39 +1.272878618e+03 +1.272878618e+03 +1.405058618e+03 +1.405058618e+03
59 +1.240982143e+03 +1.240982143e+03 +1.373162143e+03 +1.373162143e+03
72 +1.229558491e+03 +1.229558491e+03 +1.361738491e+03 +1.361738491e+03
78 +1.177131102e+03 +1.177131102e+03 +1.309311102e+03 +1.309311102e+03
101 +1.155884617e+03 +1.155884617e+03 +1.288064617e+03 +1.288064617e+03
125 +1.103647534e+03 +1.103647534e+03 +1.235827534e+03 +1.235827534e+03
130 +1.001360902e+03 +1.001360902e+03 +1.133540902e+03 +1.133540902e+03
173 +9.012330647e+02 +9.012330647e+02 +1.033413065e+03 +1.033413065e+03
252 +8.786900762e+02 +8.786900762e+02 +1.010870076e+03 +1.010870076e+03
255 +8.140793452e+02 +8.140793452e+02 +9.462593452e+02 +9.462593452e+02
269 +7.942858160e+02 +7.942858160e+02 +9.264658160e+02 +9.264658160e+02
341 +7.650696698e+02 +7.650696698e+02 +8.972496698e+02 +8.972496698e+02
401 +6.719056781e+02 +6.719056781e+02 +8.040856781e+02 +8.040856781e+02
495 +6.281596573e+02 +6.281596573e+02 +7.603396573e+02 +7.603396573e+02
550 +5.976197384e+02 +5.976197384e+02 +7.297997384e+02 +7.297997384e+02
677 +5.607592811e+02 +5.607592811e+02 +6.929392811e+02 +6.929392811e+02
767 +5.415391316e+02 +5.415391316e+02 +6.737191316e+02 +6.737191316e+02
857 +5.177024450e+02 +5.177024450e+02 +6.498824450e+02 +6.498824450e+02
999 +5.043359704e+02 +5.043359704e+02 +6.365159704e+02 +6.365159704e+02
1006 +4.992749791e+02 +4.992749791e+02 +6.314549791e+02 +6.314549791e+02
1349 +4.829282121e+02 +4.829282121e+02 +6.151082121e+02 +6.151082121e+02
1579 +4.587286586e+02 +4.587286586e+02 +5.909086586e+02 +5.909086586e+02
1744 +4.525752916e+02 +4.525752916e+02 +5.847552916e+02 +5.847552916e+02
1765 +4.437326642e+02 +4.437326642e+02 +5.759126642e+02 +5.759126642e+02
1778 +3.955348998e+02 +3.955348998e+02 +5.277148998e+02 +5.277148998e+02
1969 +3.790542430e+02 +3.790542430e+02 +5.112342430e+02 +5.112342430e+02
2020 +3.673620041e+02 +3.673620041e+02 +4.995420041e+02 +4.995420041e+02
2042 +3.606361997e+02 +3.606361997e+02 +4.928161997e+02 +4.928161997e+02
2054 +3.545579425e+02 +3.545579425e+02 +4.867379425e+02 +4.867379425e+02
2085 +3.418364568e+02 +3.418364568e+02 +4.740164568e+02 +4.740164568e+02
2122 +3.272476545e+02 +3.272476545e+02 +4.594276545e+02 +4.594276545e+02
2149 +3.210794396e+02 +3.210794396e+02 +4.532594396e+02 +4.532594396e+02
2183 +3.159162583e+02 +3.159162583e+02 +4.480962583e+02 +4.480962583e+02
2255 +3.045792411e+02 +3.045792411e+02 +4.367592411e+02 +4.367592411e+02
2326 +3.014422261e+02 +3.014422261e+02 +4.336222261e+02 +4.336222261e+02
2372 +2.933658494e+02 +2.933658494e+02 +4.255458494e+02 +4.255458494e+02
2413 +2.841970590e+02 +2.841970590e+02 +4.163770590e+02 +4.163770590e+02
2445 +2.813266438e+02 +2.813266438e+02 +4.135066438e+02 +4.135066438e+02
2467 +2.740896014e+02 +2.740896014e+02 +4.062696014e+02 +4.062696014e+02
2512 +2.682339447e+02 +2.682339447e+02 +4.004139447e+02 +4.004139447e+02
2566 +2.621907484e+02 +2.621907484e+02 +3.943707484e+02 +3.943707484e+02
2586 +2.568571383e+02 +2.568571383e+02 +3.890371383e+02 +3.890371383e+02
2627 +2.510667129e+02 +2.510667129e+02 +3.832467129e+02 +3.832467129e+02
2709 +2.453620121e+02 +2.453620121e+02 +3.775420121e+02 +3.775420121e+02
2882 +2.398567195e+02 +2.398567195e+02 +3.720367195e+02 +3.720367195e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.292677354e+03 +1.292677354e+03 +2.292677354e+03 +2.292677354e+03
2 +1.266920075e+03 +1.266920075e+03 +2.266920075e+03 +2.266920075e+03
4 +1.236060463e+03 +1.236060463e+03 +2.236060463e+03 +2.236060463e+03
5 +1.209654485e+03 +1.209654485e+03 +2.209654485e+03 +2.209654485e+03
7 +1.171746282e+03 +1.171746282e+03 +2.171746282e+03 +2.171746282e+03
26 +1.137975071e+03 +1.137975071e+03 +2.137975071e+03 +2.137975071e+03
29 +1.097092576e+03 +1.097092576e+03 +2.097092576e+03 +2.097092576e+03
59 +1.050090677e+03 +1.050090677e+03 +2.050090677e+03 +2.050090677e+03
93 +9.989975548e+02 +9.989975548e+02 +1.998997555e+03 +1.998997555e+03
128 +9.464028528e+02 +9.464028528e+02 +1.946402853e+03 +1.946402853e+03
311 +8.949713760e+02 +8.949713760e+02 +1.894971376e+03 +1.894971376e+03
468 +8.668077954e+02 +8.668077954e+02 +1.866807795e+03 +1.866807795e+03
502 +8.390963955e+02 +8.390963955e+02 +1.839096395e+03 +1.839096395e+03
586 +8.248555305e+02 +8.248555305e+02 +1.824855530e+03 +1.824855530e+03
699 +8.010544890e+02 +8.010544890e+02 +1.801054489e+03 +1.801054489e+03
719 +7.549869400e+02 +7.549869400e+02 +1.754986940e+03 +1.754986940e+03
737 +7.327670597e+02 +7.327670597e+02 +1.732767060e+03 +1.732767060e+03
788 +6.809045393e+02 +6.809045393e+02 +1.680904539e+03 +1.680904539e+03
916 +6.561095474e+02 +6.561095474e+02 +1.656109547e+03 +1.656109547e+03
954 +6.447618573e+02 +6.447618573e+02 +1.644761857e+03 +1.644761857e+03
1044 +6.164251033e+02 +6.164251033e+02 +1.616425103e+03 +1.616425103e+03
1163 +5.942400406e+02 +5.942400406e+02 +1.594240041e+03 +1.594240041e+03
1180 +5.854938518e+02 +5.854938518e+02 +1.585493852e+03 +1.585493852e+03
1221 +5.689028506e+02 +5.689028506e+02 +1.568902851e+03 +1.568902851e+03
1241 +5.595511891e+02 +5.595511891e+02 +1.559551189e+03 +1.559551189e+03
1266 +5.487145689e+02 +5.487145689e+02 +1.548714569e+03 +1.548714569e+03
1288 +5.259084627e+02 +5.259084627e+02 +1.525908463e+03 +1.525908463e+03
1352 +5.209242291e+02 +5.209242291e+02 +1.520924229e+03 +1.520924229e+03
1357 +4.996849701e+02 +4.996849701e+02 +1.499684970e+03 +1.499684970e+03
1546 +4.877372089e+02 +4.877372089e+02 +1.487737209e+03 +1.487737209e+03
1601 +4.769805794e+02 +4.769805794e+02 +1.476980579e+03 +1.476980579e+03
1640 +4.643432749e+02 +4.643432749e+02 +1.464343275e+03 +1.464343275e+03
1762 +4.480190384e+02 +4.480190384e+02 +1.448019038e+03 +1.448019038e+03
1836 +4.450513810e+02 +4.450513810e+02 +1.445051381e+03 +1.445051381e+03
1888 +4.333077976e+02 +4.333077976e+02 +1.433307798e+03 +1.433307798e+03
1944 +4.243270126e+02 +4.243270126e+02 +1.424327013e+03 +1.424327013e+03
2097 +4.146059420e+02 +4.146059420e+02 +1.414605942e+03 +1.414605942e+03
2205 +4.068792791e+02 +4.068792791e+02 +1.406879279e+03 +1.406879279e+03
2261 +3.969999738e+02 +3.969999738e+02 +1.396999974e+03 +1.396999974e+03
2499 +3.887211777e+02 +3.887211777e+02 +1.388721178e+03 +1.388721178e+03
% function evaluation | noise-free fitness - Fopt (-1.846000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221025601e+03 +1.221025601e+03 +1.202565601e+03 +1.202565601e+03
11 +1.151656383e+03 +1.151656383e+03 +1.133196383e+03 +1.133196383e+03
21 +1.138327364e+03 +1.138327364e+03 +1.119867364e+03 +1.119867364e+03
51 +1.090904741e+03 +1.090904741e+03 +1.072444741e+03 +1.072444741e+03
63 +1.063439359e+03 +1.063439359e+03 +1.044979359e+03 +1.044979359e+03
98 +1.041341812e+03 +1.041341812e+03 +1.022881812e+03 +1.022881812e+03
169 +1.018423313e+03 +1.018423313e+03 +9.999633131e+02 +9.999633131e+02
213 +9.853045600e+02 +9.853045600e+02 +9.668445600e+02 +9.668445600e+02
228 +9.726626078e+02 +9.726626078e+02 +9.542026078e+02 +9.542026078e+02
243 +9.470678478e+02 +9.470678478e+02 +9.286078478e+02 +9.286078478e+02
371 +9.037339894e+02 +9.037339894e+02 +8.852739894e+02 +8.852739894e+02
397 +8.636887899e+02 +8.636887899e+02 +8.452287899e+02 +8.452287899e+02
448 +8.508355027e+02 +8.508355027e+02 +8.323755027e+02 +8.323755027e+02
501 +8.310734491e+02 +8.310734491e+02 +8.126134491e+02 +8.126134491e+02
529 +8.109845011e+02 +8.109845011e+02 +7.925245011e+02 +7.925245011e+02
707 +7.916721993e+02 +7.916721993e+02 +7.732121993e+02 +7.732121993e+02
832 +7.711617253e+02 +7.711617253e+02 +7.527017253e+02 +7.527017253e+02
876 +7.552228234e+02 +7.552228234e+02 +7.367628234e+02 +7.367628234e+02
954 +7.208437770e+02 +7.208437770e+02 +7.023837770e+02 +7.023837770e+02
1114 +7.045880012e+02 +7.045880012e+02 +6.861280012e+02 +6.861280012e+02
1171 +6.893760895e+02 +6.893760895e+02 +6.709160895e+02 +6.709160895e+02
1239 +6.683584795e+02 +6.683584795e+02 +6.498984795e+02 +6.498984795e+02
1313 +6.604112915e+02 +6.604112915e+02 +6.419512915e+02 +6.419512915e+02
1543 +6.454276498e+02 +6.454276498e+02 +6.269676498e+02 +6.269676498e+02
% function evaluation | noise-free fitness - Fopt (-6.046000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.331421602e+03 +1.331421602e+03 +1.270961602e+03 +1.270961602e+03
2 +1.240148962e+03 +1.240148962e+03 +1.179688962e+03 +1.179688962e+03
14 +1.212544859e+03 +1.212544859e+03 +1.152084859e+03 +1.152084859e+03
27 +1.183476095e+03 +1.183476095e+03 +1.123016095e+03 +1.123016095e+03
42 +1.169695248e+03 +1.169695248e+03 +1.109235248e+03 +1.109235248e+03
57 +1.142119201e+03 +1.142119201e+03 +1.081659201e+03 +1.081659201e+03
63 +1.107991042e+03 +1.107991042e+03 +1.047531042e+03 +1.047531042e+03
78 +1.084303887e+03 +1.084303887e+03 +1.023843887e+03 +1.023843887e+03
114 +1.050639146e+03 +1.050639146e+03 +9.901791461e+02 +9.901791461e+02
121 +1.008940134e+03 +1.008940134e+03 +9.484801339e+02 +9.484801339e+02
131 +9.796837698e+02 +9.796837698e+02 +9.192237698e+02 +9.192237698e+02
151 +9.520968459e+02 +9.520968459e+02 +8.916368459e+02 +8.916368459e+02
174 +9.277644231e+02 +9.277644231e+02 +8.673044231e+02 +8.673044231e+02
263 +9.084196984e+02 +9.084196984e+02 +8.479596984e+02 +8.479596984e+02
287 +8.676086916e+02 +8.676086916e+02 +8.071486916e+02 +8.071486916e+02
