% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4783 +8.660173553e+00 +8.660173553e+00 -8.279826447e+00 -8.279826447e+00
4796 +8.489938711e+00 +8.489938711e+00 -8.450061289e+00 -8.450061289e+00
4806 +8.315630641e+00 +8.315630641e+00 -8.624369359e+00 -8.624369359e+00
4833 +7.884394180e+00 +7.884394180e+00 -9.055605820e+00 -9.055605820e+00
5033 +7.575418299e+00 +7.575418299e+00 -9.364581701e+00 -9.364581701e+00
5179 +7.359148533e+00 +7.359148533e+00 -9.580851467e+00 -9.580851467e+00
5501 +6.982337556e+00 +6.982337556e+00 -9.957662444e+00 -9.957662444e+00
5643 +6.915110902e+00 +6.915110902e+00 -1.002488910e+01 -1.002488910e+01
6108 +6.753087467e+00 +6.753087467e+00 -1.018691253e+01 -1.018691253e+01
6349 +6.585244444e+00 +6.585244444e+00 -1.035475556e+01 -1.035475556e+01
6748 +6.447978118e+00 +6.447978118e+00 -1.049202188e+01 -1.049202188e+01
6931 +6.236264573e+00 +6.236264573e+00 -1.070373543e+01 -1.070373543e+01
7269 +6.152219271e+00 +6.152219271e+00 -1.078778073e+01 -1.078778073e+01
11840 +6.024446215e+00 +6.024446215e+00 -1.091555379e+01 -1.091555379e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.193479292e+02 +1.193479292e+02 +1.381579292e+02 +1.381579292e+02
2 +1.086628820e+02 +1.086628820e+02 +1.274728820e+02 +1.274728820e+02
3 +9.640504512e+01 +9.640504512e+01 +1.152150451e+02 +1.152150451e+02
4 +9.216718090e+01 +9.216718090e+01 +1.109771809e+02 +1.109771809e+02
19 +7.882929668e+01 +7.882929668e+01 +9.763929668e+01 +9.763929668e+01
102 +7.220549170e+01 +7.220549170e+01 +9.101549170e+01 +9.101549170e+01
200 +6.099320161e+01 +6.099320161e+01 +7.980320161e+01 +7.980320161e+01
244 +5.780748873e+01 +5.780748873e+01 +7.661748873e+01 +7.661748873e+01
266 +5.539409613e+01 +5.539409613e+01 +7.420409613e+01 +7.420409613e+01
277 +5.003846974e+01 +5.003846974e+01 +6.884846974e+01 +6.884846974e+01
338 +4.877497446e+01 +4.877497446e+01 +6.758497446e+01 +6.758497446e+01
355 +4.273237356e+01 +4.273237356e+01 +6.154237356e+01 +6.154237356e+01
422 +3.886292266e+01 +3.886292266e+01 +5.767292266e+01 +5.767292266e+01
471 +3.796407173e+01 +3.796407173e+01 +5.677407173e+01 +5.677407173e+01
500 +3.550302834e+01 +3.550302834e+01 +5.431302834e+01 +5.431302834e+01
523 +3.456405040e+01 +3.456405040e+01 +5.337405040e+01 +5.337405040e+01
647 +2.860199219e+01 +2.860199219e+01 +4.741199219e+01 +4.741199219e+01
834 +2.803203898e+01 +2.803203898e+01 +4.684203898e+01 +4.684203898e+01
846 +2.732317994e+01 +2.732317994e+01 +4.613317994e+01 +4.613317994e+01
1032 +2.581027794e+01 +2.581027794e+01 +4.462027794e+01 +4.462027794e+01
1090 +2.531005248e+01 +2.531005248e+01 +4.412005248e+01 +4.412005248e+01
1092 +2.199038273e+01 +2.199038273e+01 +4.080038273e+01 +4.080038273e+01
1299 +2.008645722e+01 +2.008645722e+01 +3.889645722e+01 +3.889645722e+01
2098 +1.868594251e+01 +1.868594251e+01 +3.749594251e+01 +3.749594251e+01
2327 +1.798960013e+01 +1.798960013e+01 +3.679960013e+01 +3.679960013e+01
2363 +1.774461576e+01 +1.774461576e+01 +3.655461576e+01 +3.655461576e+01
2371 +1.729499506e+01 +1.729499506e+01 +3.610499506e+01 +3.610499506e+01
2504 +1.688066063e+01 +1.688066063e+01 +3.569066063e+01 +3.569066063e+01
2544 +1.631991783e+01 +1.631991783e+01 +3.512991783e+01 +3.512991783e+01
2660 +1.620186393e+01 +1.620186393e+01 +3.501186393e+01 +3.501186393e+01
2666 +1.543820068e+01 +1.543820068e+01 +3.424820068e+01 +3.424820068e+01
2852 +1.462187446e+01 +1.462187446e+01 +3.343187446e+01 +3.343187446e+01
2941 +1.432651788e+01 +1.432651788e+01 +3.313651788e+01 +3.313651788e+01
3124 +1.393414883e+01 +1.393414883e+01 +3.274414883e+01 +3.274414883e+01
3144 +1.362561861e+01 +1.362561861e+01 +3.243561861e+01 +3.243561861e+01
3172 +1.296714363e+01 +1.296714363e+01 +3.177714363e+01 +3.177714363e+01
3254 +1.232065701e+01 +1.232065701e+01 +3.113065701e+01 +3.113065701e+01
3538 +1.199597133e+01 +1.199597133e+01 +3.080597133e+01 +3.080597133e+01
4505 +1.151426433e+01 +1.151426433e+01 +3.032426433e+01 +3.032426433e+01
4578 +1.109832067e+01 +1.109832067e+01 +2.990832067e+01 +2.990832067e+01
5400 +1.089737105e+01 +1.089737105e+01 +2.970737105e+01 +2.970737105e+01
5577 +1.068754281e+01 +1.068754281e+01 +2.949754281e+01 +2.949754281e+01
5989 +1.047003101e+01 +1.047003101e+01 +2.928003101e+01 +2.928003101e+01
8667 +1.023079084e+01 +1.023079084e+01 +2.904079084e+01 +2.904079084e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.718376282e+01 +7.718376282e+01 +3.503337628e+02 +3.503337628e+02
2 +7.354622609e+01 +7.354622609e+01 +3.466962261e+02 +3.466962261e+02
6 +6.470726279e+01 +6.470726279e+01 +3.378572628e+02 +3.378572628e+02
13 +5.651352699e+01 +5.651352699e+01 +3.296635270e+02 +3.296635270e+02
94 +5.598079429e+01 +5.598079429e+01 +3.291307943e+02 +3.291307943e+02
211 +4.860701189e+01 +4.860701189e+01 +3.217570119e+02 +3.217570119e+02
282 +4.784145344e+01 +4.784145344e+01 +3.209914534e+02 +3.209914534e+02
489 +4.586532635e+01 +4.586532635e+01 +3.190153264e+02 +3.190153264e+02
749 +4.515529578e+01 +4.515529578e+01 +3.183052958e+02 +3.183052958e+02
768 +4.330095738e+01 +4.330095738e+01 +3.164509574e+02 +3.164509574e+02
929 +4.112538490e+01 +4.112538490e+01 +3.142753849e+02 +3.142753849e+02
935 +4.034336661e+01 +4.034336661e+01 +3.134933666e+02 +3.134933666e+02
977 +3.787052336e+01 +3.787052336e+01 +3.110205234e+02 +3.110205234e+02
1159 +3.653248561e+01 +3.653248561e+01 +3.096824856e+02 +3.096824856e+02
1203 +3.629611692e+01 +3.629611692e+01 +3.094461169e+02 +3.094461169e+02
1211 +3.502424200e+01 +3.502424200e+01 +3.081742420e+02 +3.081742420e+02
1268 +3.422340716e+01 +3.422340716e+01 +3.073734072e+02 +3.073734072e+02
1293 +3.372285358e+01 +3.372285358e+01 +3.068728536e+02 +3.068728536e+02
1326 +3.063071995e+01 +3.063071995e+01 +3.037807200e+02 +3.037807200e+02
1848 +2.880667002e+01 +2.880667002e+01 +3.019566700e+02 +3.019566700e+02
1920 +2.672907572e+01 +2.672907572e+01 +2.998790757e+02 +2.998790757e+02
1957 +2.606364807e+01 +2.606364807e+01 +2.992136481e+02 +2.992136481e+02
2026 +2.515166511e+01 +2.515166511e+01 +2.983016651e+02 +2.983016651e+02
2214 +2.450181150e+01 +2.450181150e+01 +2.976518115e+02 +2.976518115e+02
2289 +2.378781800e+01 +2.378781800e+01 +2.969378180e+02 +2.969378180e+02
2474 +2.334714415e+01 +2.334714415e+01 +2.964971441e+02 +2.964971441e+02
2508 +2.270096358e+01 +2.270096358e+01 +2.958509636e+02 +2.958509636e+02
2542 +2.234467176e+01 +2.234467176e+01 +2.954946718e+02 +2.954946718e+02
2545 +2.169563464e+01 +2.169563464e+01 +2.948456346e+02 +2.948456346e+02
3009 +2.098857580e+01 +2.098857580e+01 +2.941385758e+02 +2.941385758e+02
3216 +2.081480527e+01 +2.081480527e+01 +2.939648053e+02 +2.939648053e+02
3296 +2.041611417e+01 +2.041611417e+01 +2.935661142e+02 +2.935661142e+02
3622 +1.989987299e+01 +1.989987299e+01 +2.930498730e+02 +2.930498730e+02
3954 +1.948312851e+01 +1.948312851e+01 +2.926331285e+02 +2.926331285e+02
5436 +1.905273591e+01 +1.905273591e+01 +2.922027359e+02 +2.922027359e+02
9039 +1.861950854e+01 +1.861950854e+01 +2.917695085e+02 +2.917695085e+02
29395 +1.819548966e+01 +1.819548966e+01 +2.913454897e+02 +2.913454897e+02
47100 +1.778270790e+01 +1.778270790e+01 +2.909327079e+02 +2.909327079e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.400353513e+01 +7.400353513e+01 +1.111835351e+02 +1.111835351e+02
2 +5.342208099e+01 +5.342208099e+01 +9.060208099e+01 +9.060208099e+01
22 +5.244955380e+01 +5.244955380e+01 +8.962955380e+01 +8.962955380e+01
37 +4.377299782e+01 +4.377299782e+01 +8.095299782e+01 +8.095299782e+01
90 +4.234069824e+01 +4.234069824e+01 +7.952069824e+01 +7.952069824e+01
101 +3.681206781e+01 +3.681206781e+01 +7.399206781e+01 +7.399206781e+01
169 +3.605766578e+01 +3.605766578e+01 +7.323766578e+01 +7.323766578e+01
260 +3.284558565e+01 +3.284558565e+01 +7.002558565e+01 +7.002558565e+01
319 +3.201403318e+01 +3.201403318e+01 +6.919403318e+01 +6.919403318e+01
436 +3.139896406e+01 +3.139896406e+01 +6.857896406e+01 +6.857896406e+01
438 +2.681945156e+01 +2.681945156e+01 +6.399945156e+01 +6.399945156e+01
754 +2.500097151e+01 +2.500097151e+01 +6.218097151e+01 +6.218097151e+01
951 +2.442085428e+01 +2.442085428e+01 +6.160085428e+01 +6.160085428e+01
964 +2.343454093e+01 +2.343454093e+01 +6.061454093e+01 +6.061454093e+01
1207 +2.269746553e+01 +2.269746553e+01 +5.987746553e+01 +5.987746553e+01
1213 +2.170547158e+01 +2.170547158e+01 +5.888547158e+01 +5.888547158e+01
1217 +2.125856033e+01 +2.125856033e+01 +5.843856033e+01 +5.843856033e+01
1255 +2.071174355e+01 +2.071174355e+01 +5.789174355e+01 +5.789174355e+01
1393 +2.004746309e+01 +2.004746309e+01 +5.722746309e+01 +5.722746309e+01
1399 +1.993823141e+01 +1.993823141e+01 +5.711823141e+01 +5.711823141e+01
1421 +1.915108469e+01 +1.915108469e+01 +5.633108469e+01 +5.633108469e+01
1439 +1.855380099e+01 +1.855380099e+01 +5.573380099e+01 +5.573380099e+01
2188 +1.740778252e+01 +1.740778252e+01 +5.458778252e+01 +5.458778252e+01
2210 +1.638744718e+01 +1.638744718e+01 +5.356744718e+01 +5.356744718e+01
2540 +1.616476731e+01 +1.616476731e+01 +5.334476731e+01 +5.334476731e+01
2549 +1.554406767e+01 +1.554406767e+01 +5.272406767e+01 +5.272406767e+01
2607 +1.501262758e+01 +1.501262758e+01 +5.219262758e+01 +5.219262758e+01
2703 +1.451276432e+01 +1.451276432e+01 +5.169276432e+01 +5.169276432e+01
3440 +1.430676225e+01 +1.430676225e+01 +5.148676225e+01 +5.148676225e+01
3497 +1.356121564e+01 +1.356121564e+01 +5.074121564e+01 +5.074121564e+01
4042 +1.344518869e+01 +1.344518869e+01 +5.062518869e+01 +5.062518869e+01
4121 +1.315793830e+01 +1.315793830e+01 +5.033793830e+01 +5.033793830e+01
4168 +1.281681617e+01 +1.281681617e+01 +4.999681617e+01 +4.999681617e+01
4306 +1.251159349e+01 +1.251159349e+01 +4.969159349e+01 +4.969159349e+01
4495 +1.225037258e+01 +1.225037258e+01 +4.943037258e+01 +4.943037258e+01
4814 +1.201490639e+01 +1.201490639e+01 +4.919490639e+01 +4.919490639e+01
5523 +1.174413325e+01 +1.174413325e+01 +4.892413325e+01 +4.892413325e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.771889539e+01 +6.771889539e+01 -8.018110461e+01 -8.018110461e+01
2 +5.641541102e+01 +5.641541102e+01 -9.148458898e+01 -9.148458898e+01
3 +5.605532223e+01 +5.605532223e+01 -9.184467777e+01 -9.184467777e+01
5 +5.488999694e+01 +5.488999694e+01 -9.301000306e+01 -9.301000306e+01
20 +4.819106018e+01 +4.819106018e+01 -9.970893982e+01 -9.970893982e+01
44 +3.934582155e+01 +3.934582155e+01 -1.085541784e+02 -1.085541784e+02
157 +3.863389478e+01 +3.863389478e+01 -1.092661052e+02 -1.092661052e+02
342 +3.663961992e+01 +3.663961992e+01 -1.112603801e+02 -1.112603801e+02
362 +3.538897767e+01 +3.538897767e+01 -1.125110223e+02 -1.125110223e+02
420 +3.431966635e+01 +3.431966635e+01 -1.135803337e+02 -1.135803337e+02
434 +3.291561889e+01 +3.291561889e+01 -1.149843811e+02 -1.149843811e+02
565 +3.141960971e+01 +3.141960971e+01 -1.164803903e+02 -1.164803903e+02
670 +2.942606832e+01 +2.942606832e+01 -1.184739317e+02 -1.184739317e+02
760 +2.878906459e+01 +2.878906459e+01 -1.191109354e+02 -1.191109354e+02
925 +2.598463922e+01 +2.598463922e+01 -1.219153608e+02 -1.219153608e+02
1084 +2.536220931e+01 +2.536220931e+01 -1.225377907e+02 -1.225377907e+02
1243 +2.410276634e+01 +2.410276634e+01 -1.237972337e+02 -1.237972337e+02
1407 +2.354119686e+01 +2.354119686e+01 -1.243588031e+02 -1.243588031e+02
1416 +2.099462844e+01 +2.099462844e+01 -1.269053716e+02 -1.269053716e+02
2021 +2.083901009e+01 +2.083901009e+01 -1.270609899e+02 -1.270609899e+02
2119 +2.020067991e+01 +2.020067991e+01 -1.276993201e+02 -1.276993201e+02
2125 +1.981956332e+01 +1.981956332e+01 -1.280804367e+02 -1.280804367e+02
2336 +1.931858658e+01 +1.931858658e+01 -1.285814134e+02 -1.285814134e+02
2372 +1.885089843e+01 +1.885089843e+01 -1.290491016e+02 -1.290491016e+02
2472 +1.860117163e+01 +1.860117163e+01 -1.292988284e+02 -1.292988284e+02
2494 +1.790124795e+01 +1.790124795e+01 -1.299987520e+02 -1.299987520e+02
2530 +1.772356381e+01 +1.772356381e+01 -1.301764362e+02 -1.301764362e+02
2792 +1.735971926e+01 +1.735971926e+01 -1.305402807e+02 -1.305402807e+02
3097 +1.694579900e+01 +1.694579900e+01 -1.309542010e+02 -1.309542010e+02
3826 +1.652510039e+01 +1.652510039e+01 -1.313748996e+02 -1.313748996e+02
4981 +1.621546598e+01 +1.621546598e+01 -1.316845340e+02 -1.316845340e+02
10968 +1.584879201e+01 +1.584879201e+01 -1.320512080e+02 -1.320512080e+02
30334 +1.548810198e+01 +1.548810198e+01 -1.324118980e+02 -1.324118980e+02
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.635075983e+01 +5.635075983e+01 +2.737307598e+02 +2.737307598e+02
4 +4.348105150e+01 +4.348105150e+01 +2.608610515e+02 +2.608610515e+02
266 +4.169688718e+01 +4.169688718e+01 +2.590768872e+02 +2.590768872e+02
314 +4.022834607e+01 +4.022834607e+01 +2.576083461e+02 +2.576083461e+02
450 +3.908484353e+01 +3.908484353e+01 +2.564648435e+02 +2.564648435e+02
504 +3.824188552e+01 +3.824188552e+01 +2.556218855e+02 +2.556218855e+02
570 +3.591300713e+01 +3.591300713e+01 +2.532930071e+02 +2.532930071e+02
641 +3.447865361e+01 +3.447865361e+01 +2.518586536e+02 +2.518586536e+02
1084 +3.226575948e+01 +3.226575948e+01 +2.496457595e+02 +2.496457595e+02
1509 +3.146705681e+01 +3.146705681e+01 +2.488470568e+02 +2.488470568e+02
1513 +3.032766511e+01 +3.032766511e+01 +2.477076651e+02 +2.477076651e+02
1516 +2.927859797e+01 +2.927859797e+01 +2.466585980e+02 +2.466585980e+02
1523 +2.622441653e+01 +2.622441653e+01 +2.436044165e+02 +2.436044165e+02
1545 +2.468755798e+01 +2.468755798e+01 +2.420675580e+02 +2.420675580e+02
1609 +2.081976617e+01 +2.081976617e+01 +2.381997662e+02 +2.381997662e+02
1845 +2.031139800e+01 +2.031139800e+01 +2.376913980e+02 +2.376913980e+02
1865 +1.929246339e+01 +1.929246339e+01 +2.366724634e+02 +2.366724634e+02
2119 +1.789826249e+01 +1.789826249e+01 +2.352782625e+02 +2.352782625e+02
2148 +1.579413073e+01 +1.579413073e+01 +2.331741307e+02 +2.331741307e+02
2453 +1.537486047e+01 +1.537486047e+01 +2.327548605e+02 +2.327548605e+02
2500 +1.479384106e+01 +1.479384106e+01 +2.321738411e+02 +2.321738411e+02
2542 +1.343716877e+01 +1.343716877e+01 +2.308171688e+02 +2.308171688e+02
2568 +1.233205768e+01 +1.233205768e+01 +2.297120577e+02 +2.297120577e+02
2579 +1.073738651e+01 +1.073738651e+01 +2.281173865e+02 +2.281173865e+02
2774 +1.042927315e+01 +1.042927315e+01 +2.278092731e+02 +2.278092731e+02
2776 +1.017286051e+01 +1.017286051e+01 +2.275528605e+02 +2.275528605e+02
2791 +9.407893927e+00 +9.407893927e+00 +2.267878939e+02 +2.267878939e+02
3019 +8.921975845e+00 +8.921975845e+00 +2.263019758e+02 +2.263019758e+02
3138 +8.804205263e+00 +8.804205263e+00 +2.261842053e+02 +2.261842053e+02
3336 +8.444672576e+00 +8.444672576e+00 +2.258246726e+02 +2.258246726e+02
3337 +8.270393480e+00 +8.270393480e+00 +2.256503935e+02 +2.256503935e+02
3378 +7.992110879e+00 +7.992110879e+00 +2.253721109e+02 +2.253721109e+02
3482 +7.810288187e+00 +7.810288187e+00 +2.251902882e+02 +2.251902882e+02
3496 +7.110035696e+00 +7.110035696e+00 +2.244900357e+02 +2.244900357e+02
3632 +6.612293116e+00 +6.612293116e+00 +2.239922931e+02 +2.239922931e+02
3685 +6.231151988e+00 +6.231151988e+00 +2.236111520e+02 +2.236111520e+02
4114 +5.961961901e+00 +5.961961901e+00 +2.233419619e+02 +2.233419619e+02
4124 +5.838395796e+00 +5.838395796e+00 +2.232183958e+02 +2.232183958e+02
4140 +5.719025527e+00 +5.719025527e+00 +2.230990255e+02 +2.230990255e+02
4305 +5.546896376e+00 +5.546896376e+00 +2.229268964e+02 +2.229268964e+02
4467 +5.371382892e+00 +5.371382892e+00 +2.227513829e+02 +2.227513829e+02
4550 +5.241951496e+00 +5.241951496e+00 +2.226219515e+02 +2.226219515e+02
4632 +5.084192157e+00 +5.084192157e+00 +2.224641922e+02 +2.224641922e+02
5104 +4.845226216e+00 +4.845226216e+00 +2.222252262e+02 +2.222252262e+02
5233 +4.719961959e+00 +4.719961959e+00 +2.220999620e+02 +2.220999620e+02
5270 +4.413409397e+00 +4.413409397e+00 +2.217934094e+02 +2.217934094e+02
5901 +4.355502484e+00 +4.355502484e+00 +2.217355025e+02 +2.217355025e+02
6016 +4.265199785e+00 +4.265199785e+00 +2.216451998e+02 +2.216451998e+02
6094 +4.166200071e+00 +4.166200071e+00 +2.215462001e+02 +2.215462001e+02
6188 +4.067822408e+00 +4.067822408e+00 +2.214478224e+02 +2.214478224e+02
6218 +3.964934279e+00 +3.964934279e+00 +2.213449343e+02 +2.213449343e+02
6801 +3.880388347e+00 +3.880388347e+00 +2.212603883e+02 +2.212603883e+02
7601 +3.799861907e+00 +3.799861907e+00 +2.211798619e+02 +2.211798619e+02
70992 +3.715351477e+00 +3.715351477e+00 +2.210953515e+02 +2.210953515e+02
% function evaluation | noise-free fitness - Fopt (1.946900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.537178946e+01 +9.537178946e+01 +2.900617895e+02 +2.900617895e+02
2 +8.570263566e+01 +8.570263566e+01 +2.803926357e+02 +2.803926357e+02
5 +8.410986720e+01 +8.410986720e+01 +2.787998672e+02 +2.787998672e+02
7 +7.973299193e+01 +7.973299193e+01 +2.744229919e+02 +2.744229919e+02
17 +7.804580270e+01 +7.804580270e+01 +2.727358027e+02 +2.727358027e+02
24 +7.478462206e+01 +7.478462206e+01 +2.694746221e+02 +2.694746221e+02
25 +7.267813356e+01 +7.267813356e+01 +2.673681336e+02 +2.673681336e+02
65 +6.831019644e+01 +6.831019644e+01 +2.630001964e+02 +2.630001964e+02
111 +6.581837484e+01 +6.581837484e+01 +2.605083748e+02 +2.605083748e+02
113 +6.291196111e+01 +6.291196111e+01 +2.576019611e+02 +2.576019611e+02
122 +5.950383147e+01 +5.950383147e+01 +2.541938315e+02 +2.541938315e+02
156 +5.558256508e+01 +5.558256508e+01 +2.502725651e+02 +2.502725651e+02
197 +5.471727963e+01 +5.471727963e+01 +2.494072796e+02 +2.494072796e+02
244 +4.897071419e+01 +4.897071419e+01 +2.436607142e+02 +2.436607142e+02
811 +4.722302781e+01 +4.722302781e+01 +2.419130278e+02 +2.419130278e+02
837 +4.577911031e+01 +4.577911031e+01 +2.404691103e+02 +2.404691103e+02
845 +4.464088088e+01 +4.464088088e+01 +2.393308809e+02 +2.393308809e+02
1172 +4.307022372e+01 +4.307022372e+01 +2.377602237e+02 +2.377602237e+02
1183 +4.254351695e+01 +4.254351695e+01 +2.372335169e+02 +2.372335169e+02
1185 +4.124669101e+01 +4.124669101e+01 +2.359366910e+02 +2.359366910e+02
1231 +4.013812992e+01 +4.013812992e+01 +2.348281299e+02 +2.348281299e+02
1254 +3.955459236e+01 +3.955459236e+01 +2.342445924e+02 +2.342445924e+02
1312 +3.852350395e+01 +3.852350395e+01 +2.332135040e+02 +2.332135040e+02
1524 +3.777196542e+01 +3.777196542e+01 +2.324619654e+02 +2.324619654e+02
1697 +3.706944181e+01 +3.706944181e+01 +2.317594418e+02 +2.317594418e+02
1938 +3.603429510e+01 +3.603429510e+01 +2.307242951e+02 +2.307242951e+02
2027 +3.544185299e+01 +3.544185299e+01 +2.301318530e+02 +2.301318530e+02
2323 +3.463032794e+01 +3.463032794e+01 +2.293203279e+02 +2.293203279e+02
2426 +3.381374351e+01 +3.381374351e+01 +2.285037435e+02 +2.285037435e+02
2726 +3.309012058e+01 +3.309012058e+01 +2.277801206e+02 +2.277801206e+02
3250 +3.235149571e+01 +3.235149571e+01 +2.270414957e+02 +2.270414957e+02
5803 +3.162149970e+01 +3.162149970e+01 +2.263114997e+02 +2.263114997e+02
% function evaluation | noise-free fitness - Fopt (-9.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152108077e+02 +1.152108077e+02 +2.078080770e+01 +2.078080770e+01
2 +1.076136318e+02 +1.076136318e+02 +1.318363177e+01 +1.318363177e+01
5 +1.059205277e+02 +1.059205277e+02 +1.149052767e+01 +1.149052767e+01
10 +1.041196596e+02 +1.041196596e+02 +9.689659643e+00 +9.689659643e+00
15 +9.227094226e+01 +9.227094226e+01 -2.159057740e+00 -2.159057740e+00
21 +8.709994098e+01 +8.709994098e+01 -7.330059018e+00 -7.330059018e+00
26 +8.309170156e+01 +8.309170156e+01 -1.133829844e+01 -1.133829844e+01
55 +7.745384591e+01 +7.745384591e+01 -1.697615409e+01 -1.697615409e+01
74 +7.560758430e+01 +7.560758430e+01 -1.882241570e+01 -1.882241570e+01
95 +6.870081172e+01 +6.870081172e+01 -2.572918828e+01 -2.572918828e+01
110 +6.233614502e+01 +6.233614502e+01 -3.209385498e+01 -3.209385498e+01
124 +5.961807222e+01 +5.961807222e+01 -3.481192778e+01 -3.481192778e+01
144 +5.054296477e+01 +5.054296477e+01 -4.388703523e+01 -4.388703523e+01
226 +4.911858061e+01 +4.911858061e+01 -4.531141939e+01 -4.531141939e+01
248 +4.815660325e+01 +4.815660325e+01 -4.627339675e+01 -4.627339675e+01
258 +4.348192565e+01 +4.348192565e+01 -5.094807435e+01 -5.094807435e+01
334 +4.077804354e+01 +4.077804354e+01 -5.365195646e+01 -5.365195646e+01
