% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1256 +6.430318884e+01 +6.430318884e+01 +1.841131888e+02 +1.841131888e+02 -6.8132e-01 -5.1893e-01 +2.6335e-01 -1.3748e-01 +7.4689e-01 -8.6322e-01 +7.8311e-01 +2.6443e-01 +3.1835e-01 +1.8069e-02
1322 +6.294813194e+01 +6.294813194e+01 +1.827581319e+02 +1.827581319e+02 -6.8087e-01 -5.0286e-01 +2.6390e-01 -1.2462e-01 +7.5496e-01 -8.6726e-01 +7.9164e-01 +2.6863e-01 +3.2013e-01 +4.2849e-02
1333 +6.160124055e+01 +6.160124055e+01 +1.814112405e+02 +1.814112405e+02 -6.7010e-01 -4.9850e-01 +2.6507e-01 -1.2276e-01 +7.5564e-01 -8.6516e-01 +7.8888e-01 +2.7298e-01 +3.2384e-01 +4.7118e-02
1382 +6.016017104e+01 +6.016017104e+01 +1.799701710e+02 +1.799701710e+02 -6.7641e-01 -5.0182e-01 +2.5822e-01 -1.2756e-01 +7.5175e-01 -8.5775e-01 +7.8034e-01 +2.8261e-01 +3.3221e-01 +4.8044e-02
1518 +5.852702312e+01 +5.852702312e+01 +1.783370231e+02 +1.783370231e+02 -6.6967e-01 -4.9600e-01 +2.6053e-01 -1.3297e-01 +7.4979e-01 -8.5658e-01 +7.7711e-01 +2.9926e-01 +3.5522e-01 +5.6328e-02
1606 +5.745749831e+01 +5.745749831e+01 +1.772674983e+02 +1.772674983e+02 -6.7429e-01 -4.8762e-01 +2.6194e-01 -1.2741e-01 +7.5198e-01 -8.5295e-01 +7.8014e-01 +2.9504e-01 +3.5286e-01 +5.5475e-02
2174 +5.622762553e+01 +5.622762553e+01 +1.760376255e+02 +1.760376255e+02 -6.8819e-01 -4.9100e-01 +2.6180e-01 -1.2192e-01 +7.5278e-01 -8.3839e-01 +7.7689e-01 +2.9685e-01 +3.7129e-01 +4.8987e-02
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.306338727e+02 +1.306338727e+02 +8.143872662e+00 +8.143872662e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 +1.174520506e+02 +1.174520506e+02 -5.037949385e+00 -5.037949385e+00 +3.0029e-01 -1.3815e-01 -1.1024e-02 -9.2022e-02 -1.6692e-01 +6.0555e-03 +1.0718e-01 -6.2976e-03 -1.3658e-01 +3.4313e-01
94 +1.017572053e+02 +1.017572053e+02 -2.073279467e+01 -2.073279467e+01 +3.9699e-01 -1.0564e-01 -2.5296e-02 +3.2946e-02 +2.4642e-01 +9.3606e-02 +1.0583e-01 +9.2084e-02 +8.7600e-02 +3.2075e-01
203 +9.865058617e+01 +9.865058617e+01 -2.383941383e+01 -2.383941383e+01 +4.0033e-01 -8.1258e-01 -2.8613e-01 +1.8040e-01 +9.7178e-02 +4.5080e-01 -1.4018e-01 -2.1967e-01 -6.4474e-01 -1.0568e-01
341 +9.261681749e+01 +9.261681749e+01 -2.987318251e+01 -2.987318251e+01 +7.1397e-01 -9.4968e-01 -3.4780e-01 -1.1604e-01 +1.0107e-01 +6.5700e-01 -8.1773e-01 +8.1661e-02 +4.3792e-01 +1.0131e+00
361 +8.594029892e+01 +8.594029892e+01 -3.654970108e+01 -3.654970108e+01 +1.0295e+00 -4.4709e-01 -3.6619e-01 +5.4818e-02 +1.6388e-01 +8.3168e-01 -7.1550e-01 +1.8537e-01 +8.9983e-02 +1.1426e+00
538 +7.956711472e+01 +7.956711472e+01 -4.292288528e+01 -4.292288528e+01 +2.3978e+00 -9.7293e-01 +1.1223e+00 -1.8950e-01 +2.6187e-01 +1.7780e+00 -1.1918e+00 +8.5887e-01 +3.7525e-01 +4.1933e-01
1443 +7.550847139e+01 +7.550847139e+01 -4.698152861e+01 -4.698152861e+01 +2.2011e+00 -2.8391e+00 +1.0093e+00 -1.7876e+00 +2.4896e+00 +2.0841e-01 -1.7783e-01 -1.7873e+00 +8.3073e-01 +1.8358e-01
1629 +7.355313560e+01 +7.355313560e+01 -4.893686440e+01 -4.893686440e+01 +8.1054e-01 -2.9108e+00 +3.8127e-01 -2.2669e+00 +1.3263e+00 +1.4766e+00 -1.2740e+00 -9.2199e-01 +1.8979e+00 +8.8243e-01
2443 +7.043489283e+01 +7.043489283e+01 -5.205510717e+01 -5.205510717e+01 +6.2760e-01 -2.9025e+00 +1.6498e+00 -7.4141e-02 +1.5309e+00 -1.2711e-01 -2.1009e+00 -1.9176e+00 +2.4679e+00 +9.4161e-01
4157 +6.740404650e+01 +6.740404650e+01 -5.508595350e+01 -5.508595350e+01 +8.7234e-01 -3.4245e-01 +1.3894e+00 -2.4377e+00 +1.0625e+00 -9.7348e-02 -2.1818e+00 -2.2571e+00 +7.7802e-01 +1.7636e+00
5035 +5.927925892e+01 +5.927925892e+01 -6.321074108e+01 -6.321074108e+01 +1.3026e+00 -1.6691e-01 +1.5607e+00 -2.2823e+00 +1.1175e+00 +3.5341e-01 -2.8686e+00 -3.3866e+00 +4.2077e-01 +2.0349e+00
5601 +5.254811187e+01 +5.254811187e+01 -6.994188813e+01 -6.994188813e+01 +1.4548e+00 -2.2187e-01 +1.5444e+00 -2.2699e+00 +1.1137e+00 +4.0663e-01 -2.8014e+00 -3.3544e+00 +6.9333e-01 +1.8982e+00
5679 +5.213607527e+01 +5.213607527e+01 -7.035392473e+01 -7.035392473e+01 +1.4632e+00 -2.2219e-01 +1.5433e+00 -2.2811e+00 +1.1131e+00 +4.0668e-01 -2.8293e+00 -3.3621e+00 +6.5997e-01 +1.9029e+00
5806 +5.115096860e+01 +5.115096860e+01 -7.133903140e+01 -7.133903140e+01 +1.4463e+00 -2.3778e-01 +1.5364e+00 -2.2712e+00 +1.1092e+00 +3.9533e-01 -2.8310e+00 -3.3481e+00 +6.6433e-01 +1.8974e+00
5970 +5.009830204e+01 +5.009830204e+01 -7.239169796e+01 -7.239169796e+01 +1.4477e+00 -2.3072e-01 +1.5348e+00 -2.2692e+00 +1.1046e+00 +4.1039e-01 -2.8172e+00 -3.3535e+00 +6.7799e-01 +1.9008e+00
6018 +4.877473539e+01 +4.877473539e+01 -7.371526461e+01 -7.371526461e+01 +1.4533e+00 -2.3181e-01 +1.5382e+00 -2.2707e+00 +1.1089e+00 +4.1381e-01 -2.8157e+00 -3.3547e+00 +6.7698e-01 +1.9034e+00
6051 +4.757900653e+01 +4.757900653e+01 -7.491099347e+01 -7.491099347e+01 +1.4548e+00 -2.2778e-01 +1.5384e+00 -2.2676e+00 +1.1122e+00 +4.0896e-01 -2.8181e+00 -3.3533e+00 +6.8071e-01 +1.9046e+00
6066 +4.638019344e+01 +4.638019344e+01 -7.610980656e+01 -7.610980656e+01 +1.4573e+00 -2.2964e-01 +1.5388e+00 -2.2624e+00 +1.1163e+00 +4.0438e-01 -2.8168e+00 -3.3502e+00 +6.8148e-01 +1.9050e+00
6109 +4.530931174e+01 +4.530931174e+01 -7.718068826e+01 -7.718068826e+01 +1.4678e+00 -2.3321e-01 +1.5378e+00 -2.2585e+00 +1.1230e+00 +4.0525e-01 -2.8122e+00 -3.3445e+00 +6.8470e-01 +1.9060e+00
6147 +4.449819139e+01 +4.449819139e+01 -7.799180861e+01 -7.799180861e+01 +1.4601e+00 -2.3415e-01 +1.5389e+00 -2.2572e+00 +1.1263e+00 +4.0288e-01 -2.8195e+00 -3.3460e+00 +6.8751e-01 +1.9056e+00
6169 +4.273195502e+01 +4.273195502e+01 -7.975804498e+01 -7.975804498e+01 +1.4650e+00 -2.3323e-01 +1.5409e+00 -2.2602e+00 +1.1383e+00 +4.1116e-01 -2.8156e+00 -3.3513e+00 +6.8827e-01 +1.9056e+00
6206 +4.241845583e+01 +4.241845583e+01 -8.007154417e+01 -8.007154417e+01 +1.4597e+00 -2.4441e-01 +1.5426e+00 -2.2566e+00 +1.1344e+00 +4.0164e-01 -2.8197e+00 -3.3472e+00 +6.8459e-01 +1.9027e+00
6235 +4.152969282e+01 +4.152969282e+01 -8.096030718e+01 -8.096030718e+01 +1.4619e+00 -2.4175e-01 +1.5434e+00 -2.2557e+00 +1.1418e+00 +4.0363e-01 -2.8235e+00 -3.3513e+00 +6.8668e-01 +1.9009e+00
6279 +4.072653182e+01 +4.072653182e+01 -8.176346818e+01 -8.176346818e+01 +1.4526e+00 -2.4341e-01 +1.5447e+00 -2.2531e+00 +1.1490e+00 +4.0701e-01 -2.8217e+00 -3.3556e+00 +6.9463e-01 +1.9082e+00
6398 +3.979710046e+01 +3.979710046e+01 -8.269289954e+01 -8.269289954e+01 +1.4551e+00 -2.4637e-01 +1.5451e+00 -2.2559e+00 +1.1543e+00 +4.0948e-01 -2.8273e+00 -3.3566e+00 +6.8498e-01 +1.9037e+00
6569 +3.890085711e+01 +3.890085711e+01 -8.358914289e+01 -8.358914289e+01 +1.4530e+00 -2.5020e-01 +1.5469e+00 -2.2546e+00 +1.1625e+00 +4.1084e-01 -2.8308e+00 -3.3620e+00 +6.8514e-01 +1.9052e+00
6637 +3.787874611e+01 +3.787874611e+01 -8.461125389e+01 -8.461125389e+01 +1.4528e+00 -2.5055e-01 +1.5526e+00 -2.2555e+00 +1.1612e+00 +4.1337e-01 -2.8267e+00 -3.3645e+00 +6.8579e-01 +1.9028e+00
6696 +3.664751023e+01 +3.664751023e+01 -8.584248977e+01 -8.584248977e+01 +1.4494e+00 -2.5400e-01 +1.5639e+00 -2.2556e+00 +1.1653e+00 +4.1133e-01 -2.8261e+00 -3.3662e+00 +6.8503e-01 +1.9008e+00
6746 +3.624460988e+01 +3.624460988e+01 -8.624539012e+01 -8.624539012e+01 +1.4483e+00 -2.5411e-01 +1.5652e+00 -2.2540e+00 +1.1698e+00 +4.1119e-01 -2.8284e+00 -3.3686e+00 +6.8640e-01 +1.9027e+00
6861 +3.544006765e+01 +3.544006765e+01 -8.704993235e+01 -8.704993235e+01 +1.4488e+00 -2.5906e-01 +1.5717e+00 -2.2526e+00 +1.1777e+00 +4.1508e-01 -2.8276e+00 -3.3736e+00 +6.9106e-01 +1.9020e+00
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.525511169e+02 +1.525511169e+02 +1.708411169e+02 +1.708411169e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.479106239e+02 +1.479106239e+02 +1.662006239e+02 +1.662006239e+02 -2.3316e-01 -4.0454e-01 +9.3702e-03 -2.0343e-01 +2.6378e-01 -9.8649e-02 -2.0379e-01 +8.8144e-02 +1.6385e-01 -2.1105e-01
7 +1.240851877e+02 +1.240851877e+02 +1.423751877e+02 +1.423751877e+02 +6.8858e-02 +2.1416e-01 -2.9730e-01 -6.6465e-02 +1.4289e-02 -1.4199e-01 -1.4530e-01 +1.3940e-01 +6.3830e-02 +5.6876e-03
21 +1.065730821e+02 +1.065730821e+02 +1.248630821e+02 +1.248630821e+02 +4.4716e-02 -5.8081e-01 +5.5864e-02 +8.5135e-02 +2.2294e-01 -1.2241e-01 +2.5152e-01 +1.9251e-01 +3.7405e-01 -6.0777e-02
98 +1.011698757e+02 +1.011698757e+02 +1.194598757e+02 +1.194598757e+02 +9.8158e-01 -3.3568e-01 +9.7891e-01 -5.4114e-01 -3.2019e-01 -4.1042e-01 +7.2573e-01 -1.0105e-01 -8.4286e-02 -1.2950e-01
129 +9.972766799e+01 +9.972766799e+01 +1.180176680e+02 +1.180176680e+02 +6.2978e-01 +4.1299e-02 +1.2012e+00 -4.2048e-01 -3.7986e-02 +4.0764e-02 +6.4113e-02 +3.5171e-01 -7.6875e-01 +2.8638e-03
206 +9.734970936e+01 +9.734970936e+01 +1.156397094e+02 +1.156397094e+02 +1.8292e-01 +1.5053e-01 +9.8426e-01 -2.2566e-01 -5.1958e-01 -3.4323e-01 -1.5622e-01 +5.7777e-01 -5.2807e-01 -3.4291e-01
238 +9.238824994e+01 +9.238824994e+01 +1.106782499e+02 +1.106782499e+02 +4.4252e-01 +9.2163e-01 +8.1845e-01 +9.4291e-02 -8.0042e-01 -2.9105e-01 +8.3955e-02 +6.5421e-01 -4.6933e-01 -2.0184e-01
378 +7.910995774e+01 +7.910995774e+01 +9.739995774e+01 +9.739995774e+01 +4.0060e-01 +8.5842e-01 +6.2969e-01 +4.8679e-02 -9.3153e-01 -1.6908e+00 +5.0795e-01 +3.7042e-01 +4.4392e-01 +6.1236e-01
460 +7.753080615e+01 +7.753080615e+01 +9.582080615e+01 +9.582080615e+01 +1.2732e+00 +1.9442e+00 +2.5020e+00 -4.2317e-01 -6.5398e-01 -1.8557e+00 -5.1406e-02 +4.7672e-01 +5.6826e-01 +6.9303e-01
498 +6.655133168e+01 +6.655133168e+01 +8.484133168e+01 +8.484133168e+01 +1.0215e+00 +8.6406e-01 +1.3619e+00 -3.6213e-01 -1.2735e+00 -1.7479e+00 -9.6689e-01 +7.0063e-01 +5.6428e-01 +9.4404e-01
650 +6.301059831e+01 +6.301059831e+01 +8.130059831e+01 +8.130059831e+01 +1.3249e+00 +2.2661e+00 +3.3320e-01 -2.8306e-01 -8.3741e-01 -2.2022e+00 -2.0989e-01 +7.2874e-01 +1.0594e+00 +9.5822e-01
804 +4.545103028e+01 +4.545103028e+01 +6.374103028e+01 +6.374103028e+01 +1.1675e+00 +1.6521e+00 +9.9105e-01 -3.0678e-01 -1.3030e+00 -2.2113e+00 -4.3510e-01 +1.0147e+00 +1.2697e+00 +6.3461e-01
1943 +4.347915173e+01 +4.347915173e+01 +6.176915173e+01 +6.176915173e+01 +1.0987e+00 +1.9559e+00 +1.7179e+00 -2.2578e-01 -1.6214e+00 -1.6122e+00 +3.9562e-02 +1.2832e+00 +1.5810e+00 +3.8632e-01
2045 +4.255694174e+01 +4.255694174e+01 +6.084694174e+01 +6.084694174e+01 +1.0966e+00 +1.9412e+00 +1.7087e+00 -2.3346e-01 -1.6290e+00 -1.6063e+00 +3.5110e-02 +1.2916e+00 +1.5857e+00 +3.9185e-01
2051 +4.135309903e+01 +4.135309903e+01 +5.964309903e+01 +5.964309903e+01 +1.0909e+00 +1.9383e+00 +1.7119e+00 -2.3111e-01 -1.6288e+00 -1.6015e+00 +3.6021e-02 +1.2885e+00 +1.5905e+00 +3.8905e-01
2068 +3.975282791e+01 +3.975282791e+01 +5.804282791e+01 +5.804282791e+01 +1.0883e+00 +1.9434e+00 +1.7197e+00 -2.3343e-01 -1.6311e+00 -1.6020e+00 +4.3337e-02 +1.2933e+00 +1.5856e+00 +3.8690e-01
2103 +3.828671055e+01 +3.828671055e+01 +5.657671055e+01 +5.657671055e+01 +1.0857e+00 +1.9415e+00 +1.7100e+00 -2.3395e-01 -1.6361e+00 -1.6087e+00 +3.6755e-02 +1.2902e+00 +1.5883e+00 +3.8230e-01
2125 +3.750468643e+01 +3.750468643e+01 +5.579468643e+01 +5.579468643e+01 +1.0857e+00 +1.9465e+00 +1.7120e+00 -2.3253e-01 -1.6396e+00 -1.5959e+00 +4.1983e-02 +1.2896e+00 +1.5871e+00 +3.8373e-01
2154 +3.683928158e+01 +3.683928158e+01 +5.512928158e+01 +5.512928158e+01 +1.0773e+00 +1.9389e+00 +1.7170e+00 -2.3261e-01 -1.6365e+00 -1.5931e+00 +4.4390e-02 +1.2901e+00 +1.5891e+00 +3.8327e-01
2181 +3.630519779e+01 +3.630519779e+01 +5.459519779e+01 +5.459519779e+01 +1.0747e+00 +1.9407e+00 +1.7116e+00 -2.2637e-01 -1.6336e+00 -1.5892e+00 +4.8439e-02 +1.2896e+00 +1.5921e+00 +3.8314e-01
2197 +3.532134123e+01 +3.532134123e+01 +5.361134123e+01 +5.361134123e+01 +1.0772e+00 +1.9423e+00 +1.7128e+00 -2.2579e-01 -1.6365e+00 -1.5811e+00 +4.5381e-02 +1.2900e+00 +1.5876e+00 +3.8020e-01
2208 +3.392168466e+01 +3.392168466e+01 +5.221168466e+01 +5.221168466e+01 +1.0755e+00 +1.9358e+00 +1.7139e+00 -2.2734e-01 -1.6367e+00 -1.5866e+00 +4.9120e-02 +1.2921e+00 +1.5864e+00 +3.7880e-01
2210 +3.371645789e+01 +3.371645789e+01 +5.200645789e+01 +5.200645789e+01 +1.0766e+00 +1.9394e+00 +1.7158e+00 -2.2952e-01 -1.6373e+00 -1.5858e+00 +5.1179e-02 +1.2906e+00 +1.5852e+00 +3.7685e-01
2220 +3.301955885e+01 +3.301955885e+01 +5.130955885e+01 +5.130955885e+01 +1.0796e+00 +1.9327e+00 +1.7140e+00 -2.2478e-01 -1.6375e+00 -1.5786e+00 +5.3461e-02 +1.2922e+00 +1.5871e+00 +3.7455e-01
2240 +3.205466163e+01 +3.205466163e+01 +5.034466163e+01 +5.034466163e+01 +1.0704e+00 +1.9262e+00 +1.7116e+00 -2.2602e-01 -1.6422e+00 -1.5830e+00 +5.4663e-02 +1.2915e+00 +1.5899e+00 +3.6722e-01
2243 +3.154429550e+01 +3.154429550e+01 +4.983429550e+01 +4.983429550e+01 +1.0707e+00 +1.9348e+00 +1.7117e+00 -2.2645e-01 -1.6383e+00 -1.5860e+00 +5.4935e-02 +1.2892e+00 +1.5910e+00 +3.6642e-01
2244 +3.072407190e+01 +3.072407190e+01 +4.901407190e+01 +4.901407190e+01 +1.0723e+00 +1.9267e+00 +1.7080e+00 -2.2734e-01 -1.6396e+00 -1.5780e+00 +5.4410e-02 +1.2901e+00 +1.5864e+00 +3.6335e-01
2258 +3.010004206e+01 +3.010004206e+01 +4.839004206e+01 +4.839004206e+01 +1.0655e+00 +1.9328e+00 +1.7134e+00 -2.2273e-01 -1.6380e+00 -1.5768e+00 +5.7677e-02 +1.2896e+00 +1.5893e+00 +3.6352e-01
2318 +2.923504573e+01 +2.923504573e+01 +4.752504573e+01 +4.752504573e+01 +1.0595e+00 +1.9238e+00 +1.7112e+00 -2.2461e-01 -1.6446e+00 -1.5700e+00 +5.9316e-02 +1.2915e+00 +1.5805e+00 +3.5506e-01
2331 +2.862207540e+01 +2.862207540e+01 +4.691207540e+01 +4.691207540e+01 +1.0620e+00 +1.9272e+00 +1.7146e+00 -2.2362e-01 -1.6399e+00 -1.5754e+00 +6.1331e-02 +1.2914e+00 +1.5819e+00 +3.5300e-01
2345 +2.817186288e+01 +2.817186288e+01 +4.646186288e+01 +4.646186288e+01 +1.0638e+00 +1.9291e+00 +1.7155e+00 -2.2205e-01 -1.6423e+00 -1.5670e+00 +6.5181e-02 +1.2915e+00 +1.5831e+00 +3.5251e-01
2400 +2.748115484e+01 +2.748115484e+01 +4.577115484e+01 +4.577115484e+01 +1.0616e+00 +1.9300e+00 +1.7161e+00 -2.2458e-01 -1.6431e+00 -1.5683e+00 +6.6063e-02 +1.2873e+00 +1.5780e+00 +3.4414e-01
2478 +2.676420436e+01 +2.676420436e+01 +4.505420436e+01 +4.505420436e+01 +1.0607e+00 +1.9281e+00 +1.7191e+00 -2.2213e-01 -1.6429e+00 -1.5627e+00 +6.4772e-02 +1.2863e+00 +1.5783e+00 +3.4242e-01
2528 +2.623075676e+01 +2.623075676e+01 +4.452075676e+01 +4.452075676e+01 +1.0601e+00 +1.9279e+00 +1.7187e+00 -2.2034e-01 -1.6423e+00 -1.5624e+00 +6.6700e-02 +1.2842e+00 +1.5769e+00 +3.3663e-01
2599 +2.570325891e+01 +2.570325891e+01 +4.399325891e+01 +4.399325891e+01 +1.0590e+00 +1.9279e+00 +1.7173e+00 -2.1762e-01 -1.6410e+00 -1.5630e+00 +6.8001e-02 +1.2832e+00 +1.5783e+00 +3.3687e-01
2651 +2.499193624e+01 +2.499193624e+01 +4.328193624e+01 +4.328193624e+01 +1.0598e+00 +1.9308e+00 +1.7166e+00 -2.1561e-01 -1.6395e+00 -1.5629e+00 +6.9698e-02 +1.2805e+00 +1.5783e+00 +3.3436e-01
2700 +2.436951933e+01 +2.436951933e+01 +4.265951933e+01 +4.265951933e+01 +1.0587e+00 +1.9317e+00 +1.7163e+00 -2.1345e-01 -1.6394e+00 -1.5647e+00 +6.9098e-02 +1.2768e+00 +1.5779e+00 +3.3187e-01
2743 +2.373065018e+01 +2.373065018e+01 +4.202065018e+01 +4.202065018e+01 +1.0591e+00 +1.9321e+00 +1.7146e+00 -2.1188e-01 -1.6357e+00 -1.5688e+00 +6.8970e-02 +1.2726e+00 +1.5797e+00 +3.3191e-01
2798 +2.339335942e+01 +2.339335942e+01 +4.168335942e+01 +4.168335942e+01 +1.0607e+00 +1.9347e+00 +1.7118e+00 -2.1231e-01 -1.6341e+00 -1.5667e+00 +6.9593e-02 +1.2670e+00 +1.5796e+00 +3.2067e-01
2826 +2.277057063e+01 +2.277057063e+01 +4.106057063e+01 +4.106057063e+01 +1.0585e+00 +1.9361e+00 +1.7150e+00 -2.0675e-01 -1.6331e+00 -1.5680e+00 +6.7677e-02 +1.2653e+00 +1.5797e+00 +3.2498e-01
2898 +2.237801349e+01 +2.237801349e+01 +4.066801349e+01 +4.066801349e+01 +1.0578e+00 +1.9371e+00 +1.7139e+00 -2.0744e-01 -1.6341e+00 -1.5739e+00 +7.3132e-02 +1.2653e+00 +1.5818e+00 +3.2250e-01
2973 +2.184698336e+01 +2.184698336e+01 +4.013698336e+01 +4.013698336e+01 +1.0570e+00 +1.9419e+00 +1.7168e+00 -2.0683e-01 -1.6329e+00 -1.5755e+00 +6.8565e-02 +1.2586e+00 +1.5798e+00 +3.2010e-01
3064 +2.136737166e+01 +2.136737166e+01 +3.965737166e+01 +3.965737166e+01 +1.0590e+00 +1.9437e+00 +1.7165e+00 -2.0448e-01 -1.6312e+00 -1.5763e+00 +6.9291e-02 +1.2554e+00 +1.5800e+00 +3.1460e-01
3187 +2.083909931e+01 +2.083909931e+01 +3.912909931e+01 +3.912909931e+01 +1.0567e+00 +1.9443e+00 +1.7125e+00 -2.0239e-01 -1.6279e+00 -1.5786e+00 +7.1670e-02 +1.2541e+00 +1.5835e+00 +3.1510e-01
3330 +2.040618153e+01 +2.040618153e+01 +3.869618153e+01 +3.869618153e+01 +1.0570e+00 +1.9453e+00 +1.7128e+00 -1.9907e-01 -1.6245e+00 -1.5807e+00 +7.1626e-02 +1.2501e+00 +1.5854e+00 +3.1176e-01
3552 +1.994865556e+01 +1.994865556e+01 +3.823865556e+01 +3.823865556e+01 +1.0554e+00 +1.9495e+00 +1.7123e+00 -1.9551e-01 -1.6225e+00 -1.5822e+00 +7.4372e-02 +1.2427e+00 +1.5855e+00 +3.0342e-01
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.458607430e+02 +1.458607430e+02 +1.295107430e+02 +1.295107430e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.283875664e+02 +1.283875664e+02 +1.120375664e+02 +1.120375664e+02 +1.6101e-01 -1.0060e-01 +1.7501e-01 -1.5505e-01 -1.8064e-01 +3.8398e-01 +2.1992e-01 -4.7721e-02 -2.7131e-01 -1.1957e-02
24 +1.216392769e+02 +1.216392769e+02 +1.052892769e+02 +1.052892769e+02 +1.5269e-01 +5.3696e-02 +8.8700e-02 -8.5731e-02 +1.8605e-02 -8.4547e-02 +1.4676e-01 +3.0182e-01 -1.2791e-02 -2.1232e-01
97 +1.060489557e+02 +1.060489557e+02 +8.969895574e+01 +8.969895574e+01 +5.5754e-02 +9.0657e-02 -5.8911e-02 +5.2736e-02 -9.2592e-02 -4.7667e-01 +6.2999e-01 +2.1813e-02 +6.1206e-01 -5.7858e-01
107 +9.781294004e+01 +9.781294004e+01 +8.146294004e+01 +8.146294004e+01 +7.2325e-02 +2.7724e-01 +4.2794e-02 +3.1776e-01 -3.4934e-01 -1.9196e-01 +3.3305e-01 -1.2887e-01 +5.3788e-01 -4.2774e-01
214 +8.535693845e+01 +8.535693845e+01 +6.900693845e+01 +6.900693845e+01 -1.4106e-01 +2.3533e-01 +1.2448e-01 +2.4120e-01 -3.2075e-01 +1.1241e-01 +3.8100e-01 +1.3493e-01 +1.1030e+00 -4.3932e-01
1365 +8.186161313e+01 +8.186161313e+01 +6.551161313e+01 +6.551161313e+01 -5.8630e-01 -2.4803e-01 +1.2133e-01 +5.2259e-01 -4.2278e-01 +1.1916e+00 -6.1850e-02 +2.8588e-02 +2.1300e+00 -2.6035e-01
1368 +8.121227711e+01 +8.121227711e+01 +6.486227711e+01 +6.486227711e+01 -5.8950e-01 -2.4850e-01 +1.2790e-01 +5.2391e-01 -4.1973e-01 +1.1805e+00 -6.9541e-02 +1.9904e-02 +2.1195e+00 -2.6322e-01
1377 +7.798903881e+01 +7.798903881e+01 +6.163903881e+01 +6.163903881e+01 -5.8906e-01 -2.4397e-01 +1.2674e-01 +5.2111e-01 -4.1726e-01 +1.1861e+00 -7.2049e-02 +2.2468e-02 +2.1282e+00 -2.5625e-01
1439 +7.761099013e+01 +7.761099013e+01 +6.126099013e+01 +6.126099013e+01 -5.9260e-01 -2.4647e-01 +1.3047e-01 +5.2281e-01 -4.2077e-01 +1.1899e+00 -6.0926e-02 +2.9264e-02 +2.1216e+00 -2.6145e-01
1455 +7.447667922e+01 +7.447667922e+01 +5.812667922e+01 +5.812667922e+01 -5.9166e-01 -2.4652e-01 +1.3616e-01 +5.2035e-01 -4.1930e-01 +1.1817e+00 -7.0539e-02 +3.2856e-02 +2.1269e+00 -2.6303e-01
1458 +7.370107811e+01 +7.370107811e+01 +5.735107811e+01 +5.735107811e+01 -5.9355e-01 -2.4558e-01 +1.3815e-01 +5.1786e-01 -4.1806e-01 +1.1835e+00 -6.8134e-02 +3.1277e-02 +2.1294e+00 -2.6012e-01
1478 +7.191156906e+01 +7.191156906e+01 +5.556156906e+01 +5.556156906e+01 -5.9518e-01 -2.4392e-01 +1.3990e-01 +5.1571e-01 -4.1873e-01 +1.1835e+00 -6.8606e-02 +3.2801e-02 +2.1319e+00 -2.6437e-01
1495 +7.041023995e+01 +7.041023995e+01 +5.406023995e+01 +5.406023995e+01 -5.9418e-01 -2.3893e-01 +1.4180e-01 +5.1151e-01 -4.1872e-01 +1.1830e+00 -7.0348e-02 +3.3471e-02 +2.1339e+00 -2.6541e-01
1572 +6.817814685e+01 +6.817814685e+01 +5.182814685e+01 +5.182814685e+01 -5.9343e-01 -2.3580e-01 +1.4256e-01 +4.9806e-01 -4.1651e-01 +1.1853e+00 -6.4077e-02 +4.1669e-02 +2.1272e+00 -2.6250e-01
1579 +6.750730562e+01 +6.750730562e+01 +5.115730562e+01 +5.115730562e+01 -5.9425e-01 -2.3639e-01 +1.4387e-01 +5.0035e-01 -4.2027e-01 +1.1838e+00 -6.4385e-02 +5.1176e-02 +2.1268e+00 -2.6094e-01
1645 +6.570832005e+01 +6.570832005e+01 +4.935832005e+01 +4.935832005e+01 -6.0394e-01 -2.3132e-01 +1.5940e-01 +4.9505e-01 -4.1369e-01 +1.1879e+00 -6.2110e-02 +5.1200e-02 +2.1250e+00 -2.6543e-01
1690 +6.440479605e+01 +6.440479605e+01 +4.805479605e+01 +4.805479605e+01 -6.0763e-01 -2.2335e-01 +1.5726e-01 +4.8573e-01 -4.1769e-01 +1.1766e+00 -5.5208e-02 +4.8173e-02 +2.1168e+00 -2.6101e-01
