% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
514 +2.919636160e+05 +2.919636160e+05 +2.919086760e+05 +2.919086760e+05
558 +2.876084087e+05 +2.876084087e+05 +2.875534687e+05 +2.875534687e+05
610 +2.557620351e+05 +2.557620351e+05 +2.557070951e+05 +2.557070951e+05
628 +2.494998419e+05 +2.494998419e+05 +2.494449019e+05 +2.494449019e+05
644 +2.426481139e+05 +2.426481139e+05 +2.425931739e+05 +2.425931739e+05
724 +2.397921843e+05 +2.397921843e+05 +2.397372443e+05 +2.397372443e+05
751 +2.232159179e+05 +2.232159179e+05 +2.231609779e+05 +2.231609779e+05
840 +2.115027630e+05 +2.115027630e+05 +2.114478230e+05 +2.114478230e+05
916 +2.080875369e+05 +2.080875369e+05 +2.080325969e+05 +2.080325969e+05
1046 +1.944100790e+05 +1.944100790e+05 +1.943551390e+05 +1.943551390e+05
1066 +1.883208701e+05 +1.883208701e+05 +1.882659301e+05 +1.882659301e+05
1070 +1.820000784e+05 +1.820000784e+05 +1.819451384e+05 +1.819451384e+05
1117 +1.787509268e+05 +1.787509268e+05 +1.786959868e+05 +1.786959868e+05
1190 +1.755729137e+05 +1.755729137e+05 +1.755179737e+05 +1.755179737e+05
1312 +1.733901657e+05 +1.733901657e+05 +1.733352257e+05 +1.733352257e+05
1345 +1.659367647e+05 +1.659367647e+05 +1.658818247e+05 +1.658818247e+05
1383 +1.586888223e+05 +1.586888223e+05 +1.586338823e+05 +1.586338823e+05
1464 +1.570097858e+05 +1.570097858e+05 +1.569548458e+05 +1.569548458e+05
1477 +1.523531116e+05 +1.523531116e+05 +1.522981716e+05 +1.522981716e+05
1483 +1.497118207e+05 +1.497118207e+05 +1.496568807e+05 +1.496568807e+05
1485 +1.377895676e+05 +1.377895676e+05 +1.377346276e+05 +1.377346276e+05
1508 +1.316935879e+05 +1.316935879e+05 +1.316386479e+05 +1.316386479e+05
1519 +1.261801375e+05 +1.261801375e+05 +1.261251975e+05 +1.261251975e+05
1587 +1.254709120e+05 +1.254709120e+05 +1.254159720e+05 +1.254159720e+05
1592 +1.195219956e+05 +1.195219956e+05 +1.194670556e+05 +1.194670556e+05
1627 +1.164345092e+05 +1.164345092e+05 +1.163795692e+05 +1.163795692e+05
1708 +1.148018730e+05 +1.148018730e+05 +1.147469330e+05 +1.147469330e+05
1821 +1.101604969e+05 +1.101604969e+05 +1.101055569e+05 +1.101055569e+05
1907 +1.070602236e+05 +1.070602236e+05 +1.070052836e+05 +1.070052836e+05
1973 +1.020788730e+05 +1.020788730e+05 +1.020239330e+05 +1.020239330e+05
2003 +9.874458324e+04 +9.874458324e+04 +9.868964324e+04 +9.868964324e+04
2018 +9.739018556e+04 +9.739018556e+04 +9.733524556e+04 +9.733524556e+04
2032 +9.477492653e+04 +9.477492653e+04 +9.471998653e+04 +9.471998653e+04
2070 +9.289940841e+04 +9.289940841e+04 +9.284446841e+04 +9.284446841e+04
2189 +8.943638501e+04 +8.943638501e+04 +8.938144501e+04 +8.938144501e+04
2257 +8.734566731e+04 +8.734566731e+04 +8.729072731e+04 +8.729072731e+04
2300 +8.500980821e+04 +8.500980821e+04 +8.495486821e+04 +8.495486821e+04
2387 +8.312970701e+04 +8.312970701e+04 +8.307476701e+04 +8.307476701e+04
2510 +8.098047600e+04 +8.098047600e+04 +8.092553600e+04 +8.092553600e+04
2551 +7.932876002e+04 +7.932876002e+04 +7.927382002e+04 +7.927382002e+04
2682 +7.742205029e+04 +7.742205029e+04 +7.736711029e+04 +7.736711029e+04
2751 +7.564862689e+04 +7.564862689e+04 +7.559368689e+04 +7.559368689e+04
2836 +7.409283405e+04 +7.409283405e+04 +7.403789405e+04 +7.403789405e+04
2923 +7.244168976e+04 +7.244168976e+04 +7.238674976e+04 +7.238674976e+04
2983 +7.071508000e+04 +7.071508000e+04 +7.066014000e+04 +7.066014000e+04
3050 +6.910063575e+04 +6.910063575e+04 +6.904569575e+04 +6.904569575e+04
3131 +6.755207757e+04 +6.755207757e+04 +6.749713757e+04 +6.749713757e+04
3242 +6.596370488e+04 +6.596370488e+04 +6.590876488e+04 +6.590876488e+04
3329 +6.424092329e+04 +6.424092329e+04 +6.418598329e+04 +6.418598329e+04
3381 +6.295918270e+04 +6.295918270e+04 +6.290424270e+04 +6.290424270e+04
3445 +6.154235724e+04 +6.154235724e+04 +6.148741724e+04 +6.148741724e+04
3488 +6.014589893e+04 +6.014589893e+04 +6.009095893e+04 +6.009095893e+04
3581 +5.844358539e+04 +5.844358539e+04 +5.838864539e+04 +5.838864539e+04
3633 +5.745378389e+04 +5.745378389e+04 +5.739884389e+04 +5.739884389e+04
3758 +5.618872537e+04 +5.618872537e+04 +5.613378537e+04 +5.613378537e+04
3868 +5.480154296e+04 +5.480154296e+04 +5.474660296e+04 +5.474660296e+04
3990 +5.358433764e+04 +5.358433764e+04 +5.352939764e+04 +5.352939764e+04
4140 +5.245911761e+04 +5.245911761e+04 +5.240417761e+04 +5.240417761e+04
4297 +5.104156697e+04 +5.104156697e+04 +5.098662697e+04 +5.098662697e+04
4355 +5.009645420e+04 +5.009645420e+04 +5.004151420e+04 +5.004151420e+04
4497 +4.884357638e+04 +4.884357638e+04 +4.878863638e+04 +4.878863638e+04
4603 +4.776909993e+04 +4.776909993e+04 +4.771415993e+04 +4.771415993e+04
4788 +4.659715295e+04 +4.659715295e+04 +4.654221295e+04 +4.654221295e+04
4924 +4.561683333e+04 +4.561683333e+04 +4.556189333e+04 +4.556189333e+04
5061 +4.460537023e+04 +4.460537023e+04 +4.455043023e+04 +4.455043023e+04
5162 +4.362001149e+04 +4.362001149e+04 +4.356507149e+04 +4.356507149e+04
5306 +4.260317057e+04 +4.260317057e+04 +4.254823057e+04 +4.254823057e+04
5378 +4.168303669e+04 +4.168303669e+04 +4.162809669e+04 +4.162809669e+04
5511 +4.071130451e+04 +4.071130451e+04 +4.065636451e+04 +4.065636451e+04
5587 +3.975844920e+04 +3.975844920e+04 +3.970350920e+04 +3.970350920e+04
5723 +3.889341111e+04 +3.889341111e+04 +3.883847111e+04 +3.883847111e+04
5849 +3.800498204e+04 +3.800498204e+04 +3.795004204e+04 +3.795004204e+04
6003 +3.709438089e+04 +3.709438089e+04 +3.703944089e+04 +3.703944089e+04
6212 +3.627198807e+04 +3.627198807e+04 +3.621704807e+04 +3.621704807e+04
6430 +3.543335188e+04 +3.543335188e+04 +3.537841188e+04 +3.537841188e+04
6632 +3.464053715e+04 +3.464053715e+04 +3.458559715e+04 +3.458559715e+04
6945 +3.387641683e+04 +3.387641683e+04 +3.382147683e+04 +3.382147683e+04
7140 +3.303439943e+04 +3.303439943e+04 +3.297945943e+04 +3.297945943e+04
7459 +3.232691203e+04 +3.232691203e+04 +3.227197203e+04 +3.227197203e+04
7611 +3.153143410e+04 +3.153143410e+04 +3.147649410e+04 +3.147649410e+04
7739 +3.088926838e+04 +3.088926838e+04 +3.083432838e+04 +3.083432838e+04
7872 +3.016319518e+04 +3.016319518e+04 +3.010825518e+04 +3.010825518e+04
8018 +2.942563670e+04 +2.942563670e+04 +2.937069670e+04 +2.937069670e+04
8213 +2.877996797e+04 +2.877996797e+04 +2.872502797e+04 +2.872502797e+04
8500 +2.817349105e+04 +2.817349105e+04 +2.811855105e+04 +2.811855105e+04
8820 +2.754112165e+04 +2.754112165e+04 +2.748618165e+04 +2.748618165e+04
9112 +2.685306821e+04 +2.685306821e+04 +2.679812821e+04 +2.679812821e+04
9419 +2.626121993e+04 +2.626121993e+04 +2.620627993e+04 +2.620627993e+04
9575 +2.569270328e+04 +2.569270328e+04 +2.563776328e+04 +2.563776328e+04
9781 +2.506997198e+04 +2.506997198e+04 +2.501503198e+04 +2.501503198e+04
9860 +2.454436637e+04 +2.454436637e+04 +2.448942637e+04 +2.448942637e+04
9989 +2.396197870e+04 +2.396197870e+04 +2.390703870e+04 +2.390703870e+04
10082 +2.338660671e+04 +2.338660671e+04 +2.333166671e+04 +2.333166671e+04
10253 +2.288339931e+04 +2.288339931e+04 +2.282845931e+04 +2.282845931e+04
10431 +2.237126358e+04 +2.237126358e+04 +2.231632358e+04 +2.231632358e+04
10674 +2.185554281e+04 +2.185554281e+04 +2.180060281e+04 +2.180060281e+04
10983 +2.137017757e+04 +2.137017757e+04 +2.131523757e+04 +2.131523757e+04
11267 +2.087846404e+04 +2.087846404e+04 +2.082352404e+04 +2.082352404e+04
11690 +2.039994813e+04 +2.039994813e+04 +2.034500813e+04 +2.034500813e+04
12003 +1.993117327e+04 +1.993117327e+04 +1.987623327e+04 +1.987623327e+04
12235 +1.946164063e+04 +1.946164063e+04 +1.940670063e+04 +1.940670063e+04
12570 +1.904421374e+04 +1.904421374e+04 +1.898927374e+04 +1.898927374e+04
12721 +1.859416847e+04 +1.859416847e+04 +1.853922847e+04 +1.853922847e+04
12954 +1.814994938e+04 +1.814994938e+04 +1.809500938e+04 +1.809500938e+04
13151 +1.775643490e+04 +1.775643490e+04 +1.770149490e+04 +1.770149490e+04
13579 +1.737799587e+04 +1.737799587e+04 +1.732305587e+04 +1.732305587e+04
13956 +1.697525926e+04 +1.697525926e+04 +1.692031926e+04 +1.692031926e+04
14315 +1.657421585e+04 +1.657421585e+04 +1.651927585e+04 +1.651927585e+04
14675 +1.619532673e+04 +1.619532673e+04 +1.614038673e+04 +1.614038673e+04
14936 +1.584105737e+04 +1.584105737e+04 +1.578611737e+04 +1.578611737e+04
15223 +1.548420704e+04 +1.548420704e+04 +1.542926704e+04 +1.542926704e+04
15652 +1.512824842e+04 +1.512824842e+04 +1.507330842e+04 +1.507330842e+04
15985 +1.478467249e+04 +1.478467249e+04 +1.472973249e+04 +1.472973249e+04
16267 +1.445390015e+04 +1.445390015e+04 +1.439896015e+04 +1.439896015e+04
16720 +1.411630281e+04 +1.411630281e+04 +1.406136281e+04 +1.406136281e+04
17049 +1.379329584e+04 +1.379329584e+04 +1.373835584e+04 +1.373835584e+04
17621 +1.347235243e+04 +1.347235243e+04 +1.341741243e+04 +1.341741243e+04
18047 +1.317901867e+04 +1.317901867e+04 +1.312407867e+04 +1.312407867e+04
18486 +1.288053827e+04 +1.288053827e+04 +1.282559827e+04 +1.282559827e+04
19002 +1.258604876e+04 +1.258604876e+04 +1.253110876e+04 +1.253110876e+04
19602 +1.230108581e+04 +1.230108581e+04 +1.224614581e+04 +1.224614581e+04
20175 +1.201961755e+04 +1.201961755e+04 +1.196467755e+04 +1.196467755e+04
20697 +1.174001108e+04 +1.174001108e+04 +1.168507108e+04 +1.168507108e+04
21298 +1.147360883e+04 +1.147360883e+04 +1.141866883e+04 +1.141866883e+04
21860 +1.121859936e+04 +1.121859936e+04 +1.116365936e+04 +1.116365936e+04
22231 +1.094543553e+04 +1.094543553e+04 +1.089049553e+04 +1.089049553e+04
22702 +1.070634038e+04 +1.070634038e+04 +1.065140038e+04 +1.065140038e+04
23189 +1.046544039e+04 +1.046544039e+04 +1.041050039e+04 +1.041050039e+04
23899 +1.022949424e+04 +1.022949424e+04 +1.017455424e+04 +1.017455424e+04
24288 +9.981995280e+03 +9.981995280e+03 +9.927055280e+03 +9.927055280e+03
24663 +9.769654906e+03 +9.769654906e+03 +9.714714906e+03 +9.714714906e+03
24982 +9.533628559e+03 +9.533628559e+03 +9.478688559e+03 +9.478688559e+03
25281 +9.324246611e+03 +9.324246611e+03 +9.269306611e+03 +9.269306611e+03
25588 +9.118003488e+03 +9.118003488e+03 +9.063063488e+03 +9.063063488e+03
26051 +8.908461793e+03 +8.908461793e+03 +8.853521793e+03 +8.853521793e+03
26393 +8.674016823e+03 +8.674016823e+03 +8.619076823e+03 +8.619076823e+03
27053 +8.510924551e+03 +8.510924551e+03 +8.455984551e+03 +8.455984551e+03
27683 +8.314595034e+03 +8.314595034e+03 +8.259655034e+03 +8.259655034e+03
28288 +8.128298059e+03 +8.128298059e+03 +8.073358059e+03 +8.073358059e+03
29034 +7.942785853e+03 +7.942785853e+03 +7.887845853e+03 +7.887845853e+03
30037 +7.762305473e+03 +7.762305473e+03 +7.707365473e+03 +7.707365473e+03
31534 +7.585271020e+03 +7.585271020e+03 +7.530331020e+03 +7.530331020e+03
33071 +7.412564081e+03 +7.412564081e+03 +7.357624081e+03 +7.357624081e+03
34297 +7.242282350e+03 +7.242282350e+03 +7.187342350e+03 +7.187342350e+03
35719 +7.077524260e+03 +7.077524260e+03 +7.022584260e+03 +7.022584260e+03
36844 +6.916667014e+03 +6.916667014e+03 +6.861727014e+03 +6.861727014e+03
37973 +6.755983237e+03 +6.755983237e+03 +6.701043237e+03 +6.701043237e+03
39301 +6.606049188e+03 +6.606049188e+03 +6.551109188e+03 +6.551109188e+03
40170 +6.455438602e+03 +6.455438602e+03 +6.400498602e+03 +6.400498602e+03
41116 +6.308581479e+03 +6.308581479e+03 +6.253641479e+03 +6.253641479e+03
42071 +6.163524241e+03 +6.163524241e+03 +6.108584241e+03 +6.108584241e+03
42677 +6.025448356e+03 +6.025448356e+03 +5.970508356e+03 +5.970508356e+03
43522 +5.885769607e+03 +5.885769607e+03 +5.830829607e+03 +5.830829607e+03
44338 +5.752788535e+03 +5.752788535e+03 +5.697848535e+03 +5.697848535e+03
45061 +5.620908282e+03 +5.620908282e+03 +5.565968282e+03 +5.565968282e+03
45692 +5.494773461e+03 +5.494773461e+03 +5.439833461e+03 +5.439833461e+03
46470 +5.370146299e+03 +5.370146299e+03 +5.315206299e+03 +5.315206299e+03
46998 +5.245617356e+03 +5.245617356e+03 +5.190677356e+03 +5.190677356e+03
47860 +5.127652235e+03 +5.127652235e+03 +5.072712235e+03 +5.072712235e+03
48658 +5.005954058e+03 +5.005954058e+03 +4.951014058e+03 +4.951014058e+03
49589 +4.897364922e+03 +4.897364922e+03 +4.842424922e+03 +4.842424922e+03
50697 +4.785652806e+03 +4.785652806e+03 +4.730712806e+03 +4.730712806e+03
51517 +4.672556286e+03 +4.672556286e+03 +4.617616286e+03 +4.617616286e+03
53062 +4.570424081e+03 +4.570424081e+03 +4.515484081e+03 +4.515484081e+03
54092 +4.466258084e+03 +4.466258084e+03 +4.411318084e+03 +4.411318084e+03
55136 +4.363884219e+03 +4.363884219e+03 +4.308944219e+03 +4.308944219e+03
56351 +4.262440769e+03 +4.262440769e+03 +4.207500769e+03 +4.207500769e+03
57262 +4.167658353e+03 +4.167658353e+03 +4.112718353e+03 +4.112718353e+03
58028 +4.073452585e+03 +4.073452585e+03 +4.018512585e+03 +4.018512585e+03
58652 +3.979350421e+03 +3.979350421e+03 +3.924410421e+03 +3.924410421e+03
59383 +3.890002829e+03 +3.890002829e+03 +3.835062829e+03 +3.835062829e+03
60040 +3.800119371e+03 +3.800119371e+03 +3.745179371e+03 +3.745179371e+03
60609 +3.714747028e+03 +3.714747028e+03 +3.659807028e+03 +3.659807028e+03
61135 +3.630120644e+03 +3.630120644e+03 +3.575180644e+03 +3.575180644e+03
61924 +3.545853118e+03 +3.545853118e+03 +3.490913118e+03 +3.490913118e+03
62515 +3.467310499e+03 +3.467310499e+03 +3.412370499e+03 +3.412370499e+03
63372 +3.387522554e+03 +3.387522554e+03 +3.332582554e+03 +3.332582554e+03
64405 +3.311268615e+03 +3.311268615e+03 +3.256328615e+03 +3.256328615e+03
65255 +3.234983152e+03 +3.234983152e+03 +3.180043152e+03 +3.180043152e+03
66390 +3.162024490e+03 +3.162024490e+03 +3.107084490e+03 +3.107084490e+03
67866 +3.089311513e+03 +3.089311513e+03 +3.034371513e+03 +3.034371513e+03
69122 +3.019716530e+03 +3.019716530e+03 +2.964776530e+03 +2.964776530e+03
70338 +2.951021700e+03 +2.951021700e+03 +2.896081700e+03 +2.896081700e+03
71995 +2.883638253e+03 +2.883638253e+03 +2.828698253e+03 +2.828698253e+03
73549 +2.817968615e+03 +2.817968615e+03 +2.763028615e+03 +2.763028615e+03
75396 +2.754094062e+03 +2.754094062e+03 +2.699154062e+03 +2.699154062e+03
77527 +2.691239191e+03 +2.691239191e+03 +2.636299191e+03 +2.636299191e+03
80284 +2.629854805e+03 +2.629854805e+03 +2.574914805e+03 +2.574914805e+03
82720 +2.570391059e+03 +2.570391059e+03 +2.515451059e+03 +2.515451059e+03
85018 +2.511818436e+03 +2.511818436e+03 +2.456878436e+03 +2.456878436e+03
87533 +2.454387136e+03 +2.454387136e+03 +2.399447136e+03 +2.399447136e+03
89685 +2.398642544e+03 +2.398642544e+03 +2.343702544e+03 +2.343702544e+03
91820 +2.343919295e+03 +2.343919295e+03 +2.288979295e+03 +2.288979295e+03
94172 +2.290546063e+03 +2.290546063e+03 +2.235606063e+03 +2.235606063e+03
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.211731163e+07 +4.211731163e+07 +4.211737076e+07 +4.211737076e+07
3 +4.126160801e+07 +4.126160801e+07 +4.126166714e+07 +4.126166714e+07
6 +4.030662615e+07 +4.030662615e+07 +4.030668528e+07 +4.030668528e+07
11 +3.671590690e+07 +3.671590690e+07 +3.671596603e+07 +3.671596603e+07
26 +3.539805892e+07 +3.539805892e+07 +3.539811805e+07 +3.539811805e+07
27 +3.450762566e+07 +3.450762566e+07 +3.450768479e+07 +3.450768479e+07
36 +3.339996484e+07 +3.339996484e+07 +3.340002397e+07 +3.340002397e+07
37 +3.262224637e+07 +3.262224637e+07 +3.262230550e+07 +3.262230550e+07
44 +3.101454253e+07 +3.101454253e+07 +3.101460166e+07 +3.101460166e+07
45 +3.010540618e+07 +3.010540618e+07 +3.010546531e+07 +3.010546531e+07
52 +2.875367121e+07 +2.875367121e+07 +2.875373034e+07 +2.875373034e+07
59 +2.756617436e+07 +2.756617436e+07 +2.756623349e+07 +2.756623349e+07
62 +2.505208026e+07 +2.505208026e+07 +2.505213939e+07 +2.505213939e+07
68 +2.450875485e+07 +2.450875485e+07 +2.450881398e+07 +2.450881398e+07
69 +2.256047312e+07 +2.256047312e+07 +2.256053225e+07 +2.256053225e+07
74 +2.205014240e+07 +2.205014240e+07 +2.205020153e+07 +2.205020153e+07
77 +2.135531826e+07 +2.135531826e+07 +2.135537739e+07 +2.135537739e+07
79 +1.994832177e+07 +1.994832177e+07 +1.994838090e+07 +1.994838090e+07
81 +1.816687302e+07 +1.816687302e+07 +1.816693215e+07 +1.816693215e+07
85 +1.737890422e+07 +1.737890422e+07 +1.737896335e+07 +1.737896335e+07
92 +1.546033887e+07 +1.546033887e+07 +1.546039800e+07 +1.546039800e+07
93 +1.403408799e+07 +1.403408799e+07 +1.403414712e+07 +1.403414712e+07
99 +1.269108686e+07 +1.269108686e+07 +1.269114599e+07 +1.269114599e+07
116 +1.120423230e+07 +1.120423230e+07 +1.120429143e+07 +1.120429143e+07
122 +1.040259707e+07 +1.040259707e+07 +1.040265620e+07 +1.040265620e+07
123 +9.745621703e+06 +9.745621703e+06 +9.745680833e+06 +9.745680833e+06
124 +9.508357351e+06 +9.508357351e+06 +9.508416481e+06 +9.508416481e+06
131 +6.204253791e+06 +6.204253791e+06 +6.204312921e+06 +6.204312921e+06
139 +5.628318288e+06 +5.628318288e+06 +5.628377418e+06 +5.628377418e+06
140 +5.287650504e+06 +5.287650504e+06 +5.287709634e+06 +5.287709634e+06
149 +3.773772690e+06 +3.773772690e+06 +3.773831820e+06 +3.773831820e+06
161 +2.645371819e+06 +2.645371819e+06 +2.645430949e+06 +2.645430949e+06
187 +2.268282933e+06 +2.268282933e+06 +2.268342063e+06 +2.268342063e+06
216 +2.150108842e+06 +2.150108842e+06 +2.150167972e+06 +2.150167972e+06
218 +1.750561210e+06 +1.750561210e+06 +1.750620340e+06 +1.750620340e+06
220 +1.684614285e+06 +1.684614285e+06 +1.684673415e+06 +1.684673415e+06
221 +1.634723100e+06 +1.634723100e+06 +1.634782230e+06 +1.634782230e+06
233 +1.256256396e+06 +1.256256396e+06 +1.256315526e+06 +1.256315526e+06
235 +1.216370755e+06 +1.216370755e+06 +1.216429885e+06 +1.216429885e+06
238 +1.153201711e+06 +1.153201711e+06 +1.153260841e+06 +1.153260841e+06
246 +1.115879605e+06 +1.115879605e+06 +1.115938735e+06 +1.115938735e+06
256 +9.731040456e+05 +9.731040456e+05 +9.731631756e+05 +9.731631756e+05
258 +9.216784127e+05 +9.216784127e+05 +9.217375427e+05 +9.217375427e+05
290 +8.329404035e+05 +8.329404035e+05 +8.329995335e+05 +8.329995335e+05
298 +7.930864169e+05 +7.930864169e+05 +7.931455469e+05 +7.931455469e+05
334 +7.000779960e+05 +7.000779960e+05 +7.001371260e+05 +7.001371260e+05
355 +6.699910838e+05 +6.699910838e+05 +6.700502138e+05 +6.700502138e+05
358 +5.168780411e+05 +5.168780411e+05 +5.169371711e+05 +5.169371711e+05
372 +4.919938788e+05 +4.919938788e+05 +4.920530088e+05 +4.920530088e+05
386 +4.143908531e+05 +4.143908531e+05 +4.144499831e+05 +4.144499831e+05
416 +4.038650003e+05 +4.038650003e+05 +4.039241303e+05 +4.039241303e+05
557 +3.878677796e+05 +3.878677796e+05 +3.879269096e+05 +3.879269096e+05
572 +3.780681041e+05 +3.780681041e+05 +3.781272341e+05 +3.781272341e+05
601 +3.368224744e+05 +3.368224744e+05 +3.368816044e+05 +3.368816044e+05
602 +2.477057976e+05 +2.477057976e+05 +2.477649276e+05 +2.477649276e+05
925 +2.370308675e+05 +2.370308675e+05 +2.370899975e+05 +2.370899975e+05
965 +2.296621593e+05 +2.296621593e+05 +2.297212893e+05 +2.297212893e+05
976 +1.995449523e+05 +1.995449523e+05 +1.996040823e+05 +1.996040823e+05
1030 +1.775611239e+05 +1.775611239e+05 +1.776202539e+05 +1.776202539e+05
1046 +1.678545595e+05 +1.678545595e+05 +1.679136895e+05 +1.679136895e+05
1051 +1.570140222e+05 +1.570140222e+05 +1.570731522e+05 +1.570731522e+05
1059 +1.490967744e+05 +1.490967744e+05 +1.491559044e+05 +1.491559044e+05
1219 +1.370194067e+05 +1.370194067e+05 +1.370785367e+05 +1.370785367e+05
1444 +1.306634219e+05 +1.306634219e+05 +1.307225519e+05 +1.307225519e+05
1449 +1.238223826e+05 +1.238223826e+05 +1.238815126e+05 +1.238815126e+05
1514 +1.174708661e+05 +1.174708661e+05 +1.175299961e+05 +1.175299961e+05
1523 +1.122447015e+05 +1.122447015e+05 +1.123038315e+05 +1.123038315e+05
1525 +1.066948201e+05 +1.066948201e+05 +1.067539501e+05 +1.067539501e+05
1532 +1.031535477e+05 +1.031535477e+05 +1.032126777e+05 +1.032126777e+05
1543 +1.005125410e+05 +1.005125410e+05 +1.005716710e+05 +1.005716710e+05
1557 +9.445794726e+04 +9.445794726e+04 +9.451707726e+04 +9.451707726e+04
1635 +8.848820861e+04 +8.848820861e+04 +8.854733861e+04 +8.854733861e+04
1654 +7.637091125e+04 +7.637091125e+04 +7.643004125e+04 +7.643004125e+04
1709 +7.213868812e+04 +7.213868812e+04 +7.219781812e+04 +7.219781812e+04
1720 +7.066937153e+04 +7.066937153e+04 +7.072850153e+04 +7.072850153e+04
1745 +6.775034391e+04 +6.775034391e+04 +6.780947391e+04 +6.780947391e+04
1787 +6.727909983e+04 +6.727909983e+04 +6.733822983e+04 +6.733822983e+04
1805 +6.049372259e+04 +6.049372259e+04 +6.055285259e+04 +6.055285259e+04
