% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
42 +3.502453083e+06 +3.502453083e+06 +3.502374363e+06 +3.502374363e+06
50 +2.202102764e+06 +2.202102764e+06 +2.202024044e+06 +2.202024044e+06
64 +1.896955220e+06 +1.896955220e+06 +1.896876500e+06 +1.896876500e+06
67 +1.066855096e+06 +1.066855096e+06 +1.066776376e+06 +1.066776376e+06
74 +9.168133378e+05 +9.168133378e+05 +9.167346178e+05 +9.167346178e+05
81 +9.034117020e+05 +9.034117020e+05 +9.033329820e+05 +9.033329820e+05
82 +6.805438662e+05 +6.805438662e+05 +6.804651462e+05 +6.804651462e+05
85 +4.269098315e+05 +4.269098315e+05 +4.268311115e+05 +4.268311115e+05
95 +9.752340463e+04 +9.752340463e+04 +9.744468463e+04 +9.744468463e+04
97 +1.820442942e+04 +1.820442942e+04 +1.812570942e+04 +1.812570942e+04
99 +8.213570417e+03 +8.213570417e+03 +8.134850417e+03 +8.134850417e+03
110 +3.543915133e+03 +3.543915133e+03 +3.465195133e+03 +3.465195133e+03
118 +2.178709860e+03 +2.178709860e+03 +2.099989860e+03 +2.099989860e+03
125 +2.422150545e+02 +2.422150545e+02 +1.634950545e+02 +1.634950545e+02
% function evaluation | noise-free fitness - Fopt (-3.233900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.503428931e+06 +4.503428931e+06 +4.503105541e+06 +4.503105541e+06
2 +4.355340907e+06 +4.355340907e+06 +4.355017517e+06 +4.355017517e+06
8 +4.115341865e+06 +4.115341865e+06 +4.115018475e+06 +4.115018475e+06
10 +3.808743906e+06 +3.808743906e+06 +3.808420516e+06 +3.808420516e+06
17 +3.326877906e+06 +3.326877906e+06 +3.326554516e+06 +3.326554516e+06
19 +2.073840420e+06 +2.073840420e+06 +2.073517030e+06 +2.073517030e+06
35 +1.604913917e+06 +1.604913917e+06 +1.604590527e+06 +1.604590527e+06
48 +1.538880571e+06 +1.538880571e+06 +1.538557181e+06 +1.538557181e+06
53 +1.120673552e+06 +1.120673552e+06 +1.120350162e+06 +1.120350162e+06
54 +6.525480315e+05 +6.525480315e+05 +6.522246415e+05 +6.522246415e+05
59 +4.449669870e+05 +4.449669870e+05 +4.446435970e+05 +4.446435970e+05
63 +4.334808862e+05 +4.334808862e+05 +4.331574962e+05 +4.331574962e+05
68 +3.786531716e+05 +3.786531716e+05 +3.783297816e+05 +3.783297816e+05
69 +3.630533980e+05 +3.630533980e+05 +3.627300080e+05 +3.627300080e+05
75 +3.365743861e+05 +3.365743861e+05 +3.362509961e+05 +3.362509961e+05
76 +1.532936199e+05 +1.532936199e+05 +1.529702299e+05 +1.529702299e+05
82 +7.164169108e+04 +7.164169108e+04 +7.131830108e+04 +7.131830108e+04
87 +3.039715229e+04 +3.039715229e+04 +3.007376229e+04 +3.007376229e+04
91 +2.022590195e+03 +2.022590195e+03 +1.699200195e+03 +1.699200195e+03
92 +4.983031054e+02 +4.983031054e+02 +1.749131054e+02 +1.749131054e+02
113 +4.495613750e+02 +4.495613750e+02 +1.261713750e+02 +1.261713750e+02
149 +3.362186540e+02 +3.362186540e+02 +1.282865401e+01 +1.282865401e+01
180 +2.509364139e+02 +2.509364139e+02 -7.245358610e+01 -7.245358610e+01
% function evaluation | noise-free fitness - Fopt (1.621000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.741977078e+05 +1.741977078e+05 +1.742139178e+05 +1.742139178e+05
3 +1.414392385e+05 +1.414392385e+05 +1.414554485e+05 +1.414554485e+05
4 +4.563355024e+03 +4.563355024e+03 +4.579565024e+03 +4.579565024e+03
15 +4.052948013e+03 +4.052948013e+03 +4.069158013e+03 +4.069158013e+03
20 +3.728038878e+03 +3.728038878e+03 +3.744248878e+03 +3.744248878e+03
23 +2.776021683e+03 +2.776021683e+03 +2.792231683e+03 +2.792231683e+03
27 +4.150262590e+02 +4.150262590e+02 +4.312362590e+02 +4.312362590e+02
28 +3.152083296e+02 +3.152083296e+02 +3.314183296e+02 +3.314183296e+02
49 +2.969659253e+02 +2.969659253e+02 +3.131759253e+02 +3.131759253e+02
238 +2.878341706e+02 +2.878341706e+02 +3.040441706e+02 +3.040441706e+02
732 +2.731763548e+02 +2.731763548e+02 +2.893863548e+02 +2.893863548e+02
19380 +2.691485557e+02 +2.691485557e+02 +2.853585557e+02 +2.853585557e+02
22792 +2.629689478e+02 +2.629689478e+02 +2.791789478e+02 +2.791789478e+02
24498 +2.568615357e+02 +2.568615357e+02 +2.730715357e+02 +2.730715357e+02
24950 +2.510669228e+02 +2.510669228e+02 +2.672769228e+02 +2.672769228e+02
27093 +2.454642636e+02 +2.454642636e+02 +2.616742636e+02 +2.616742636e+02
28501 +2.398333899e+02 +2.398333899e+02 +2.560433899e+02 +2.560433899e+02
30659 +2.343628305e+02 +2.343628305e+02 +2.505728305e+02 +2.505728305e+02
34979 +2.290767837e+02 +2.290767837e+02 +2.452867837e+02 +2.452867837e+02
41001 +2.237579089e+02 +2.237579089e+02 +2.399679089e+02 +2.399679089e+02
43974 +2.187564609e+02 +2.187564609e+02 +2.349664609e+02 +2.349664609e+02
47591 +2.137495276e+02 +2.137495276e+02 +2.299595276e+02 +2.299595276e+02
50895 +2.088861217e+02 +2.088861217e+02 +2.250961217e+02 +2.250961217e+02
55912 +2.041622837e+02 +2.041622837e+02 +2.203722837e+02 +2.203722837e+02
61186 +1.995074090e+02 +1.995074090e+02 +2.157174090e+02 +2.157174090e+02
68676 +1.949626748e+02 +1.949626748e+02 +2.111726748e+02 +2.111726748e+02
75276 +1.905072475e+02 +1.905072475e+02 +2.067172475e+02 +2.067172475e+02
81947 +1.861753471e+02 +1.861753471e+02 +2.023853471e+02 +2.023853471e+02
91629 +1.819573219e+02 +1.819573219e+02 +1.981673219e+02 +1.981673219e+02
% function evaluation | noise-free fitness - Fopt (-5.551000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.416802663e+06 +7.416802663e+06 +7.416747153e+06 +7.416747153e+06
5 +7.118821292e+06 +7.118821292e+06 +7.118765782e+06 +7.118765782e+06
11 +6.647506823e+06 +6.647506823e+06 +6.647451313e+06 +6.647451313e+06
13 +6.116101822e+06 +6.116101822e+06 +6.116046312e+06 +6.116046312e+06
16 +5.900811479e+06 +5.900811479e+06 +5.900755969e+06 +5.900755969e+06
19 +4.510739494e+06 +4.510739494e+06 +4.510683984e+06 +4.510683984e+06
26 +3.943351396e+06 +3.943351396e+06 +3.943295886e+06 +3.943295886e+06
32 +3.066435840e+06 +3.066435840e+06 +3.066380330e+06 +3.066380330e+06
34 +2.947344395e+06 +2.947344395e+06 +2.947288885e+06 +2.947288885e+06
43 +2.838882753e+06 +2.838882753e+06 +2.838827243e+06 +2.838827243e+06
44 +2.720559144e+06 +2.720559144e+06 +2.720503634e+06 +2.720503634e+06
45 +2.579630305e+06 +2.579630305e+06 +2.579574795e+06 +2.579574795e+06
48 +2.545892390e+06 +2.545892390e+06 +2.545836880e+06 +2.545836880e+06
52 +2.074253639e+06 +2.074253639e+06 +2.074198129e+06 +2.074198129e+06
59 +1.991968393e+06 +1.991968393e+06 +1.991912883e+06 +1.991912883e+06
67 +1.933003787e+06 +1.933003787e+06 +1.932948277e+06 +1.932948277e+06
71 +1.399671164e+06 +1.399671164e+06 +1.399615654e+06 +1.399615654e+06
74 +9.961362207e+05 +9.961362207e+05 +9.960807107e+05 +9.960807107e+05
81 +8.380681189e+05 +8.380681189e+05 +8.380126089e+05 +8.380126089e+05
84 +5.316036768e+05 +5.316036768e+05 +5.315481668e+05 +5.315481668e+05
85 +4.971536483e+05 +4.971536483e+05 +4.970981383e+05 +4.970981383e+05
91 +2.091409312e+05 +2.091409312e+05 +2.090854212e+05 +2.090854212e+05
100 +1.485931123e+05 +1.485931123e+05 +1.485376023e+05 +1.485376023e+05
103 +1.234174005e+05 +1.234174005e+05 +1.233618905e+05 +1.233618905e+05
108 +3.653028382e+03 +3.653028382e+03 +3.597518382e+03 +3.597518382e+03
116 +4.163106726e+02 +4.163106726e+02 +3.608006726e+02 +3.608006726e+02
130 +2.646854949e+02 +2.646854949e+02 +2.091754949e+02 +2.091754949e+02
326 +2.612524823e+02 +2.612524823e+02 +2.057424823e+02 +2.057424823e+02
351 +2.292112580e+02 +2.292112580e+02 +1.737012580e+02 +1.737012580e+02
395 +2.075491760e+02 +2.075491760e+02 +1.520391760e+02 +1.520391760e+02
% function evaluation | noise-free fitness - Fopt (5.610000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.127361762e+06 +6.127361762e+06 +6.127367372e+06 +6.127367372e+06
3 +5.520208195e+06 +5.520208195e+06 +5.520213805e+06 +5.520213805e+06
4 +4.558359712e+06 +4.558359712e+06 +4.558365322e+06 +4.558365322e+06
10 +4.301969213e+06 +4.301969213e+06 +4.301974823e+06 +4.301974823e+06
11 +3.892299166e+06 +3.892299166e+06 +3.892304776e+06 +3.892304776e+06
18 +3.506020922e+06 +3.506020922e+06 +3.506026532e+06 +3.506026532e+06
20 +2.876531754e+06 +2.876531754e+06 +2.876537364e+06 +2.876537364e+06
22 +2.816384316e+06 +2.816384316e+06 +2.816389926e+06 +2.816389926e+06
23 +2.419282779e+06 +2.419282779e+06 +2.419288389e+06 +2.419288389e+06
28 +2.288222190e+06 +2.288222190e+06 +2.288227800e+06 +2.288227800e+06
29 +2.116175661e+06 +2.116175661e+06 +2.116181271e+06 +2.116181271e+06
32 +2.057759092e+06 +2.057759092e+06 +2.057764702e+06 +2.057764702e+06
35 +1.999506084e+06 +1.999506084e+06 +1.999511694e+06 +1.999511694e+06
36 +1.336843649e+06 +1.336843649e+06 +1.336849259e+06 +1.336849259e+06
44 +6.247465013e+05 +6.247465013e+05 +6.247521113e+05 +6.247521113e+05
50 +5.915445793e+05 +5.915445793e+05 +5.915501893e+05 +5.915501893e+05
51 +5.340692911e+05 +5.340692911e+05 +5.340749011e+05 +5.340749011e+05
55 +5.072456284e+05 +5.072456284e+05 +5.072512384e+05 +5.072512384e+05
59 +4.949900306e+05 +4.949900306e+05 +4.949956406e+05 +4.949956406e+05
65 +3.032519327e+05 +3.032519327e+05 +3.032575427e+05 +3.032575427e+05
67 +1.255456378e+05 +1.255456378e+05 +1.255512478e+05 +1.255512478e+05
71 +2.316774595e+04 +2.316774595e+04 +2.317335595e+04 +2.317335595e+04
75 +3.943763774e+02 +3.943763774e+02 +3.999863774e+02 +3.999863774e+02
116 +2.922382548e+02 +2.922382548e+02 +2.978482548e+02 +2.978482548e+02
125 +2.733068669e+02 +2.733068669e+02 +2.789168669e+02 +2.789168669e+02
128 +2.227299197e+02 +2.227299197e+02 +2.283399197e+02 +2.283399197e+02
365 +2.004855250e+02 +2.004855250e+02 +2.060955250e+02 +2.060955250e+02
75173 +1.994535687e+02 +1.994535687e+02 +2.050635687e+02 +2.050635687e+02
76263 +1.948776448e+02 +1.948776448e+02 +2.004876448e+02 +2.004876448e+02
77751 +1.905303495e+02 +1.905303495e+02 +1.961403495e+02 +1.961403495e+02
80132 +1.861965803e+02 +1.861965803e+02 +1.918065803e+02 +1.918065803e+02
80870 +1.816398017e+02 +1.816398017e+02 +1.872498017e+02 +1.872498017e+02
81527 +1.778170190e+02 +1.778170190e+02 +1.834270190e+02 +1.834270190e+02
88539 +1.737628022e+02 +1.737628022e+02 +1.793728022e+02 +1.793728022e+02
% function evaluation | noise-free fitness - Fopt (-1.197100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127799062e+07 +1.127799062e+07 +1.127787091e+07 +1.127787091e+07
8 +1.013015322e+07 +1.013015322e+07 +1.013003351e+07 +1.013003351e+07
11 +7.223753047e+06 +7.223753047e+06 +7.223633337e+06 +7.223633337e+06
19 +6.970336225e+06 +6.970336225e+06 +6.970216515e+06 +6.970216515e+06
21 +6.648835464e+06 +6.648835464e+06 +6.648715754e+06 +6.648715754e+06
32 +6.330437076e+06 +6.330437076e+06 +6.330317366e+06 +6.330317366e+06
33 +5.599234931e+06 +5.599234931e+06 +5.599115221e+06 +5.599115221e+06
36 +4.629402501e+06 +4.629402501e+06 +4.629282791e+06 +4.629282791e+06
42 +4.331350235e+06 +4.331350235e+06 +4.331230525e+06 +4.331230525e+06
45 +3.699892186e+06 +3.699892186e+06 +3.699772476e+06 +3.699772476e+06
56 +3.341570281e+06 +3.341570281e+06 +3.341450571e+06 +3.341450571e+06
57 +3.178283591e+06 +3.178283591e+06 +3.178163881e+06 +3.178163881e+06
59 +2.862168020e+06 +2.862168020e+06 +2.862048310e+06 +2.862048310e+06
60 +2.056596271e+06 +2.056596271e+06 +2.056476561e+06 +2.056476561e+06
66 +1.649908044e+06 +1.649908044e+06 +1.649788334e+06 +1.649788334e+06
69 +1.494607289e+06 +1.494607289e+06 +1.494487579e+06 +1.494487579e+06
71 +1.418416239e+06 +1.418416239e+06 +1.418296529e+06 +1.418296529e+06
74 +8.184412383e+05 +8.184412383e+05 +8.183215283e+05 +8.183215283e+05
79 +6.078183476e+05 +6.078183476e+05 +6.076986376e+05 +6.076986376e+05
83 +5.032424571e+05 +5.032424571e+05 +5.031227471e+05 +5.031227471e+05
85 +3.116897005e+05 +3.116897005e+05 +3.115699905e+05 +3.115699905e+05
90 +6.789856333e+04 +6.789856333e+04 +6.777885333e+04 +6.777885333e+04
99 +5.740661311e+04 +5.740661311e+04 +5.728690311e+04 +5.728690311e+04
107 +1.585983091e+02 +1.585983091e+02 +3.888830910e+01 +3.888830910e+01
% function evaluation | noise-free fitness - Fopt (3.017400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.777309512e+07 +1.777309512e+07 +1.777339686e+07 +1.777339686e+07
3 +1.567145868e+07 +1.567145868e+07 +1.567176042e+07 +1.567176042e+07
5 +1.491101025e+07 +1.491101025e+07 +1.491131199e+07 +1.491131199e+07
16 +1.282263459e+07 +1.282263459e+07 +1.282293633e+07 +1.282293633e+07
18 +9.770923475e+06 +9.770923475e+06 +9.771225215e+06 +9.771225215e+06
30 +9.487111702e+06 +9.487111702e+06 +9.487413442e+06 +9.487413442e+06
39 +8.443112266e+06 +8.443112266e+06 +8.443414006e+06 +8.443414006e+06
45 +7.982250367e+06 +7.982250367e+06 +7.982552107e+06 +7.982552107e+06
50 +7.735461709e+06 +7.735461709e+06 +7.735763449e+06 +7.735763449e+06
52 +7.542975894e+06 +7.542975894e+06 +7.543277634e+06 +7.543277634e+06
56 +7.302045296e+06 +7.302045296e+06 +7.302347036e+06 +7.302347036e+06
59 +6.927662184e+06 +6.927662184e+06 +6.927963924e+06 +6.927963924e+06
67 +6.210256852e+06 +6.210256852e+06 +6.210558592e+06 +6.210558592e+06
70 +6.061523030e+06 +6.061523030e+06 +6.061824770e+06 +6.061824770e+06
73 +5.104714073e+06 +5.104714073e+06 +5.105015813e+06 +5.105015813e+06
88 +4.398799043e+06 +4.398799043e+06 +4.399100783e+06 +4.399100783e+06
90 +3.140560703e+06 +3.140560703e+06 +3.140862443e+06 +3.140862443e+06
96 +2.284926402e+06 +2.284926402e+06 +2.285228142e+06 +2.285228142e+06
99 +1.850307912e+06 +1.850307912e+06 +1.850609652e+06 +1.850609652e+06
107 +1.780470590e+06 +1.780470590e+06 +1.780772330e+06 +1.780772330e+06
108 +1.358404548e+06 +1.358404548e+06 +1.358706288e+06 +1.358706288e+06
109 +1.274062257e+06 +1.274062257e+06 +1.274363997e+06 +1.274363997e+06
116 +9.722624223e+05 +9.722624223e+05 +9.725641623e+05 +9.725641623e+05
117 +2.963599513e+05 +2.963599513e+05 +2.966616913e+05 +2.966616913e+05
129 +3.935750936e+03 +3.935750936e+03 +4.237490936e+03 +4.237490936e+03
146 +3.376455130e+03 +3.376455130e+03 +3.678195130e+03 +3.678195130e+03
152 +3.514669748e+02 +3.514669748e+02 +6.532069748e+02 +6.532069748e+02
221 +2.828079714e+02 +2.828079714e+02 +5.845479714e+02 +5.845479714e+02
241 +2.787202404e+02 +2.787202404e+02 +5.804602404e+02 +5.804602404e+02
372 +2.686035702e+02 +2.686035702e+02 +5.703435702e+02 +5.703435702e+02
% function evaluation | noise-free fitness - Fopt (2.247300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.363674291e+07 +1.363674291e+07 +1.363696764e+07 +1.363696764e+07
3 +1.258350585e+07 +1.258350585e+07 +1.258373058e+07 +1.258373058e+07
4 +1.082292629e+07 +1.082292629e+07 +1.082315102e+07 +1.082315102e+07
11 +1.017852328e+07 +1.017852328e+07 +1.017874801e+07 +1.017874801e+07
12 +9.987388866e+06 +9.987388866e+06 +9.987613596e+06 +9.987613596e+06
14 +9.718830523e+06 +9.718830523e+06 +9.719055253e+06 +9.719055253e+06
18 +8.290590144e+06 +8.290590144e+06 +8.290814874e+06 +8.290814874e+06
32 +7.101057684e+06 +7.101057684e+06 +7.101282414e+06 +7.101282414e+06
34 +6.817560164e+06 +6.817560164e+06 +6.817784894e+06 +6.817784894e+06
36 +6.690186055e+06 +6.690186055e+06 +6.690410785e+06 +6.690410785e+06
37 +6.132507180e+06 +6.132507180e+06 +6.132731910e+06 +6.132731910e+06
