% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
335 +3.194752602e+02 +3.194752602e+02 +9.754652602e+02 +9.754652602e+02
339 +3.096833941e+02 +3.096833941e+02 +9.656733941e+02 +9.656733941e+02
348 +2.996954643e+02 +2.996954643e+02 +9.556854643e+02 +9.556854643e+02
363 +2.851243859e+02 +2.851243859e+02 +9.411143859e+02 +9.411143859e+02
375 +2.787238355e+02 +2.787238355e+02 +9.347138355e+02 +9.347138355e+02
388 +2.576534259e+02 +2.576534259e+02 +9.136434259e+02 +9.136434259e+02
403 +2.528040972e+02 +2.528040972e+02 +9.087940972e+02 +9.087940972e+02
415 +2.477336805e+02 +2.477336805e+02 +9.037236805e+02 +9.037236805e+02
416 +2.422367897e+02 +2.422367897e+02 +8.982267897e+02 +8.982267897e+02
420 +2.371978041e+02 +2.371978041e+02 +8.931878041e+02 +8.931878041e+02
421 +2.336417758e+02 +2.336417758e+02 +8.896317758e+02 +8.896317758e+02
430 +2.274423996e+02 +2.274423996e+02 +8.834323996e+02 +8.834323996e+02
439 +2.228021824e+02 +2.228021824e+02 +8.787921824e+02 +8.787921824e+02
442 +2.127595252e+02 +2.127595252e+02 +8.687495252e+02 +8.687495252e+02
464 +2.026687208e+02 +2.026687208e+02 +8.586587208e+02 +8.586587208e+02
471 +1.885829508e+02 +1.885829508e+02 +8.445729508e+02 +8.445729508e+02
487 +1.745039095e+02 +1.745039095e+02 +8.304939095e+02 +8.304939095e+02
513 +1.713151146e+02 +1.713151146e+02 +8.273051146e+02 +8.273051146e+02
520 +1.683633072e+02 +1.683633072e+02 +8.243533072e+02 +8.243533072e+02
523 +1.655865076e+02 +1.655865076e+02 +8.215765076e+02 +8.215765076e+02
527 +1.572571056e+02 +1.572571056e+02 +8.132471056e+02 +8.132471056e+02
538 +1.534751640e+02 +1.534751640e+02 +8.094651640e+02 +8.094651640e+02
542 +1.410479076e+02 +1.410479076e+02 +7.970379076e+02 +7.970379076e+02
555 +1.360054765e+02 +1.360054765e+02 +7.919954765e+02 +7.919954765e+02
569 +1.315878355e+02 +1.315878355e+02 +7.875778355e+02 +7.875778355e+02
576 +1.250022466e+02 +1.250022466e+02 +7.809922466e+02 +7.809922466e+02
599 +1.213619846e+02 +1.213619846e+02 +7.773519846e+02 +7.773519846e+02
603 +1.175852155e+02 +1.175852155e+02 +7.735752155e+02 +7.735752155e+02
605 +1.116513079e+02 +1.116513079e+02 +7.676413079e+02 +7.676413079e+02
606 +1.055002491e+02 +1.055002491e+02 +7.614902491e+02 +7.614902491e+02
609 +9.712534706e+01 +9.712534706e+01 +7.531153471e+02 +7.531153471e+02
610 +9.437380804e+01 +9.437380804e+01 +7.503638080e+02 +7.503638080e+02
618 +9.156123518e+01 +9.156123518e+01 +7.475512352e+02 +7.475512352e+02
628 +8.673183777e+01 +8.673183777e+01 +7.427218378e+02 +7.427218378e+02
631 +8.077721947e+01 +8.077721947e+01 +7.367672195e+02 +7.367672195e+02
638 +7.082353347e+01 +7.082353347e+01 +7.268135335e+02 +7.268135335e+02
682 +6.626153464e+01 +6.626153464e+01 +7.222515346e+02 +7.222515346e+02
690 +6.603622176e+01 +6.603622176e+01 +7.220262218e+02 +7.220262218e+02
696 +5.630478833e+01 +5.630478833e+01 +7.122947883e+02 +7.122947883e+02
700 +5.382350639e+01 +5.382350639e+01 +7.098135064e+02 +7.098135064e+02
706 +5.095027638e+01 +5.095027638e+01 +7.069402764e+02 +7.069402764e+02
715 +4.795350285e+01 +4.795350285e+01 +7.039435029e+02 +7.039435029e+02
717 +3.812220778e+01 +3.812220778e+01 +6.941122078e+02 +6.941122078e+02
735 +3.701516437e+01 +3.701516437e+01 +6.930051644e+02 +6.930051644e+02
740 +3.483321038e+01 +3.483321038e+01 +6.908232104e+02 +6.908232104e+02
751 +3.417930066e+01 +3.417930066e+01 +6.901693007e+02 +6.901693007e+02
769 +3.111246538e+01 +3.111246538e+01 +6.871024654e+02 +6.871024654e+02
794 +2.554142380e+01 +2.554142380e+01 +6.815314238e+02 +6.815314238e+02
802 +2.176135238e+01 +2.176135238e+01 +6.777513524e+02 +6.777513524e+02
810 +1.813704572e+01 +1.813704572e+01 +6.741270457e+02 +6.741270457e+02
821 +1.579673128e+01 +1.579673128e+01 +6.717867313e+02 +6.717867313e+02
832 +1.064114231e+01 +1.064114231e+01 +6.666311423e+02 +6.666311423e+02
861 +9.800611067e+00 +9.800611067e+00 +6.657906111e+02 +6.657906111e+02
876 +6.322201772e+00 +6.322201772e+00 +6.623122018e+02 +6.623122018e+02
885 +2.583373842e+00 +2.583373842e+00 +6.585733738e+02 +6.585733738e+02
900 +1.272246453e+00 +1.272246453e+00 +6.572622465e+02 +6.572622465e+02
907 +1.062163390e+00 +1.062163390e+00 +6.570521634e+02 +6.570521634e+02
927 +1.650098672e-01 +1.650098672e-01 +6.561550099e+02 +6.561550099e+02
1029 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.899082053e+02 +7.899082053e+02 +8.566182053e+02 +8.566182053e+02
24 +7.690011559e+02 +7.690011559e+02 +8.357111559e+02 +8.357111559e+02
37 +7.564332986e+02 +7.564332986e+02 +8.231432986e+02 +8.231432986e+02
64 +7.365231396e+02 +7.365231396e+02 +8.032331396e+02 +8.032331396e+02
90 +7.238148100e+02 +7.238148100e+02 +7.905248100e+02 +7.905248100e+02
106 +6.999147609e+02 +6.999147609e+02 +7.666247609e+02 +7.666247609e+02
116 +6.887959988e+02 +6.887959988e+02 +7.555059988e+02 +7.555059988e+02
136 +6.677975497e+02 +6.677975497e+02 +7.345075497e+02 +7.345075497e+02
144 +6.590607286e+02 +6.590607286e+02 +7.257707286e+02 +7.257707286e+02
150 +6.408929793e+02 +6.408929793e+02 +7.076029793e+02 +7.076029793e+02
162 +6.197896959e+02 +6.197896959e+02 +6.864996959e+02 +6.864996959e+02
170 +5.982971010e+02 +5.982971010e+02 +6.650071010e+02 +6.650071010e+02
179 +5.881858963e+02 +5.881858963e+02 +6.548958963e+02 +6.548958963e+02
183 +5.670262478e+02 +5.670262478e+02 +6.337362478e+02 +6.337362478e+02
193 +5.564024230e+02 +5.564024230e+02 +6.231124230e+02 +6.231124230e+02
199 +5.373924101e+02 +5.373924101e+02 +6.041024101e+02 +6.041024101e+02
202 +5.237589330e+02 +5.237589330e+02 +5.904689330e+02 +5.904689330e+02
210 +5.103258504e+02 +5.103258504e+02 +5.770358504e+02 +5.770358504e+02
223 +4.986485234e+02 +4.986485234e+02 +5.653585234e+02 +5.653585234e+02
225 +4.688333094e+02 +4.688333094e+02 +5.355433094e+02 +5.355433094e+02
234 +4.590640972e+02 +4.590640972e+02 +5.257740972e+02 +5.257740972e+02
237 +4.558991034e+02 +4.558991034e+02 +5.226091034e+02 +5.226091034e+02
244 +4.461371001e+02 +4.461371001e+02 +5.128471001e+02 +5.128471001e+02
250 +4.250400158e+02 +4.250400158e+02 +4.917500158e+02 +4.917500158e+02
260 +4.143374491e+02 +4.143374491e+02 +4.810474491e+02 +4.810474491e+02
261 +4.040406524e+02 +4.040406524e+02 +4.707506524e+02 +4.707506524e+02
265 +3.913671412e+02 +3.913671412e+02 +4.580771412e+02 +4.580771412e+02
266 +3.743856354e+02 +3.743856354e+02 +4.410956354e+02 +4.410956354e+02
275 +3.600809419e+02 +3.600809419e+02 +4.267909419e+02 +4.267909419e+02
277 +3.423938999e+02 +3.423938999e+02 +4.091038999e+02 +4.091038999e+02
291 +3.378446582e+02 +3.378446582e+02 +4.045546582e+02 +4.045546582e+02
298 +3.238818536e+02 +3.238818536e+02 +3.905918536e+02 +3.905918536e+02
306 +3.172965512e+02 +3.172965512e+02 +3.840065512e+02 +3.840065512e+02
307 +3.119741821e+02 +3.119741821e+02 +3.786841821e+02 +3.786841821e+02
309 +3.054515990e+02 +3.054515990e+02 +3.721615990e+02 +3.721615990e+02
315 +2.997053824e+02 +2.997053824e+02 +3.664153824e+02 +3.664153824e+02
322 +2.903854443e+02 +2.903854443e+02 +3.570954443e+02 +3.570954443e+02
327 +2.861206023e+02 +2.861206023e+02 +3.528306023e+02 +3.528306023e+02
328 +2.755449426e+02 +2.755449426e+02 +3.422549426e+02 +3.422549426e+02
331 +2.735184211e+02 +2.735184211e+02 +3.402284211e+02 +3.402284211e+02
339 +2.589282749e+02 +2.589282749e+02 +3.256382749e+02 +3.256382749e+02
342 +2.458892795e+02 +2.458892795e+02 +3.125992795e+02 +3.125992795e+02
363 +2.327868581e+02 +2.327868581e+02 +2.994968581e+02 +2.994968581e+02
374 +2.167507939e+02 +2.167507939e+02 +2.834607939e+02 +2.834607939e+02
378 +1.655579651e+02 +1.655579651e+02 +2.322679651e+02 +2.322679651e+02
395 +1.478830785e+02 +1.478830785e+02 +2.145930785e+02 +2.145930785e+02
396 +1.421259244e+02 +1.421259244e+02 +2.088359244e+02 +2.088359244e+02
402 +1.284944109e+02 +1.284944109e+02 +1.952044109e+02 +1.952044109e+02
414 +1.166570471e+02 +1.166570471e+02 +1.833670471e+02 +1.833670471e+02
421 +1.105087026e+02 +1.105087026e+02 +1.772187026e+02 +1.772187026e+02
427 +9.806757358e+01 +9.806757358e+01 +1.647775736e+02 +1.647775736e+02
449 +7.407233330e+01 +7.407233330e+01 +1.407823333e+02 +1.407823333e+02
460 +7.214507716e+01 +7.214507716e+01 +1.388550772e+02 +1.388550772e+02
469 +5.835783896e+01 +5.835783896e+01 +1.250678390e+02 +1.250678390e+02
505 +5.731976952e+01 +5.731976952e+01 +1.240297695e+02 +1.240297695e+02
508 +5.136453551e+01 +5.136453551e+01 +1.180745355e+02 +1.180745355e+02
519 +4.600598354e+01 +4.600598354e+01 +1.127159835e+02 +1.127159835e+02
542 +3.952120519e+01 +3.952120519e+01 +1.062312052e+02 +1.062312052e+02
566 +3.721469342e+01 +3.721469342e+01 +1.039246934e+02 +1.039246934e+02
568 +3.608613624e+01 +3.608613624e+01 +1.027961362e+02 +1.027961362e+02
574 +2.919658907e+01 +2.919658907e+01 +9.590658907e+01 +9.590658907e+01
578 +2.762893265e+01 +2.762893265e+01 +9.433893265e+01 +9.433893265e+01
582 +2.720963499e+01 +2.720963499e+01 +9.391963499e+01 +9.391963499e+01
595 +1.768168745e+01 +1.768168745e+01 +8.439168745e+01 +8.439168745e+01
603 +1.699491542e+01 +1.699491542e+01 +8.370491542e+01 +8.370491542e+01
649 +1.485926685e+01 +1.485926685e+01 +8.156926685e+01 +8.156926685e+01
672 +1.398560894e+01 +1.398560894e+01 +8.069560894e+01 +8.069560894e+01
679 +1.239916785e+01 +1.239916785e+01 +7.910916785e+01 +7.910916785e+01
703 +1.172984160e+01 +1.172984160e+01 +7.843984160e+01 +7.843984160e+01
708 +1.002486802e+01 +1.002486802e+01 +7.673486802e+01 +7.673486802e+01
735 +6.458572395e+00 +6.458572395e+00 +7.316857240e+01 +7.316857240e+01
744 +5.849200828e+00 +5.849200828e+00 +7.255920083e+01 +7.255920083e+01
748 +5.152087634e+00 +5.152087634e+00 +7.186208763e+01 +7.186208763e+01
753 +3.302631468e+00 +3.302631468e+00 +7.001263147e+01 +7.001263147e+01
755 +2.207412595e+00 +2.207412595e+00 +6.891741259e+01 +6.891741259e+01
759 +1.923451264e+00 +1.923451264e+00 +6.863345126e+01 +6.863345126e+01
796 +8.146675733e-01 +8.146675733e-01 +6.752466757e+01 +6.752466757e+01
840 +5.050885236e-01 +5.050885236e-01 +6.721508852e+01 +6.721508852e+01
842 +1.815625681e-01 +1.815625681e-01 +6.689156257e+01 +6.689156257e+01
857 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.899082053e+02 +7.899082053e+02 +1.731578205e+03 +1.731578205e+03
18 +7.704882763e+02 +7.704882763e+02 +1.712158276e+03 +1.712158276e+03
44 +7.579282223e+02 +7.579282223e+02 +1.699598222e+03 +1.699598222e+03
65 +7.406218894e+02 +7.406218894e+02 +1.682291889e+03 +1.682291889e+03
85 +7.208071019e+02 +7.208071019e+02 +1.662477102e+03 +1.662477102e+03
101 +6.969050359e+02 +6.969050359e+02 +1.638575036e+03 +1.638575036e+03
117 +6.845611439e+02 +6.845611439e+02 +1.626231144e+03 +1.626231144e+03
132 +6.683410106e+02 +6.683410106e+02 +1.610011011e+03 +1.610011011e+03
139 +6.572461326e+02 +6.572461326e+02 +1.598916133e+03 +1.598916133e+03
148 +6.443168327e+02 +6.443168327e+02 +1.585986833e+03 +1.585986833e+03
167 +6.147065309e+02 +6.147065309e+02 +1.556376531e+03 +1.556376531e+03
179 +5.890363028e+02 +5.890363028e+02 +1.530706303e+03 +1.530706303e+03
187 +5.817138250e+02 +5.817138250e+02 +1.523383825e+03 +1.523383825e+03
200 +5.667079387e+02 +5.667079387e+02 +1.508377939e+03 +1.508377939e+03
212 +5.585532319e+02 +5.585532319e+02 +1.500223232e+03 +1.500223232e+03
213 +5.445494551e+02 +5.445494551e+02 +1.486219455e+03 +1.486219455e+03
218 +5.270427445e+02 +5.270427445e+02 +1.468712744e+03 +1.468712744e+03
226 +5.147039705e+02 +5.147039705e+02 +1.456373970e+03 +1.456373970e+03
228 +5.059203191e+02 +5.059203191e+02 +1.447590319e+03 +1.447590319e+03
234 +4.765469946e+02 +4.765469946e+02 +1.418216995e+03 +1.418216995e+03
250 +4.529724445e+02 +4.529724445e+02 +1.394642444e+03 +1.394642444e+03
262 +4.412259278e+02 +4.412259278e+02 +1.382895928e+03 +1.382895928e+03
270 +4.349800964e+02 +4.349800964e+02 +1.376650096e+03 +1.376650096e+03
272 +4.178616169e+02 +4.178616169e+02 +1.359531617e+03 +1.359531617e+03
274 +4.153591396e+02 +4.153591396e+02 +1.357029140e+03 +1.357029140e+03
277 +3.907729332e+02 +3.907729332e+02 +1.332442933e+03 +1.332442933e+03
285 +3.805776969e+02 +3.805776969e+02 +1.322247697e+03 +1.322247697e+03
288 +3.757723020e+02 +3.757723020e+02 +1.317442302e+03 +1.317442302e+03
295 +3.459019831e+02 +3.459019831e+02 +1.287571983e+03 +1.287571983e+03
311 +3.286889830e+02 +3.286889830e+02 +1.270358983e+03 +1.270358983e+03
317 +3.235750972e+02 +3.235750972e+02 +1.265245097e+03 +1.265245097e+03
331 +3.154743751e+02 +3.154743751e+02 +1.257144375e+03 +1.257144375e+03
333 +2.820888795e+02 +2.820888795e+02 +1.223758879e+03 +1.223758879e+03
338 +2.697360674e+02 +2.697360674e+02 +1.211406067e+03 +1.211406067e+03
348 +2.520964798e+02 +2.520964798e+02 +1.193766480e+03 +1.193766480e+03
356 +2.505024686e+02 +2.505024686e+02 +1.192172469e+03 +1.192172469e+03
362 +2.443457236e+02 +2.443457236e+02 +1.186015724e+03 +1.186015724e+03
367 +2.379174408e+02 +2.379174408e+02 +1.179587441e+03 +1.179587441e+03
373 +2.321552927e+02 +2.321552927e+02 +1.173825293e+03 +1.173825293e+03
375 +2.269679118e+02 +2.269679118e+02 +1.168637912e+03 +1.168637912e+03
380 +1.711004352e+02 +1.711004352e+02 +1.112770435e+03 +1.112770435e+03
389 +1.613652274e+02 +1.613652274e+02 +1.103035227e+03 +1.103035227e+03
409 +1.576776220e+02 +1.576776220e+02 +1.099347622e+03 +1.099347622e+03
413 +1.421483509e+02 +1.421483509e+02 +1.083818351e+03 +1.083818351e+03
428 +1.331847908e+02 +1.331847908e+02 +1.074854791e+03 +1.074854791e+03
450 +1.271075265e+02 +1.271075265e+02 +1.068777526e+03 +1.068777526e+03
524 +1.238196161e+02 +1.238196161e+02 +1.065489616e+03 +1.065489616e+03
528 +1.224455724e+02 +1.224455724e+02 +1.064115572e+03 +1.064115572e+03
530 +1.197945501e+02 +1.197945501e+02 +1.061464550e+03 +1.061464550e+03
538 +1.158640589e+02 +1.158640589e+02 +1.057534059e+03 +1.057534059e+03
548 +1.060898431e+02 +1.060898431e+02 +1.047759843e+03 +1.047759843e+03
555 +1.027099497e+02 +1.027099497e+02 +1.044379950e+03 +1.044379950e+03
561 +9.672062177e+01 +9.672062177e+01 +1.038390622e+03 +1.038390622e+03
565 +8.600579298e+01 +8.600579298e+01 +1.027675793e+03 +1.027675793e+03
574 +7.706250253e+01 +7.706250253e+01 +1.018732503e+03 +1.018732503e+03
584 +7.036850858e+01 +7.036850858e+01 +1.012038509e+03 +1.012038509e+03
593 +6.751899143e+01 +6.751899143e+01 +1.009188991e+03 +1.009188991e+03
602 +6.405458779e+01 +6.405458779e+01 +1.005724588e+03 +1.005724588e+03
610 +5.218724127e+01 +5.218724127e+01 +9.938572413e+02 +9.938572413e+02
618 +4.979726979e+01 +4.979726979e+01 +9.914672698e+02 +9.914672698e+02
651 +4.678102153e+01 +4.678102153e+01 +9.884510215e+02 +9.884510215e+02
660 +4.637413242e+01 +4.637413242e+01 +9.880441324e+02 +9.880441324e+02
673 +4.509221299e+01 +4.509221299e+01 +9.867622130e+02 +9.867622130e+02
675 +4.338774838e+01 +4.338774838e+01 +9.850577484e+02 +9.850577484e+02
682 +4.017197060e+01 +4.017197060e+01 +9.818419706e+02 +9.818419706e+02
696 +3.769798098e+01 +3.769798098e+01 +9.793679810e+02 +9.793679810e+02
716 +3.506782725e+01 +3.506782725e+01 +9.767378273e+02 +9.767378273e+02
722 +3.216542105e+01 +3.216542105e+01 +9.738354210e+02 +9.738354210e+02
730 +3.030259709e+01 +3.030259709e+01 +9.719725971e+02 +9.719725971e+02
739 +2.884321417e+01 +2.884321417e+01 +9.705132142e+02 +9.705132142e+02
741 +2.724212859e+01 +2.724212859e+01 +9.689121286e+02 +9.689121286e+02
746 +2.534844934e+01 +2.534844934e+01 +9.670184493e+02 +9.670184493e+02
750 +2.253204482e+01 +2.253204482e+01 +9.642020448e+02 +9.642020448e+02
